Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF8-Nt	geneid:56137;refseq:NP_061726;uniprot:Q9UN75	PCDHA12	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	1.05	0.54
ORF8-Nt	geneid:56243;refseq:NP_062536;uniprot:Q5T5P2	KIAA1217	5|0	5	2.50	2	12|16|8|10|9|0|0|0|9|9|14|9	0.00	0.00	0.00	0.00	0.00	-61.70	0.18	0.62	0	0	0
ORF8-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	67|62	129	64.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-227.58	0.73	0.62	12.5	9.15	0.42
ORF8-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	12|13	25	12.50	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-58.19	0.60	0.62	0	0	0
ORF8-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	24|24	48	24.00	2	19|20|23|23|23|0|0|0|20|17|12|15	0.00	0.00	0.00	0.00	0.00	-47.16	1.04	0.55	9.67	5.35	0.52
ORF8-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	18|18	36	18.00	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-60.06	0.75	0.57	2.5	4.14	0.58
ORF8-Nt	geneid:57584;refseq:NP_065875;uniprot:Q5T5U3	ARHGAP21	9|4	13	6.50	2	21|18|4|6|10|0|0|0|12|9|13|12	0.00	0.00	0.00	0.00	0.00	-62.76	0.38	0.56	0	0	0
ORF8-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	2|3	5	2.50	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-38.59	0.24	0.62	0	0	0
ORF8-Nt	geneid:10653;refseq:NP_066925;uniprot:O43291	SPINT2	12|11	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	115.00	0.00	11.5	30.12	2.25
ORF8-Nt	geneid:60412;refseq:NP_068579;uniprot:Q96A65	EXOC4	11|12	23	11.50	2	55|50|46|37|43|0|0|0|44|42|36|43	0.00	0.00	0.00	0.00	0.00	-183.49	0.23	0.62	0	0	0
ORF8-Nt	geneid:10802;refseq:NP_068817;uniprot:O95486	SEC24A	4|5	9	4.50	2	4|2|5|7|7|0|0|0|3|4|4|2	0.00	0.00	0.00	0.00	0.00	-17.77	0.71	0.43	1.33	0.8	0.12
ORF8-Nt	geneid:64682;refseq:NP_073153;uniprot:Q9H1A4	ANAPC1	12|10	22	11.00	2	32|35|13|16|19|0|0|0|33|32|26|22	0.00	0.00	0.00	0.00	0.00	-114.23	0.33	0.62	0	0	0
ORF8-Nt	geneid:64759;refseq:NP_073585;uniprot:Q68CZ2	TNS3	62|60	122	61.00	2	115|144|73|76|71|0|0|0|112|110|97|116	0.00	0.00	0.00	0.00	0.00	-373.88	0.49	0.62	0	0	0
ORF8-Nt	geneid:79143;refseq:NP_001139528;uniprot:Q96N66	MBOAT7	14|9	23	11.50	2	0|2|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.95	17.25	0.00	11.33	18.74	1.18
ORF8-Nt	geneid:79180;refseq:NP_077305;uniprot:Q96C19	EFHD2	5|6	11	5.50	2	20|16|22|21|14|0|0|0|15|12|14|14	0.00	0.00	0.00	0.00	0.00	-75.54	0.26	0.62	0	0	0
ORF8-Nt	geneid:79657;refseq:NP_001139547;uniprot:Q9H6T3	RPAP3	23|24	47	23.50	2	42|45|47|35|38|0|0|0|55|53|48|51	0.00	0.00	0.00	0.00	0.00	-164.33	0.44	0.62	0	0	0
ORF8-Nt	geneid:79719;refseq:NP_078942;uniprot:Q6PD74	AAGAB	2|0	2	1.00	2	5|6|10|7|6|0|0|0|4|3|4|3	0.00	0.00	0.00	0.00	0.00	-33.54	0.13	0.62	0	0	0
ORF8-Nt	geneid:80011;refseq:NP_079222;uniprot:Q9GZU8	PSME3IP1	5|5	10	5.00	2	3|0|19|19|22|0|0|0|17|20|13|14	0.00	0.00	0.00	0.00	0.00	-72.72	0.25	0.62	0	0	0
ORF8-Nt	geneid:81502;refseq:NP_110416;uniprot:Q8TCT9	HM13	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.40	15.00	0.07	1.5	2.63	0.3
ORF8-Nt	geneid:85461;refseq:NP_203752;uniprot:Q9C0D5	TANC1	2|2	4	2.00	2	19|20|5|12|12|0|0|0|10|10|10|12	0.00	0.00	0.00	0.00	0.00	-67.39	0.12	0.62	0	0	0
ORF8-Nt	geneid:113146;refseq:NP_612429;uniprot:Q8IVF2	AHNAK2	569|482	1051	525.50	2	889|914|418|579|529|0|0|0|680|677|776|890	0.00	0.00	0.00	0.00	0.00	-inf	0.59	0.62	0	0	0
ORF8-Nt	geneid:6651;refseq:NP_115571;uniprot:P18583	SON	21|18	39	19.50	2	3|0|32|39|43|0|0|0|55|46|45|44	0.00	0.00	0.00	0.00	0.00	-158.16	0.40	0.62	0	0	0
ORF8-Nt	geneid:55471;refseq:NP_653337;uniprot:Q7L592	NDUFAF7	23|23	46	23.00	2	39|29|0|0|0|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-46.16	1.01	0.55	17.33	25.94	1.32
ORF8-Nt	geneid:23336;refseq:NP_663780;uniprot:O15061	SYNM	32|35	67	33.50	2	66|74|38|51|52|0|0|0|66|65|68|57	0.00	0.00	0.00	0.00	0.00	-210.59	0.48	0.62	0	0	0
ORF8-Nt	geneid:253943;refseq:NP_689971;uniprot:Q7Z739	YTHDF3	2|3	5	2.50	2	7|13|10|9|9|0|0|0|5|5|10|4	0.00	0.00	0.00	0.00	0.00	-41.42	0.23	0.62	0	0	0
ORF8-Nt	geneid:203068;refseq:NP_821133;uniprot:P07437	TUBB	15|8	23	11.50	2	18|13|25|18|22|0|4|0|18|18|10|15	0.00	0.00	0.00	0.00	0.00	-70.58	0.53	0.57	0	0	0
ORF8-Nt	geneid:31;refseq:NP_942131;uniprot:Q13085	ACACA	191|184	375	187.50	2	122|135|290|289|337|1840|161|157|70|68|65|83	0.00	0.00	0.00	0.00	0.00	-inf	0.23	0.62	0	0	NaN
ORF8-Nt	geneid:32;refseq:NP_001084;uniprot:O00763	ACACB	70|64	134	67.00	2	26|22|41|55|53|427|78|79|0|9|14|14	0.00	0.00	0.00	0.00	0.00	-648.33	0.34	0.62	0	0	0
ORF8-Nt	geneid:8644;refseq:NP_001240837;uniprot:P42330	AKR1C3	13|15	28	14.00	2	22|29|24|16|18|0|3|0|19|21|23|25	0.00	0.00	0.00	0.00	0.00	-77.22	0.54	0.62	0	0	0
ORF8-Nt	geneid:26100;refseq:NP_001028690;uniprot:Q9Y4P8	WIPI2	2|0	2	1.00	2	5|8|9|5|7|0|0|0|6|4|5|7	0.00	0.00	0.00	0.00	0.00	-34.99	0.12	0.62	0	0	0
ORF8-Nt	geneid:8662;refseq:NP_001032360;uniprot:P55884	EIF3B	2|3	5	2.50	2	3|2|3|2|2|0|0|0|6|3|0|0	0.00	0.00	0.00	0.00	0.00	-12.40	0.62	0.36	0.75	0.61	0.12
ORF8-Nt	geneid:8663;refseq:NP_001032897;uniprot:Q99613	EIF3C	3|3	6	3.00	2	21|27|20|23|19|0|0|0|25|27|23|25	0.00	0.00	0.00	0.00	0.00	-104.55	0.11	0.62	0	0	0
ORF8-Nt	geneid:23350;refseq:NP_001073884;uniprot:O15042	U2SURP	5|4	9	4.50	2	2|0|17|18|19|0|0|0|23|19|15|17	0.00	0.00	0.00	0.00	0.00	-75.54	0.22	0.62	0	0	0
ORF8-Nt	geneid:5255;refseq:NP_001116142;uniprot:P46020	PHKA1	3|0	3	1.50	2	15|22|8|10|7|0|0|0|12|9|6|5	0.00	0.00	0.00	0.00	0.00	-71.99	0.09	0.62	0	0	0
ORF8-Nt	geneid:23516;refseq:NP_001121903;uniprot:Q15043	SLC39A14	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.34	0.43
ORF8-Nt	geneid:64778;refseq:NP_001128567;uniprot:Q53EP0	FNDC3B	6|5	11	5.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	55.00	0.00	5.5	3.01	0.9
ORF8-Nt	geneid:27436;refseq:NP_001138548;uniprot:Q9HC35	EML4	2|4	6	3.00	2	10|10|7|9|9|0|0|0|7|6|9|8	0.00	0.00	0.00	0.00	0.00	-35.77	0.31	0.62	0	0	0
ORF8-Nt	geneid:8031;refseq:NP_001138732;uniprot:Q13772	NCOA4	3|3	6	3.00	2	7|4|2|3|2|0|0|0|5|5|4|5	0.00	0.00	0.00	0.00	0.00	-17.02	0.53	0.62	0	0	0
ORF8-Nt	geneid:7417;refseq:NP_001171712;uniprot:P45880	VDAC2	3|3	6	3.00	2	0|0|0|0|0|0|6|0|0|0|0|0	0.06	0.06	0.06	0.06	0.06	-2.68	1.50	0.21	2.5	5.34	0.92
ORF8-Nt	geneid:10010;refseq:NP_001186064;uniprot:Q92844	TANK	3|4	7	3.50	2	16|17|16|13|14|0|0|0|20|16|16|20	0.00	0.00	0.00	0.00	0.00	-72.81	0.18	0.62	0	0	0
ORF8-Nt	geneid:64398;refseq:NP_001243479;uniprot:Q8N3R9	MPP5	2|0	2	1.00	2	6|4|5|8|8|0|0|0|8|4|4|5	0.00	0.00	0.00	0.00	0.00	-34.99	0.12	0.62	0	0	0
ORF8-Nt	geneid:54623;refseq:NP_001243755;uniprot:Q8N7H5	PAF1	2|3	5	2.50	2	0|0|9|9|7|0|0|0|15|13|15|13	0.00	0.00	0.00	0.00	0.00	-55.77	0.17	0.62	0	0	0
ORF8-Nt	geneid:2547;refseq:NP_001460;uniprot:P12956	XRCC6	2|0	2	1.00	2	4|0|10|9|12|0|0|0|10|13|6|10	0.00	0.00	0.00	0.00	0.00	-51.28	0.09	0.62	0	0	0
ORF8-Nt	geneid:6449;refseq:NP_003012;uniprot:O43765	SGTA	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.11	20.00	0.00	2	4.22	2.31
ORF8-Nt	geneid:8976;refseq:NP_003932;uniprot:O00401	WASL	3|2	5	2.50	2	12|19|19|18|21|0|0|0|18|22|15|17	0.00	0.00	0.00	0.00	0.00	-83.30	0.12	0.62	0	0	0
ORF8-Nt	geneid:2107;refseq:NP_004721;uniprot:P62495	ETF1	3|0	3	1.50	2	9|6|11|6|8|0|0|0|9|9|7|4	0.00	0.00	0.00	0.00	0.00	-42.39	0.16	0.62	0	0	0
ORF8-Nt	geneid:9276;refseq:NP_004757;uniprot:P35606	COPB2	2|6	8	4.00	2	0|0|0|0|2|0|0|0|0|0|0|0	0.70	0.95	0.69	0.95	0.70	-0.25	6.00	0.01	3.83	2.79	0.43
ORF8-Nt	geneid:10985;refseq:NP_006827;uniprot:Q92616	GCN1	5|0	5	2.50	2	44|27|11|16|27|0|0|0|10|10|16|13	0.00	0.00	0.00	0.00	0.00	-144.82	0.08	0.62	0	0	0
ORF8-Nt	geneid:26156;refseq:NP_056474;uniprot:O76021	RSL1D1	2|0	2	1.00	2	0|0|0|3|2|0|0|0|3|7|3|2	0.00	0.00	0.00	0.00	0.00	-18.83	0.23	0.40	0	0	0
ORF8-Nt	geneid:51594;refseq:NP_056993;uniprot:A2RRP1	NBAS	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.42	0.85
ORF8-Nt	geneid:117246;refseq:NP_060117;uniprot:Q8IY81	FTSJ3	3|3	6	3.00	2	0|0|7|10|8|0|0|0|10|5|5|4	0.00	0.00	0.00	0.00	0.00	-31.66	0.32	0.62	0	0	0
ORF8-Nt	geneid:57019;refseq:NP_064709;uniprot:Q6FI81	CIAPIN1	2|0	2	1.00	2	7|9|14|10|10|0|0|0|12|8|9|5	0.00	0.00	0.00	0.00	0.00	-52.76	0.08	0.62	0	0	0
ORF8-Nt	geneid:2821;refseq:NP_000166;uniprot:P06744	GPI	3|0	3	1.50	2	2|4|4|3|4|0|0|0|4|5|2|2	0.00	0.00	0.00	0.00	0.00	-18.80	0.35	0.38	0	0	0
ORF8-Nt	geneid:490;refseq:NP_001673;uniprot:P20020	ATP2B1	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.41	10.00	0.10	1	0.54	0.12
ORF8-Nt	geneid:10413;refseq:NP_001123617;uniprot:P46937	YAP1	2|3	5	2.50	2	12|13|32|27|22|0|0|0|22|20|25|22	0.00	0.00	0.00	0.00	0.00	-115.59	0.09	0.62	0	0	0
ORF8-Nt	geneid:10492;refseq:NP_001153145;uniprot:O60506	SYNCRIP	2|0	2	1.00	2	0|0|11|8|9|0|0|0|6|9|5|0	0.00	0.00	0.00	0.00	0.00	-42.27	0.10	0.62	0	0	0
ORF8-Nt	geneid:4026;refseq:NP_001161143;uniprot:Q93052	LPP	5|2	7	3.50	2	32|27|30|27|25|0|0|0|20|26|24|29	0.00	0.00	0.00	0.00	0.00	-125.90	0.12	0.62	0	0	0
ORF8-Nt	geneid:440;refseq:NP_001171546;uniprot:P08243	ASNS	2|2	4	2.00	2	0|2|11|5|3|0|0|0|4|2|4|4	0.00	0.00	0.00	0.00	0.00	-22.96	0.30	0.62	0	0	0
ORF8-Nt	geneid:8939;refseq:NP_003925;uniprot:Q96I24	FUBP3	2|0	2	1.00	2	7|3|22|15|12|0|0|0|10|10|3|4	0.00	0.00	0.00	0.00	0.00	-71.99	0.06	0.62	0	0	0
ORF8-Nt	geneid:84811;refseq:NP_116114;uniprot:Q9BRD0	BUD13	4|5	9	4.50	2	0|0|12|11|16|0|0|0|14|13|11|13	0.00	0.00	0.00	0.00	0.00	-50.11	0.31	0.62	0	0	0
ORF8-Nt	geneid:6133;refseq:NP_000652;uniprot:P32969	RPL9	2|2	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.96	0.96	0.96	0.96	0.96	3.20	20.00	0.00	2	6.88	0.54
ORF8-Nt	geneid:7071;refseq:NP_001027453;uniprot:Q13118	KLF10	4|0	4	2.00	2	0|0|3|5|4|0|0|0|17|19|11|9	0.00	0.00	0.00	0.00	0.00	-69.23	0.13	0.62	0	0	0
ORF8-Nt	geneid:10487;refseq:NP_001099000;uniprot:Q01518	CAP1	3|2	5	2.50	2	8|9|3|4|3|0|0|0|9|7|7|5	0.00	0.00	0.00	0.00	0.00	-31.49	0.29	0.62	0	0	0
ORF8-Nt	geneid:9231;refseq:NP_004738;uniprot:Q8TDM6	DLG5	3|3	6	3.00	2	19|21|5|9|7|0|0|0|10|0|9|12	0.00	0.00	0.00	0.00	0.00	-65.61	0.17	0.62	0	0	0
ORF8-Nt	geneid:23394;refseq:NP_056154;uniprot:Q9H2P0	ADNP	4|5	9	4.50	2	0|0|24|30|30|0|0|0|25|27|32|36	0.00	0.00	0.00	0.00	0.00	-128.91	0.14	0.62	0	0	0
ORF8-Nt	geneid:25909;refseq:NP_056261;uniprot:Q8WYP5	AHCTF1	3|0	3	1.50	2	0|0|9|18|11|0|0|0|11|8|13|15	0.00	0.00	0.00	0.00	0.00	-67.64	0.10	0.62	0	0	0
ORF8-Nt	geneid:256586;refseq:NP_699205;uniprot:Q8IV50	LYSMD2	2|0	2	1.00	2	3|4|6|5|4|0|0|0|5|4|9|6	0.00	0.00	0.00	0.00	0.00	-30.56	0.14	0.62	0	0	0
ORF8-Nt	geneid:5685;refseq:NP_001096137;uniprot:P25789	PSMA4	2|0	2	1.00	2	5|4|11|7|4|0|0|0|14|9|7|8	0.00	0.00	0.00	0.00	0.00	-49.75	0.09	0.62	0	0	0
ORF8-Nt	geneid:80179;refseq:NP_001157207;uniprot:Q96H55	MYO19	2|0	2	1.00	2	7|9|6|9|11|0|0|0|7|9|3|6	0.00	0.00	0.00	0.00	0.00	-42.32	0.10	0.62	0	0	0
ORF8-Nt	geneid:6472;refseq:NP_001159829;uniprot:P34897	SHMT2	2|3	5	2.50	2	3|0|0|0|0|0|0|0|0|0|0|0	0.38	0.50	0.40	0.52	0.40	-0.96	2.50	0.16	2.25	3.07	0.77
ORF8-Nt	geneid:10291;refseq:NP_005868;uniprot:Q15459	SF3A1	2|0	2	1.00	2	0|0|20|21|17|0|0|0|14|10|13|13	0.00	0.00	0.00	0.00	0.00	-85.48	0.05	0.62	0	0	0
ORF8-Nt	geneid:81488;refseq:NP_056347;uniprot:P0CAP2	POLR2M	3|2	5	2.50	2	11|14|10|9|7|0|0|0|14|12|7|12	0.00	0.00	0.00	0.00	0.00	-51.45	0.19	0.62	0	0	0
ORF8-Nt	geneid:55291;refseq:NP_001157632;uniprot:Q5H9R7	PPP6R3	2|0	2	1.00	2	15|9|11|12|15|0|0|0|14|14|14|9	0.00	0.00	0.00	0.00	0.00	-64.69	0.07	0.62	0	0	0
ORF8-Nt	geneid:6938;refseq:NP_003196;uniprot:Q99081	TCF12	2|4	6	3.00	2	3|0|22|20|18|0|0|0|22|25|30|17	0.00	0.00	0.00	0.00	0.00	-105.30	0.12	0.62	0	0	0
ORF8-Nt	geneid:8458;refseq:NP_003585;uniprot:Q9UNY4	TTF2	2|2	4	2.00	2	12|19|13|17|13|0|0|0|15|13|16|12	0.00	0.00	0.00	0.00	0.00	-68.80	0.12	0.62	0	0	0
ORF8-Nt	geneid:84726;refseq:NP_037450;uniprot:Q5JSZ5	PRRC2B	4|0	4	2.00	2	19|22|4|10|4|0|0|0|6|5|14|9	0.00	0.00	0.00	0.00	0.00	-81.09	0.11	0.62	0	0	0
ORF8-Nt	geneid:9774;refseq:NP_055554;uniprot:Q9NYF8	BCLAF1	3|2	5	2.50	2	0|0|7|8|8|0|0|0|10|9|10|11	0.00	0.00	0.00	0.00	0.00	-38.55	0.24	0.62	0	0	0
ORF8-Nt	geneid:157695;refseq:NP_778250;uniprot:Q86YL5	TDRP	4|2	6	3.00	2	0|6|9|8|7|0|0|0|9|8|6|5	0.00	0.00	0.00	0.00	0.00	-31.54	0.35	0.62	0	0	0
ORF8-Nt	geneid:1396;refseq:NP_001302;uniprot:P50238	CRIP1	4|3	7	3.50	2	6|7|2|0|3|0|0|0|6|9|4|6	0.00	0.00	0.00	0.00	0.00	-23.60	0.48	0.47	0	0	0
ORF8-Nt	geneid:6772;refseq:NP_009330;uniprot:P42224	STAT1	3|2	5	2.50	2	17|19|27|24|23|0|0|0|18|14|17|21	0.00	0.00	0.00	0.00	0.00	-100.77	0.10	0.62	0	0	0
ORF8-Nt	geneid:8266;refseq:NP_055050;uniprot:P11441	UBL4A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.97	0.48	-1.08	10.00	0.10	1	4.2	1.21
ORF8-Nt	geneid:9736;refseq:NP_055524;uniprot:Q70CQ2	USP34	3|0	3	1.50	2	4|3|3|2|5|0|0|0|3|0|3|0	0.00	0.00	0.00	0.00	0.00	-17.33	0.38	0.36	0	0	0
ORF8-Nt	geneid:10827;refseq:NP_061161;uniprot:Q9NRY5	FAM114A2	2|3	5	2.50	2	17|13|19|17|20|0|0|0|18|15|21|17	0.00	0.00	0.00	0.00	0.00	-80.43	0.12	0.62	0	0	0
ORF8-Nt	geneid:6144;refseq:NP_000973;uniprot:P46778	RPL21	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	5.11	35.00	0.00	3.5	14.44	0.69
ORF8-Nt	geneid:81887;refseq:NP_001164120;uniprot:Q9Y4W2	LAS1L	2|5	7	3.50	2	0|0|6|7|7|0|0|0|11|4|3|0	0.00	0.00	0.00	0.00	0.00	-30.12	0.42	0.49	0.33	0.3	0.08
ORF8-Nt	geneid:6168;refseq:NP_000989;uniprot:P61513	RPL37A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	7.17	0.88
ORF8-Nt	geneid:23389;refseq:NP_056150;uniprot:Q71F56	MED13L	2|0	2	1.00	2	0|0|0|0|2|0|0|0|2|3|0|0	0.00	0.00	0.00	0.00	0.00	-10.15	0.43	0.28	0.42	0.13	0.32
ORF8-Nt	geneid:6311;refseq:NP_002964;uniprot:Q99700	ATXN2	2|2	4	2.00	2	10|10|4|12|11|0|0|0|11|7|5|3	0.00	0.00	0.00	0.00	0.00	-42.86	0.18	0.62	0	0	0
ORF8-Nt	geneid:80124;refseq:NP_079330;uniprot:Q96JH7	VCPIP1	2|0	2	1.00	2	6|5|10|10|11|0|0|0|18|8|7|5	0.00	0.00	0.00	0.00	0.00	-57.14	0.08	0.62	0	0	0
ORF8-Nt	geneid:56987;refseq:NP_001136040;uniprot:Q8WY36	BBX	2|2	4	2.00	2	0|0|14|12|15|0|0|0|21|15|12|19	0.00	0.00	0.00	0.00	0.00	-73.14	0.11	0.62	0	0	0
ORF8-Nt	geneid:6721;refseq:NP_004590;uniprot:Q12772	SREBF2	5|7	12	6.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.41	60.00	0.00	6	3.47	0.45
ORF8-Nt	geneid:653519;refseq:NP_001091081;uniprot:B7ZAQ6	GPR89A	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	1.45	0.56
ORF8-Nt	geneid:23272;refseq:NP_001106207;uniprot:Q9UK61	TASOR	2|0	2	1.00	2	0|0|7|15|12|0|0|0|16|15|15|15	0.00	0.00	0.00	0.00	0.00	-67.65	0.07	0.62	0	0	0
ORF8-Nt	geneid:23060;refseq:NP_055857;uniprot:O15014	ZNF609	2|3	5	2.50	2	0|0|13|17|18|0|0|0|20|18|21|14	0.00	0.00	0.00	0.00	0.00	-78.99	0.13	0.62	0	0	0
ORF8-Nt	geneid:5430;refseq:NP_000928;uniprot:P24928	POLR2A	2|0	2	1.00	2	3|2|6|10|7|0|0|0|4|4|5|3	0.00	0.00	0.00	0.00	0.00	-33.48	0.13	0.62	0	0	0
ORF8-Nt	geneid:374882;refseq:NP_001138888;uniprot:Q6UW68	TMEM205	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.40	10.00	0.10	1	3.49	0.34
ORF8-Nt	geneid:5725;refseq:NP_002810;uniprot:P26599	PTBP1	3|0	3	1.50	2	0|0|8|9|6|0|0|0|5|4|6|3	0.00	0.00	0.00	0.00	0.00	-33.42	0.20	0.62	0	0	0
ORF8-Nt	geneid:1969;refseq:NP_004422;uniprot:P29317	EPHA2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	1.69	0.38
ORF8-Nt	geneid:3191;refseq:NP_001005335;uniprot:P14866	HNRNPL	2|0	2	1.00	2	0|0|5|4|5|0|0|0|5|6|2|0	0.00	0.00	0.00	0.00	0.00	-23.17	0.19	0.62	0	0	0
ORF8-Nt	geneid:6159;refseq:NP_000983;uniprot:P47914	RPL29	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	4.15	1.53
ORF8-Nt	geneid:252839;refseq:NP_057540;uniprot:Q9P0T7	TMEM9	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	3.61	1.06
ORF8-Nt	geneid:4731;refseq:NP_066553;uniprot:P56181	NDUFV3	2|0	2	1.00	2	0|2|0|0|0|0|0|0|0|0|0|0	0.23	0.45	0.23	0.46	0.23	-3.49	1.50	0.18	0.83	1.16	0.38
ORF8-Nt	geneid:56133;refseq:NP_061759;uniprot:Q9Y5E7	PCDHB2	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	0.83	0.37
ORF8-Nt	geneid:10598;refseq:NP_036243;uniprot:O95433	AHSA1	4|5	9	4.50	2	6|10|14|11|9|0|0|0|14|12|7|10	0.00	0.00	0.00	0.00	0.00	-45.86	0.34	0.62	0	0	0
ORF8-Nt	geneid:57003;refseq:NP_064583;uniprot:Q96A33	CCDC47	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.37	0.12
ORF8-Nt	geneid:83939;refseq:NP_114414;uniprot:Q9BY44	EIF2A	2|6	8	4.00	2	23|24|32|27|26|0|0|0|24|23|18|16	0.00	0.00	0.00	0.00	0.00	-117.07	0.14	0.62	0	0	0
ORF8-Nt	geneid:5018;refseq:NP_005006;uniprot:Q15070	OXA1L	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	4	2.84
ORF8-Nt	geneid:285282;refseq:NP_776186;uniprot:Q5HYI8	RABL3	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	5.59	0.49
ORF8-Nt	geneid:23499;refseq:NP_036222;uniprot:Q9UPN3	MACF1	3|0	3	1.50	2	12|13|0|4|11|0|0|0|3|3|11|12	0.00	0.00	0.00	0.00	0.00	-54.29	0.12	0.62	0	0	0
ORF8-Nt	geneid:23657;refseq:NP_055146;uniprot:Q9UPY5	SLC7A11	2|0	2	1.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.48	0.96	0.48	0.96	0.48	-1.43	10.00	0.10	1	1.32	0.23
ORF8-Nt	geneid:347902;refseq:NP_001137140;uniprot:Q86SJ2	AMIGO2	3|2	5	2.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	0.99	0.98	0.99	0.98	3.11	25.00	0.00	2.5	3.16	0.47
ORF8-Nt	geneid:1665;refseq:NP_001349;uniprot:O43143	DHX15	2|4	6	3.00	2	0|0|10|9|15|0|0|0|9|9|6|6	0.00	0.00	0.00	0.00	0.00	-42.82	0.26	0.62	0	0	0
ORF8-Nt	geneid:26136;refseq:NP_056456;uniprot:Q9UGI8	TES	2|2	4	2.00	2	9|14|13|10|7|0|0|0|19|13|11|9	0.00	0.00	0.00	0.00	0.00	-60.10	0.13	0.62	0	0	0
ORF8-Nt	geneid:7739;refseq:NP_001171577;uniprot:O15231	ZNF185	2|0	2	1.00	2	22|13|21|24|18|0|0|0|12|15|18|23	0.00	0.00	0.00	0.00	0.00	-101.97	0.04	0.62	0	0	0
ORF8-Nt	geneid:9833;refseq:NP_001243614;uniprot:Q14680	MELK	2|0	2	1.00	2	4|5|5|0|0|0|0|0|4|3|0|0	0.00	0.00	0.00	0.00	0.00	-20.30	0.21	0.42	0	0	0
ORF8-Nt	geneid:22874;refseq:NP_055750;uniprot:Q9Y2H5	PLEKHA6	2|0	2	1.00	2	15|11|7|5|6|0|0|0|11|8|10|9	0.00	0.00	0.00	0.00	0.00	-54.29	0.08	0.62	0	0	0
