Bait	Prey	PreyGene	Spec	SpecSum	AvgSpec	NumReplicates	ctrlCounts	AvgP	MaxP	TopoAvgP	TopoMaxP	SaintScore	logOddsScore	FoldChange	BFDR	ctrlSubtracted	CLSC	Specificity
ORF7B-Nt	geneid:3303;refseq:NP_005336;uniprot:P0DMV8	HSPA1A	28|26	54	27.00	2	28|24|27|24|26|0|0|0|18|17|9|13	0.00	0.00	0.00	0.00	0.00	-58.11	1.00	0.57	11.5	10.49	0.49
ORF7B-Nt	geneid:10768;refseq:NP_001229602;uniprot:O43865	AHCYL1	20|18	38	19.00	2	19|12|10|7|7|0|0|0|11|11|10|9	0.00	0.00	0.00	0.00	0.00	-23.94	1.36	0.47	11	13.31	2.31
ORF7B-Nt	geneid:10808;refseq:NP_006635;uniprot:Q92598	HSPH1	34|37	71	35.50	2	46|51|28|31|39|0|0|0|52|49|38|33	0.00	0.00	0.00	0.00	0.00	-132.89	0.70	0.60	4.92	3.35	0.47
ORF7B-Nt	geneid:3308;refseq:NP_002145;uniprot:P34932	HSPA4	29|38	67	33.50	2	18|12|11|7|14|0|0|0|14|15|8|13	0.02	0.04	0.03	0.07	0.03	-14.35	2.14	0.23	24.17	16.82	1.49
ORF7B-Nt	geneid:11214;refseq:NP_006729;uniprot:Q12802	AKAP13	26|18	44	22.00	2	139|156|52|60|71|0|0|0|89|90|116|124	0.00	0.00	0.00	0.00	0.00	-547.95	0.16	0.62	0	0	0
ORF7B-Nt	geneid:10938;refseq:NP_006786;uniprot:Q9H4M9	EHD1	20|23	43	21.50	2	12|13|20|19|14|0|0|0|13|10|9|15	0.00	0.00	0.00	0.00	0.00	-35.29	1.19	0.52	11.08	12.13	9.01
ORF7B-Nt	geneid:30845;refseq:NP_055415;uniprot:Q9NZN3	EHD3	7|0	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	35.00	0.04	3.5	3.82	Infinity
ORF7B-Nt	geneid:10973;refseq:NP_006819;uniprot:Q8N3C0	ASCC3	78|70	148	74.00	2	202|225|75|85|101|0|0|0|188|167|151|178	0.00	0.00	0.00	0.00	0.00	-678.68	0.36	0.62	0	0	0
ORF7B-Nt	geneid:5879;refseq:NP_008839;uniprot:P63000	RAC1	4|4	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.73	40.00	0.00	4	12.18	1.33
ORF7B-Nt	geneid:6731;refseq:NP_001254651;uniprot:O76094	SRP72	17|19	36	18.00	2	0|0|4|4|4|0|0|0|0|0|2|0	1.00	1.00	1.00	1.00	1.00	7.16	4.50	0.00	16.83	16.13	9.66
ORF7B-Nt	geneid:11276;refseq:NP_009178;uniprot:Q9UMZ2	SYNRG	110|106	216	108.00	2	179|196|101|102|94|0|0|0|170|147|178|201	0.00	0.00	0.00	0.00	0.00	-545.52	0.56	0.62	0	0	0
ORF7B-Nt	geneid:11332;refseq:NP_009205;uniprot:O00154	ACOT7	10|7	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.67	85.00	0.00	8.5	13.43	1.58
ORF7B-Nt	geneid:672;refseq:NP_009225;uniprot:P38398	BRCA1	5|5	10	5.00	2	28|20|20|27|29|0|0|0|53|52|50|52	0.00	0.00	0.00	0.00	0.00	-210.98	0.10	0.62	0	0	0
ORF7B-Nt	geneid:23431;refseq:NP_031373;uniprot:Q9UPM8	AP4E1	46|37	83	41.50	2	31|36|21|32|26|0|0|0|34|24|31|28	0.00	0.00	0.00	0.00	0.00	-67.06	1.22	0.56	19.58	10.07	3.05
ORF7B-Nt	geneid:26973;refseq:NP_036256;uniprot:Q9UHD1	CHORDC1	13|12	25	12.50	2	10|10|12|11|13|0|0|0|8|10|9|7	0.00	0.00	0.00	0.00	0.00	-25.81	1.04	0.49	5	8.8	1.07
ORF7B-Nt	geneid:23637;refseq:NP_036329;uniprot:Q9Y3P9	RABGAP1	3|3	6	3.00	2	9|4|8|9|9|0|0|0|11|5|5|10	0.00	0.00	0.00	0.00	0.00	-34.42	0.30	0.62	0	0	0
ORF7B-Nt	geneid:22930;refseq:NP_001165906;uniprot:Q15042	RAB3GAP1	45|34	79	39.50	2	5|2|2|0|4|0|0|0|2|3|0|2	1.00	1.00	1.00	1.00	1.00	26.58	9.88	0.00	37.83	22.38	6.33
ORF7B-Nt	geneid:22941;refseq:NP_036441;uniprot:Q9UPX8	SHANK2	28|24	52	26.00	2	56|64|21|27|26|0|0|0|54|46|47|48	0.00	0.00	0.00	0.00	0.00	-182.36	0.45	0.62	0	0	0
ORF7B-Nt	geneid:25782;refseq:NP_036546;uniprot:Q9H2M9	RAB3GAP2	96|92	188	94.00	2	48|37|25|37|31|0|0|0|41|43|41|43	0.00	0.00	0.00	0.00	0.00	-28.36	2.10	0.49	65.17	27.35	6.26
ORF7B-Nt	geneid:745;refseq:NP_001120864;uniprot:Q9Y2G1	MYRF	31|28	59	29.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	43.02	295.00	0.00	29.5	14.98	12.17
ORF7B-Nt	geneid:29927;refseq:NP_037468;uniprot:P61619	SEC61A1	5|2	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.34	35.00	0.00	3.5	4.3	1.63
ORF7B-Nt	geneid:23670;refseq:NP_001129292;uniprot:Q9UHN6	CEMIP2	70|66	136	68.00	2	8|3|8|6|7|0|0|0|0|5|2|0	1.00	1.00	1.00	1.00	1.00	52.01	8.87	0.00	64.75	28.67	2.66
ORF7B-Nt	geneid:5866;refseq:NP_037533;uniprot:Q8TBN0	RAB3IL1	9|8	17	8.50	2	17|11|18|13|11|0|0|0|16|15|9|12	0.00	0.00	0.00	0.00	0.00	-51.69	0.50	0.62	0	0	0
ORF7B-Nt	geneid:26509;refseq:NP_038479;uniprot:Q9NZM1	MYOF	232|210	442	221.00	2	74|78|28|45|36|0|0|0|48|30|57|47	1.00	1.00	1.00	1.00	1.00	13.54	3.17	0.00	184.08	52.21	2.41
ORF7B-Nt	geneid:25978;refseq:NP_054762;uniprot:Q9UQN3	CHMP2B	6|4	10	5.00	2	7|5|8|4|6|0|0|0|4|5|4|7	0.00	0.00	0.00	0.00	0.00	-21.46	0.68	0.45	0.83	2.28	1.06
ORF7B-Nt	geneid:6730;refseq:NP_001247431;uniprot:Q9UHB9	SRP68	54|53	107	53.50	2	26|28|38|28|33|0|0|0|25|30|21|22	0.00	0.00	0.00	0.00	0.00	-43.53	1.59	0.54	32.58	32.33	3.5
ORF7B-Nt	geneid:51430;refseq:NP_055098;uniprot:Q9UBS9	SUCO	11|10	21	10.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.35	105.00	0.00	10.5	4.89	9.41
ORF7B-Nt	geneid:23592;refseq:NP_001161086;uniprot:Q9Y2U8	LEMD3	154|160	314	157.00	2	0|0|12|9|11|0|0|0|7|13|5|3	1.00	1.00	1.00	1.00	1.00	145.27	13.08	0.00	152	97.63	4.68
ORF7B-Nt	geneid:23603;refseq:NP_055140;uniprot:Q9ULV4	CORO1C	21|24	45	22.50	2	36|41|17|21|23|0|0|0|31|32|46|37	0.00	0.00	0.00	0.00	0.00	-121.29	0.54	0.60	0	0	0
ORF7B-Nt	geneid:27130;refseq:NP_055240;uniprot:Q9Y283	INVS	26|25	51	25.50	2	10|10|12|15|9|0|0|0|25|11|12|12	0.00	0.00	0.00	0.00	0.00	-26.18	1.47	0.49	15.83	8.69	2.24
ORF7B-Nt	geneid:27297;refseq:NP_055293;uniprot:O75575	CRCP	11|8	19	9.50	2	19|17|12|12|11|0|0|0|12|13|7|11	0.00	0.00	0.00	0.00	0.00	-49.07	0.58	0.55	0	0	0
ORF7B-Nt	geneid:29766;refseq:NP_055362;uniprot:Q9NYL9	TMOD3	31|31	62	31.00	2	47|49|49|44|42|0|0|0|43|48|42|46	0.00	0.00	0.00	0.00	0.00	-130.68	0.64	0.62	0	0	0
ORF7B-Nt	geneid:23191;refseq:NP_055423;uniprot:Q7L576	CYFIP1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.43	15.00	0.07	1.5	0.7	26
ORF7B-Nt	geneid:9688;refseq:NP_055484;uniprot:Q8N1F7	NUP93	5|4	9	4.50	2	0|0|5|3|2|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-6.87	1.35	0.27	3.67	2.62	1.84
ORF7B-Nt	geneid:9748;refseq:NP_055535;uniprot:Q9H2G2	SLK	34|30	64	32.00	2	57|55|29|34|29|0|0|0|35|46|37|41	0.00	0.00	0.00	0.00	0.00	-148.27	0.61	0.61	1.75	0.83	1.69
ORF7B-Nt	geneid:22905;refseq:NP_055779;uniprot:O95208	EPN2	10|10	20	10.00	2	3|2|7|2|5|0|0|0|3|2|3|3	0.01	0.01	0.01	0.01	0.01	-4.39	2.00	0.24	7.5	6.84	2.65
ORF7B-Nt	geneid:23032;refseq:NP_055832;uniprot:Q8TEY7	USP33	11|11	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.99	110.00	0.00	11	6.83	2.29
ORF7B-Nt	geneid:23042;refseq:NP_055842;uniprot:Q6P996	PDXDC1	93|102	195	97.50	2	11|8|11|10|8|0|0|0|9|8|3|5	1.00	1.00	1.00	1.00	1.00	73.89	9.14	0.00	91.42	67.81	2.99
ORF7B-Nt	geneid:200576;refseq:NP_055855;uniprot:Q9Y2I7	PIKFYVE	2|0	2	1.00	2	0|0|3|6|4|0|0|0|0|0|0|0	0.00	0.00	0.00	0.00	0.00	-18.80	0.23	0.40	0	0	0
ORF7B-Nt	geneid:23074;refseq:NP_055869;uniprot:A0JNW5	UHRF1BP1L	41|41	82	41.00	2	48|53|31|38|44|0|0|0|62|45|46|46	0.00	0.00	0.00	0.00	0.00	-134.52	0.75	0.61	6.58	2.63	1.04
ORF7B-Nt	geneid:23224;refseq:NP_055995;uniprot:Q8WXH0	SYNE2	15|21	36	18.00	2	0|0|0|4|0|0|0|0|0|0|0|0	0.99	1.00	0.99	1.00	0.99	4.14	13.50	0.00	17.67	1.5	8.92
ORF7B-Nt	geneid:253725;refseq:NP_001162577;uniprot:Q9Y4E1	WASHC2C	23|16	39	19.50	2	63|66|42|49|49|0|0|0|42|40|46|59	0.00	0.00	0.00	0.00	0.00	-221.86	0.31	0.62	0	0	0
ORF7B-Nt	geneid:23333;refseq:NP_056098;uniprot:Q2PZI1	DPY19L1	9|5	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	70.00	0.00	7	6.06	2.25
ORF7B-Nt	geneid:23344;refseq:NP_001171725;uniprot:Q9BSJ8	ESYT1	88|97	185	92.50	2	22|15|11|12|18|0|0|0|15|13|11|11	1.00	1.00	1.00	1.00	1.00	46.36	5.05	0.00	81.83	42.94	3.51
ORF7B-Nt	geneid:23513;refseq:NP_056171;uniprot:Q14160	SCRIB	22|21	43	21.50	2	72|72|36|37|38|0|0|0|52|54|48|61	0.00	0.00	0.00	0.00	0.00	-232.36	0.31	0.62	0	0	0
ORF7B-Nt	geneid:25963;refseq:NP_056312;uniprot:Q8NBN3	TMEM87A	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	3.69	4.14
ORF7B-Nt	geneid:25966;refseq:NP_056315;uniprot:Q9Y426	C2CD2	4|5	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	6.70	45.00	0.00	4.5	3.78	4.78
ORF7B-Nt	geneid:26003;refseq:NP_056345;uniprot:Q9H8Y8	GORASP2	23|24	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.84	235.00	0.00	23.5	30.39	3.42
ORF7B-Nt	geneid:81488;refseq:NP_056347;uniprot:P0CAP2	POLR2M	3|2	5	2.50	2	11|14|10|9|7|0|0|0|14|12|7|12	0.00	0.00	0.00	0.00	0.00	-51.44	0.19	0.62	0	0	0
ORF7B-Nt	geneid:26100;refseq:NP_001028690;uniprot:Q9Y4P8	WIPI2	7|3	10	5.00	2	5|8|9|5|7|0|0|0|6|4|5|7	0.00	0.00	0.00	0.00	0.00	-26.29	0.62	0.46	0.33	0.44	0.83
ORF7B-Nt	geneid:8086;refseq:NP_056480;uniprot:Q9NRG9	AAAS	11|11	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	110.00	0.00	11	11.78	2.85
ORF7B-Nt	geneid:51375;refseq:NP_057060;uniprot:Q9UNH6	SNX7	5|5	10	5.00	2	7|7|6|5|5|0|0|0|6|7|6|7	0.00	0.00	0.00	0.00	0.00	-18.47	0.71	0.45	0.33	0.43	0.24
ORF7B-Nt	geneid:51109;refseq:NP_057110;uniprot:Q8TC12	RDH11	5|5	10	5.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.42	50.00	0.00	5	9.19	2.11
ORF7B-Nt	geneid:23256;refseq:NP_001244305;uniprot:Q8WVM8	SCFD1	35|36	71	35.50	2	3|2|6|7|5|0|0|0|3|4|4|0	1.00	1.00	1.00	1.00	1.00	21.51	5.92	0.00	32.67	34.72	3.77
ORF7B-Nt	geneid:22820;refseq:NP_057212;uniprot:Q9Y678	COPG1	3|0	3	1.50	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	0.99	0.50	0.99	0.50	-1.38	15.00	0.07	1.5	1	2.05
ORF7B-Nt	geneid:10890;refseq:NP_057215;uniprot:P61026	RAB10	23|23	46	23.00	2	10|10|5|3|6|0|3|0|9|10|9|9	0.02	0.02	0.02	0.02	0.02	-3.72	2.30	0.23	16.83	49.19	1.55
ORF7B-Nt	geneid:5861;refseq:NP_004152;uniprot:P62820	RAB1A	19|21	40	20.00	2	3|0|4|0|0|0|0|0|5|5|0|3	1.00	1.00	1.00	1.00	1.00	8.56	4.29	0.00	18.33	52.26	1.88
ORF7B-Nt	geneid:4218;refseq:NP_005361;uniprot:P61006	RAB8A	13|10	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.59	115.00	0.00	11.5	32.47	2.48
ORF7B-Nt	geneid:81876;refseq:NP_112243;uniprot:Q9H0U4	RAB1B	16|15	31	15.50	2	0|3|0|0|0|0|0|0|0|0|3|0	1.00	1.00	1.00	1.00	1.00	8.42	7.75	0.00	15	43.62	1.89
ORF7B-Nt	geneid:51762;refseq:NP_057614;uniprot:Q92930	RAB8B	13|9	22	11.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	14.79	110.00	0.00	11	31.06	2.82
ORF7B-Nt	geneid:11021;refseq:NP_006852;uniprot:Q15286	RAB35	10|10	20	10.00	2	0|0|0|0|0|0|0|0|2|4|0|0	0.94	0.94	0.94	0.94	0.94	2.77	5.00	0.01	9.5	27.63	1.45
ORF7B-Nt	geneid:51552;refseq:NP_057406;uniprot:P61106	RAB14	7|7	14	7.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.82	70.00	0.00	7	19.03	1.43
ORF7B-Nt	geneid:5865;refseq:NP_002858;uniprot:P20337	RAB3B	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	10.68	2.77
ORF7B-Nt	geneid:9545;refseq:NP_004274;uniprot:O95716	RAB3D	5|3	8	4.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	40.00	0.00	4	10.68	3.71
ORF7B-Nt	geneid:5872;refseq:NP_002861;uniprot:P51153	RAB13	9|7	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	11.62	80.00	0.00	8	23.03	2.68
ORF7B-Nt	geneid:5870;refseq:NP_001230648;uniprot:P20340	RAB6A	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.99	35.00	0.00	3.5	11.69	7.58
ORF7B-Nt	geneid:51454;refseq:NP_001239597;uniprot:Q9UBP9	GULP1	5|3	8	4.00	2	0|0|3|0|0|0|0|0|0|0|0|0	0.64	0.77	0.62	0.76	0.64	-0.06	4.00	0.02	3.75	7.53	2.31
ORF7B-Nt	geneid:4928;refseq:NP_057404;uniprot:P52948	NUP98	54|58	112	56.00	2	30|46|32|41|35|0|0|0|39|42|30|34	0.00	0.00	0.00	0.00	0.00	-74.29	1.30	0.58	28.58	9.28	2.25
ORF7B-Nt	geneid:51741;refseq:NP_057457;uniprot:Q9NZC7	WWOX	22|21	43	21.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	32.83	215.00	0.00	21.5	30.35	3.22
ORF7B-Nt	geneid:51510;refseq:NP_001182465;uniprot:Q9NZZ3	CHMP5	3|4	7	3.50	2	2|2|3|3|2|0|0|0|6|5|2|4	0.00	0.00	0.00	0.00	0.00	-14.45	0.70	0.39	1.08	3.69	3.07
ORF7B-Nt	geneid:120;refseq:NP_001112;uniprot:Q9UEY8	ADD3	6|0	6	3.00	2	0|0|5|3|5|0|0|0|4|0|0|2	0.00	0.00	0.00	0.00	0.00	-20.27	0.64	0.33	1.42	1.23	1.91
ORF7B-Nt	geneid:9948;refseq:NP_059830;uniprot:O75083	WDR1	15|9	24	12.00	2	2|0|2|0|0|0|0|0|0|2|3|0	0.97	1.00	0.97	1.00	0.97	2.85	5.14	0.00	11.25	10.85	1.37
ORF7B-Nt	geneid:54801;refseq:NP_060115;uniprot:Q7Z4H7	HAUS6	21|15	36	18.00	2	60|71|56|60|57|0|0|0|67|65|59|52	0.00	0.00	0.00	0.00	0.00	-245.93	0.27	0.62	0	0	0
ORF7B-Nt	geneid:54822;refseq:NP_060142;uniprot:Q96QT4	TRPM7	15|13	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.91	140.00	0.00	14	4.39	2.85
ORF7B-Nt	geneid:54867;refseq:NP_001077059;uniprot:Q6NUQ4	TMEM214	32|29	61	30.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	44.53	305.00	0.00	30.5	27.68	3.86
ORF7B-Nt	geneid:55625;refseq:NP_060210;uniprot:Q9NXF8	ZDHHC7	6|3	9	4.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	45.00	0.00	4.5	8.54	6.69
ORF7B-Nt	geneid:26057;refseq:NP_115593;uniprot:O75179	ANKRD17	3|0	3	1.50	2	26|33|16|22|20|0|0|0|29|23|23|24	0.00	0.00	0.00	0.00	0.00	-130.34	0.05	0.62	0	0	0
ORF7B-Nt	geneid:55627;refseq:NP_060221;uniprot:Q9NXE4	SMPD4	14|15	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.39	145.00	0.00	14.5	10.13	2.67
ORF7B-Nt	geneid:54929;refseq:NP_001243695;uniprot:Q9NX61	TMEM161A	3|4	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.97	35.00	0.00	3.5	5.44	13
ORF7B-Nt	geneid:54953;refseq:NP_001157717;uniprot:Q5SWX8	ODR4	4|2	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.98	1.00	0.98	1.00	0.98	3.11	30.00	0.00	3	4.07	4.22
ORF7B-Nt	geneid:157680;refseq:NP_060360;uniprot:Q7Z7G8	VPS13B	62|46	108	54.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	68.99	540.00	0.00	54	7.85	4.31
ORF7B-Nt	geneid:55129;refseq:NP_060545;uniprot:Q9NW15	ANO10	11|6	17	8.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	10.02	85.00	0.00	8.5	7.53	3.48
ORF7B-Nt	geneid:55198;refseq:NP_001238834;uniprot:Q8NEU8	APPL2	9|10	19	9.50	2	7|0|2|2|2|0|0|0|0|0|0|0	0.22	0.30	0.22	0.30	0.22	-1.76	2.59	0.18	8.42	7.93	2.03
ORF7B-Nt	geneid:55207;refseq:NP_060654;uniprot:Q9NVJ2	ARL8B	8|5	13	6.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	8.38	65.00	0.00	6.5	20.43	3.22
ORF7B-Nt	geneid:55219;refseq:NP_060672;uniprot:Q8N5G2	MACO1	15|14	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.40	145.00	0.00	14.5	12.76	4.86
ORF7B-Nt	geneid:55253;refseq:NP_060734;uniprot:Q9NV66	TYW1	23|24	47	23.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.75	235.00	0.00	23.5	18.76	2.85
ORF7B-Nt	geneid:55298;refseq:NP_060790;uniprot:Q9H920	RNF121	18|17	35	17.50	2	8|22|4|4|3|0|0|0|4|6|10|4	0.00	0.00	0.00	0.00	0.00	-22.92	1.31	0.47	12.08	21.59	3.6
ORF7B-Nt	geneid:55308;refseq:NP_060802;uniprot:Q9NUU7	DDX19A	3|3	6	3.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.99	0.99	0.99	0.99	0.99	4.96	30.00	0.00	3	3.67	5.38
ORF7B-Nt	geneid:54566;refseq:NP_060894;uniprot:Q9H329	EPB41L4B	5|5	10	5.00	2	0|0|2|0|2|0|0|0|0|0|0|0	0.84	0.84	0.83	0.83	0.84	1.61	3.75	0.01	4.67	5.27	8.46
ORF7B-Nt	geneid:56144;refseq:NP_061730;uniprot:Q9UN74	PCDHA4	24|28	52	26.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	37.18	260.00	0.00	26	16.05	13
ORF7B-Nt	geneid:56137;refseq:NP_061726;uniprot:Q9UN75	PCDHA12	23|23	46	23.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	35.72	230.00	0.00	23	14.29	11.73
ORF7B-Nt	geneid:56134;refseq:NP_061722;uniprot:Q9Y5I4	PCDHAC2	16|13	29	14.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	145.00	0.00	14.5	8.42	13.23
ORF7B-Nt	geneid:56145;refseq:NP_061729;uniprot:Q9Y5H8	PCDHA3	16|0	16	8.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	80.00	0.03	8	4.92	37.82
ORF7B-Nt	geneid:56147;refseq:NP_061723;uniprot:Q9Y5I3	PCDHA1	14|13	27	13.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	20.88	135.00	0.00	13.5	8.31	117
ORF7B-Nt	geneid:56133;refseq:NP_061759;uniprot:Q9Y5E7	PCDHB2	20|18	38	19.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	28.35	190.00	0.00	19	13.92	8.37
ORF7B-Nt	geneid:56128;refseq:NP_061993;uniprot:Q9UN66	PCDHB8	14|14	28	14.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	22.39	140.00	0.00	14	10.22	16.93
ORF7B-Nt	geneid:26167;refseq:NP_056484;uniprot:Q9Y5E4	PCDHB5	11|12	23	11.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	17.84	115.00	0.00	11.5	8.46	23
ORF7B-Nt	geneid:56130;refseq:NP_061762;uniprot:Q9Y5E3	PCDHB6	4|0	4	2.00	2	0|0|0|0|0|0|0|0|0|0|0|0	0.50	1.00	0.50	1.00	0.50	-1.43	20.00	0.05	2	1.47	10.4
ORF7B-Nt	geneid:54503;refseq:NP_061901;uniprot:Q8IUH4	ZDHHC13	13|12	25	12.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	19.40	125.00	0.00	12.5	11.75	4.42
ORF7B-Nt	geneid:56052;refseq:NP_061982;uniprot:Q9BT22	ALG1	4|3	7	3.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	4.96	35.00	0.00	3.5	4.41	1.49
ORF7B-Nt	geneid:56829;refseq:NP_064504;uniprot:Q7Z2W4	ZC3HAV1	122|123	245	122.50	2	67|98|43|45|55|0|0|0|73|82|86|75	0.00	0.00	0.00	0.00	0.00	-137.37	1.38	0.61	70.5	45.68	2.54
ORF7B-Nt	geneid:56850;refseq:NP_064522;uniprot:Q4V328	GRIPAP1	19|15	34	17.00	2	10|8|18|24|19|0|0|0|18|18|15|10	0.00	0.00	0.00	0.00	0.00	-51.47	0.84	0.55	5.33	3.7	2.61
ORF7B-Nt	geneid:57016;refseq:NP_064695;uniprot:O60218	AKR1B10	16|15	31	15.50	2	15|20|20|9|15|0|0|0|17|19|19|22	0.00	0.00	0.00	0.00	0.00	-52.72	0.75	0.56	2.5	4.62	0.47
ORF7B-Nt	geneid:57142;refseq:NP_065393;uniprot:Q9NQC3	RTN4	84|84	168	84.00	2	19|20|23|23|23|0|0|0|20|17|12|15	1.00	1.00	1.00	1.00	1.00	30.01	3.65	0.00	69.67	34.16	4.28
ORF7B-Nt	geneid:57476;refseq:NP_065767;uniprot:Q3KR37	GRAMD1B	33|33	66	33.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	50.27	330.00	0.00	33	26.14	6.43
ORF7B-Nt	geneid:57498;refseq:NP_065789;uniprot:Q9ULH0	KIDINS220	28|26	54	27.00	2	3|5|0|3|4|0|0|0|2|0|4|5	1.00	1.00	1.00	1.00	1.00	15.28	5.79	0.00	24.83	8.19	12.67
ORF7B-Nt	geneid:57506;refseq:NP_001193420;uniprot:Q7Z434	MAVS	16|9	25	12.50	2	29|21|22|19|19|0|0|0|21|16|18|21	0.00	0.00	0.00	0.00	0.00	-77.83	0.52	0.57	0	0	0
ORF7B-Nt	geneid:57579;refseq:NP_065870;uniprot:Q9P2D6	FAM135A	16|10	26	13.00	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	16.31	130.00	0.00	13	5.84	8.89
ORF7B-Nt	geneid:57655;refseq:NP_001129671;uniprot:Q96CP6	GRAMD1A	34|31	65	32.50	2	0|0|0|0|0|0|0|0|0|0|0|0	1.00	1.00	1.00	1.00	1.00	47.37	325.00	0.00	32.5	26.64	5.06
ORF7B-Nt	geneid:4637;refseq:NP_066299;uniprot:P60660	MYL6	8|8	16	8.00	2	7|9|10|11|10|0|0|0|10|9|10|10	0.00	0.00	0.00	0.00	0.00	-25.86	0.77	0.50	0.83	3.21	0.53
ORF7B-Nt	geneid:4836;refseq:NP_066565;uniprot:P30419	NMT1	9|9	18	9.00	2	6|11|5|6|4|0|0|0|6|4|12|4	0.00	0.00	0.00	0.00	0.00	-22.03	0.93	0.47	4.17	4.91	1.23
