bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF6_Nt	GO:BP	GO:0006165	nucleoside diphosphate phosphorylation	6.69215943540632e-08	108	268	16	15979	0.05970149253731343	0.1481481481481481	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'EIF6', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:CC	GO:0031982	vesicle	6.895043844765017e-08	3546	277	103	16963	0.3718411552346571	0.0290468133107727	['SLC26A2', 'NPC1', 'PAFAH1B1', 'PPIB', 'RPL23', 'RPL30', 'RPS9', 'AP2M1', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'GLG1', 'GGCT', 'RAB11A', 'CLEC16A', 'DARS1', 'ARF4', 'DDB1', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PTPN1', 'FSCN1', 'USO1', 'ADAM9', 'SUCLA2', 'STBD1', 'EIF2S1', 'CAD', 'GOLGA2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'ABCC1', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'BET1', 'MDH2', 'YKT6', 'CKAP4', 'CEP250', 'APPL1', 'TM9SF4', 'SEC24D', 'YIPF3', 'ERGIC3', 'VAC14', 'TMEM33', 'ARL8B', 'PI4K2B', 'PI4K2A', 'YIF1A', 'SLC30A5', 'AUP1', 'RPS3', 'ATP5F1A', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'C17orf80', 'TEX264', 'PSMB5', 'VDAC3', 'SHMT2', 'APPL2', 'EIF6', 'GDI2', 'ATP2B1', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'FAT1', 'SRC', 'SLC1A5', 'ABCC4', 'SEC23A', 'ACOT7', 'CEMIP2', 'SCFD1', 'CDK5RAP2', 'SEC24A', 'SEC13', 'EBAG9', 'YIF1B', 'VAPA', 'SLC30A7', 'RPL35A']
ORF6_Nt	GO:BP	GO:0046939	nucleotide phosphorylation	7.726935004860914e-08	109	268	16	15979	0.05970149253731343	0.1467889908256881	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'EIF6', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:CC	GO:0030659	cytoplasmic vesicle membrane	7.801821424660992e-08	572	277	33	16963	0.1191335740072202	0.0576923076923077	['AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'RAB11A', 'USO1', 'STBD1', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'CKAP4', 'SEC24D', 'SLC30A5', 'ANO6', 'DYNLL1', 'APPL2', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB35', 'RAB14', 'GOSR2', 'CLTC', 'ABCC4', 'SEC23A', 'SEC24A', 'SEC13', 'VAPA']
ORF6_Nt	REAC	REAC:R-HSA-1640170	Cell Cycle	8.955837933825796e-08	633	212	39	10588	0.1839622641509434	0.06161137440758294	['PAFAH1B1', 'BUB3', 'RAE1', 'SUN1', 'RCC2', 'NDC1', 'NUP62', 'PSMD4', 'XPO1', 'OFD1', 'BLZF1', 'USO1', 'GOLGA2', 'AKAP9', 'PCNT', 'MCM5', 'CEP250', 'NUP42', 'NUP188', 'NUP54', 'CEP72', 'CENPH', 'NUP35', 'HAUS1', 'DYNLL1', 'PSMB5', 'POM121', 'POM121C', 'RAB1A', 'RAB1B', 'LMNB1', 'LEMD3', 'NUP93', 'GORASP2', 'AAAS', 'ANAPC5', 'CDK5RAP2', 'NUP155', 'SEC13']
ORF6_Nt	REAC	REAC:R-HSA-8953854	Metabolism of RNA	9.058122138537629e-08	662	212	40	10588	0.1886792452830189	0.06042296072507553	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'RAE1', 'RPS24', 'HSD17B10', 'PRMT5', 'NDC1', 'NUP62', 'PSMD4', 'XPO1', 'DDX39B', 'SNRPD1', 'NUP42', 'TTC37', 'AQR', 'NUP188', 'NUP54', 'CDKAL1', 'TRMT10C', 'WDR18', 'WDR75', 'NUP35', 'RPS3', 'GLE1', 'PSMB5', 'POM121', 'POM121C', 'DDX21', 'NXF1', 'NUP93', 'PRORP', 'AAAS', 'NUP155', 'SEC13', 'RPL35A']
ORF6_Nt	REAC	REAC:R-HSA-5663205	Infectious disease	9.966213156893335e-08	497	212	34	10588	0.160377358490566	0.06841046277665996	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'RAE1', 'RPS24', 'AP2M1', 'GRSF1', 'NDC1', 'NUP62', 'KPNB1', 'FURIN', 'PSMD4', 'XPO1', 'RAB7A', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'RPS3', 'DYNLL1', 'PSMB5', 'POM121', 'POM121C', 'CLTC', 'SRC', 'NUP93', 'AAAS', 'NUP155', 'SEC13', 'RPL35A']
ORF6_Nt	GO:BP	GO:0006082	organic acid metabolic process	1.007352046958731e-07	1013	268	48	15979	0.1791044776119403	0.04738400789733465	['DLD', 'SLC26A2', 'HADHA', 'NPC1', 'NUP58', 'RAE1', 'HSD17B10', 'ACBD5', 'CPS1', 'NDC1', 'NUP62', 'GLS', 'ABCG2', 'DARS1', 'DBT', 'PEX13', 'PSMD4', 'SUCLA2', 'SDHA', 'CAD', 'ABCC1', 'MDH2', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'TECR', 'ETFA', 'CES1', 'PSMB5', 'SHMT2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'CYB5A', 'ABCD3', 'ACSL3', 'CLTC', 'ACOT7', 'CEMIP2', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13', 'ACAD9']
ORF6_Nt	GO:CC	GO:0030662	coated vesicle membrane	1.107308320567393e-07	151	277	17	16963	0.06137184115523465	0.1125827814569536	['AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'USO1', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC24D', 'STX5', 'RAB35', 'GOSR2', 'CLTC', 'SEC23A', 'SEC24A', 'SEC13']
ORF6_Nt	GO:CC	GO:0030660	Golgi-associated vesicle membrane	1.261712738971567e-07	96	277	14	16963	0.05054151624548736	0.1458333333333333	['SEC24B', 'SCYL1', 'GPR89A', 'USO1', 'COPB2', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC24D', 'STX5', 'GOSR2', 'SEC23A', 'SEC24A', 'SEC13']
ORF6_Nt	GO:CC	GO:0031965	nuclear membrane	1.36695203149839e-07	219	277	20	16963	0.07220216606498195	0.091324200913242	['TMEM201', 'SUN1', 'DHCR7', 'NDC1', 'NUP62', 'KPNB1', 'XPO1', 'MCM3AP', 'TOR1AIP1', 'NUP35', 'GLE1', 'POM121', 'ITPR3', 'LMNB1', 'LEMD3', 'NUP93', 'AAAS', 'NUP98', 'SMPD4', 'NUP155']
ORF6_Nt	REAC	REAC:R-HSA-1169410	Antiviral mechanism by IFN-stimulated genes	1.4817044697253e-07	78	212	14	10588	0.0660377358490566	0.1794871794871795	['RAE1', 'NDC1', 'NUP62', 'KPNB1', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	GO:CC	GO:0012507	ER to Golgi transport vesicle membrane	1.522185873189998e-07	52	277	11	16963	0.03971119133574007	0.2115384615384615	['SEC24B', 'USO1', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC24D', 'STX5', 'GOSR2', 'SEC23A', 'SEC24A', 'SEC13']
ORF6_Nt	GO:CC	GO:0005739	mitochondrion	1.737195268006745e-07	1318	277	53	16963	0.1913357400722022	0.04021244309559939	['DLD', 'HADHA', 'ALAS1', 'ATP5F1C', 'ACOT9', 'HSD17B10', 'GRSF1', 'CPS1', 'NDUFS2', 'GLS', 'MIGA1', 'COX5B', 'DBT', 'SUCLA2', 'SDHA', 'MTRF1', 'MDH2', 'TIMM44', 'YKT6', 'CLPX', 'FKBP8', 'CDK5RAP1', 'TRMT10C', 'PI4K2A', 'CISD1', 'MFF', 'NDUFV2', 'NDUFV3', 'GFM1', 'MRPL45', 'PNPT1', 'ETFA', 'RPS3', 'ATP5F1A', 'TDRKH', 'NADK2', 'VRK2', 'VDAC3', 'PHB2', 'SHMT2', 'NDUFS1', 'CYB5A', 'STOM', 'SRC', 'YME1L1', 'MTFR1', 'PRORP', 'WWOX', 'LRPPRC', 'LYRM7', 'ACAD9', 'ERAL1', 'MGME1']
ORF6_Nt	GO:BP	GO:0009132	nucleoside diphosphate metabolic process	1.773582180215745e-07	115	268	16	15979	0.05970149253731343	0.1391304347826087	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'EIF6', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0006090	pyruvate metabolic process	1.785931203261624e-07	133	268	17	15979	0.06343283582089553	0.1278195488721804	['DLD', 'NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'EIF6', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0006109	regulation of carbohydrate metabolic process	1.790360539233774e-07	152	268	18	15979	0.06716417910447761	0.1184210526315789	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'DDB1', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'EIF6', 'CLTC', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	REAC	REAC:R-HSA-4551638	SUMOylation of chromatin organization proteins	1.910417336891318e-07	66	212	13	10588	0.06132075471698113	0.196969696969697	['RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0043436	oxoacid metabolic process	1.976356793665497e-07	997	268	47	15979	0.1753731343283582	0.04714142427281846	['DLD', 'SLC26A2', 'HADHA', 'NPC1', 'NUP58', 'RAE1', 'HSD17B10', 'ACBD5', 'CPS1', 'NDC1', 'NUP62', 'GLS', 'DARS1', 'DBT', 'PEX13', 'PSMD4', 'SUCLA2', 'SDHA', 'CAD', 'ABCC1', 'MDH2', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'TECR', 'ETFA', 'CES1', 'PSMB5', 'SHMT2', 'APPL2', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'CYB5A', 'ABCD3', 'ACSL3', 'CLTC', 'ACOT7', 'CEMIP2', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13', 'ACAD9']
ORF6_Nt	REAC	REAC:R-HSA-5694530	Cargo concentration in the ER	2.144263920516343e-07	33	212	10	10588	0.04716981132075472	0.303030303030303	['SEC24B', 'SEC22B', 'SEC24C', 'LMAN1', 'SEC24D', 'STX5', 'GOSR2', 'SEC23A', 'SEC24A', 'PREB']
ORF6_Nt	GO:BP	GO:1901135	carbohydrate derivative metabolic process	2.243329784044883e-07	965	268	46	15979	0.1716417910447761	0.04766839378238342	['DLD', 'SLC26A2', 'NPC1', 'ATP5F1C', 'NUP58', 'RAE1', 'ACOT9', 'RPN2', 'NDC1', 'NUP62', 'COX5B', 'RPN1', 'SUCLA2', 'CAD', 'GOLGA2', 'MPDU1', 'DDOST', 'LMAN1', 'NUP42', 'NUP188', 'NUP54', 'PIGU', 'NUP35', 'TECR', 'STT3B', 'TMTC3', 'ATP5F1A', 'POM121', 'POM121C', 'EIF6', 'SOAT1', 'RAB1A', 'RAB1B', 'EPHA2', 'ACSL3', 'CLTC', 'ACOT7', 'CEMIP2', 'NUP93', 'AAAS', 'NUP98', 'SMPD4', 'NUP155', 'SEC13', 'STT3A', 'GPAT4']
ORF6_Nt	GO:BP	GO:0016192	vesicle-mediated transport	2.286399639437769e-07	1864	268	69	15979	0.2574626865671642	0.03701716738197425	['VPS13A', 'AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'COG2', 'GBF1', 'RAB11A', 'CLEC16A', 'ARF4', 'KPNB1', 'LRP6', 'PTPN1', 'BLZF1', 'USO1', 'STBD1', 'GOLGA2', 'KIF11', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'ARPC1B', 'BET1', 'YKT6', 'CKAP4', 'RER1', 'APPL1', 'CCDC22', 'TM9SF4', 'SEC24D', 'NBAS', 'ERGIC3', 'YIF1A', 'HOOK3', 'GOSR1', 'CES1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'APPL2', 'GDI2', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'ACSL3', 'VAPB', 'CLTC', 'SRC', 'ABCC4', 'SEC23A', 'SCFD1', 'SEC24A', 'SEC13', 'YIF1B', 'VAPA', 'PREB']
ORF6_Nt	REAC	REAC:R-HSA-3371453	Regulation of HSF1-mediated heat shock response	2.328933629897839e-07	67	212	13	10588	0.06132075471698113	0.1940298507462687	['RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	REAC	REAC:R-HSA-70171	Glycolysis	2.328933629897839e-07	67	212	13	10588	0.06132075471698113	0.1940298507462687	['RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0017038	protein import	2.485300158451603e-07	155	268	18	15979	0.06716417910447761	0.1161290322580645	['RPL23', 'NUP62', 'KPNB1', 'PEX13', 'TIMM44', 'APPL1', 'NUP188', 'NUP54', 'IPO4', 'NUP35', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'RAB8B', 'NUP93', 'NUP98', 'NUP155']
ORF6_Nt	GO:CC	GO:0031410	cytoplasmic vesicle	2.644890489701146e-07	1835	277	65	16963	0.2346570397111913	0.03542234332425068	['AP2M1', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'RAB11A', 'CLEC16A', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PTPN1', 'USO1', 'STBD1', 'GOLGA2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'BET1', 'YKT6', 'CKAP4', 'APPL1', 'TM9SF4', 'SEC24D', 'YIPF3', 'ERGIC3', 'VAC14', 'TMEM33', 'PI4K2B', 'PI4K2A', 'YIF1A', 'SLC30A5', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'APPL2', 'GDI2', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'SRC', 'ABCC4', 'SEC23A', 'SCFD1', 'SEC24A', 'SEC13', 'EBAG9', 'YIF1B', 'VAPA']
ORF6_Nt	GO:BP	GO:0010256	endomembrane system organization	2.677899012402911e-07	395	268	28	15979	0.1044776119402985	0.07088607594936709	['PAFAH1B1', 'PRMT5', 'SUN1', 'COG2', 'GBF1', 'RAB11A', 'SGTA', 'BLZF1', 'GOLGA2', 'RAB7A', 'GOLGA5', 'LMAN1', 'AKAP9', 'SNX19', 'TMEM33', 'PI4K2B', 'PI4K2A', 'HOOK3', 'ANO6', 'CDC42', 'STX5', 'RAB1A', 'TRIP11', 'VAPB', 'NUP93', 'GORASP2', 'SMPD4', 'NUP155']
ORF6_Nt	GO:CC	GO:0097708	intracellular vesicle	2.704553696516234e-07	1836	277	65	16963	0.2346570397111913	0.03540305010893246	['AP2M1', 'SEC24B', 'SCYL1', 'GPR89A', 'TFRC', 'RAB11A', 'CLEC16A', 'ITGB5', 'KPNB1', 'LRP6', 'FURIN', 'PTPN1', 'USO1', 'STBD1', 'GOLGA2', 'RAB7A', 'COPB2', 'SCAMP1', 'SEC22B', 'SEC24C', 'GOLGA5', 'DDOST', 'LMAN1', 'BET1', 'YKT6', 'CKAP4', 'APPL1', 'TM9SF4', 'SEC24D', 'YIPF3', 'ERGIC3', 'VAC14', 'TMEM33', 'PI4K2B', 'PI4K2A', 'YIF1A', 'SLC30A5', 'GOSR1', 'ANO6', 'DYNLL1', 'CDC42', 'BET1L', 'TEX264', 'APPL2', 'GDI2', 'ITPR3', 'STX5', 'STOM', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'SRC', 'ABCC4', 'SEC23A', 'SCFD1', 'SEC24A', 'SEC13', 'EBAG9', 'YIF1B', 'VAPA']
ORF6_Nt	REAC	REAC:R-HSA-392499	Metabolism of proteins	2.779521258683828e-07	2012	212	78	10588	0.3679245283018868	0.03876739562624255	['RPL7', 'RPL7A', 'RPL23', 'RPL18A', 'RPL30', 'RPS6', 'RPS9', 'RAE1', 'RPS24', 'SEC24B', 'PRKDC', 'RPN2', 'COG2', 'NDC1', 'NUP62', 'GBF1', 'RAB11A', 'DARS1', 'ARF4', 'DDB1', 'FURIN', 'PEX13', 'PSMD4', 'RPN1', 'USO1', 'EIF2S1', 'GOLGA2', 'RAB7A', 'COPB2', 'MPDU1', 'SEC22B', 'SEC24C', 'DDOST', 'LMAN1', 'BET1', 'YKT6', 'CKAP4', 'NUP42', 'FKBP8', 'CCDC22', 'TRAM1', 'SEC24D', 'NUP188', 'NUP54', 'YIF1A', 'SLC30A5', 'GFM1', 'PIGU', 'NUP35', 'RPS3', 'GOSR1', 'CES1', 'DYNLL1', 'BET1L', 'PSMB5', 'VDAC3', 'SLC30A6', 'POM121', 'POM121C', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'GOSR2', 'SEC23A', 'NUP93', 'AAAS', 'SCFD1', 'SEC24A', 'NUP155', 'SEC13', 'STT3A', 'SLC30A7', 'ERAL1', 'PREB', 'RPL35A']
ORF6_Nt	GO:BP	GO:0009117	nucleotide metabolic process	4.227139629647536e-07	431	268	29	15979	0.1082089552238806	0.06728538283062645	['DLD', 'SLC26A2', 'ATP5F1C', 'NUP58', 'RAE1', 'ACOT9', 'NDC1', 'NUP62', 'COX5B', 'SUCLA2', 'CAD', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'TECR', 'ATP5F1A', 'POM121', 'POM121C', 'EIF6', 'EPHA2', 'ACSL3', 'ACOT7', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13', 'GPAT4']
ORF6_Nt	GO:CC	GO:0005759	mitochondrial matrix	4.345813899577656e-07	424	277	27	16963	0.09747292418772563	0.06367924528301887	['DLD', 'HADHA', 'ALAS1', 'ATP5F1C', 'ACOT9', 'HSD17B10', 'GRSF1', 'CPS1', 'NDUFS2', 'GLS', 'DBT', 'SUCLA2', 'MDH2', 'TIMM44', 'CLPX', 'TRMT10C', 'GFM1', 'ETFA', 'RPS3', 'ATP5F1A', 'NADK2', 'SHMT2', 'NDUFS1', 'PRORP', 'LRPPRC', 'LYRM7', 'ERAL1']
ORF6_Nt	REAC	REAC:R-HSA-70326	Glucose metabolism	4.860676213045809e-07	85	212	14	10588	0.0660377358490566	0.1647058823529412	['RAE1', 'NDC1', 'NUP62', 'MDH2', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0006753	nucleoside phosphate metabolic process	5.546423443148465e-07	436	268	29	15979	0.1082089552238806	0.06651376146788991	['DLD', 'SLC26A2', 'ATP5F1C', 'NUP58', 'RAE1', 'ACOT9', 'NDC1', 'NUP62', 'COX5B', 'SUCLA2', 'CAD', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'TECR', 'ATP5F1A', 'POM121', 'POM121C', 'EIF6', 'EPHA2', 'ACSL3', 'ACOT7', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13', 'GPAT4']
ORF6_Nt	REAC	REAC:R-HSA-3108214	SUMOylation of DNA damage response and repair proteins	5.959905290098726e-07	72	212	13	10588	0.06132075471698113	0.1805555555555556	['RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP155', 'SEC13']
ORF6_Nt	REAC	REAC:R-HSA-6807878	COPI-mediated anterograde transport	6.302225648029557e-07	102	212	15	10588	0.07075471698113207	0.1470588235294118	['COG2', 'GBF1', 'ARF4', 'USO1', 'GOLGA2', 'COPB2', 'BET1', 'YKT6', 'GOSR1', 'DYNLL1', 'BET1L', 'STX5', 'RAB1A', 'RAB1B', 'GOSR2']
ORF6_Nt	GO:BP	GO:0022607	cellular component assembly	6.837712124053245e-07	2529	268	83	15979	0.3097014925373134	0.0328192961644919	['PAFAH1B1', 'ODF2L', 'MYADM', 'AP2M1', 'HSD17B10', 'PRMT5', 'SEC24B', 'TFRC', 'RCC2', 'NDUFS2', 'NDC1', 'NUP62', 'RAB11A', 'GLS', 'DARS1', 'DDB1', 'ITGB5', 'KPNB1', 'PSMD4', 'FSCN1', 'OFD1', 'USO1', 'EIF2S1', 'GOLGA2', 'KIF11', 'RAB7A', 'DDX39B', 'SEC22B', 'SEC24C', 'LMAN1', 'ARPC1B', 'AKAP9', 'BET1', 'PCNT', 'MCM5', 'SNRPD1', 'CEP250', 'TM9SF4', 'SEC24D', 'CEP72', 'TMEM159', 'NDUFV2', 'NDUFV3', 'CENPH', 'IPO4', 'PNPT1', 'HAUS1', 'RPS3', 'ANO6', 'DYNLL1', 'CDC42', 'SHMT2', 'NDUFS1', 'APPL2', 'EIF6', 'PRMT1', 'SOAT1', 'STX5', 'RAB1A', 'RAB1B', 'RAB14', 'TRIP11', 'GOSR2', 'EPHA2', 'ACSL3', 'CLTC', 'SRC', 'SLC1A5', 'ABCC4', 'SEC23A', 'YME1L1', 'NUP93', 'GORASP2', 'AAAS', 'SCFD1', 'NUP98', 'CDK5RAP2', 'SEC24A', 'SEC13', 'LYRM7', 'ACAD9', 'ERAL1', 'PREB']
ORF6_Nt	GO:BP	GO:0019637	organophosphate metabolic process	7.081514028423095e-07	892	268	43	15979	0.1604477611940298	0.04820627802690583	['DLD', 'SLC26A2', 'HADHA', 'PAFAH1B1', 'ATP5F1C', 'LCLAT1', 'NUP58', 'RAE1', 'ACOT9', 'CPS1', 'NDC1', 'NUP62', 'GPAT3', 'COX5B', 'SUCLA2', 'CAD', 'NUP42', 'NUP188', 'NUP54', 'VAC14', 'PI4K2B', 'PI4K2A', 'TTC7A', 'PIGU', 'NUP35', 'TECR', 'ATP5F1A', 'PNPLA8', 'POM121', 'POM121C', 'EIF6', 'RAB14', 'EPHA2', 'ACSL3', 'ACOT7', 'NUP93', 'AAAS', 'NUP98', 'SMPD4', 'MBOAT7', 'NUP155', 'SEC13', 'GPAT4']
ORF6_Nt	GO:BP	GO:0006606	protein import into nucleus	7.160489881411708e-07	108	268	15	15979	0.05597014925373135	0.1388888888888889	['RPL23', 'NUP62', 'KPNB1', 'APPL1', 'NUP188', 'NUP54', 'IPO4', 'NUP35', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'NUP93', 'NUP98', 'NUP155']
ORF6_Nt	GO:BP	GO:0060964	regulation of gene silencing by miRNA	8.179819091133843e-07	109	268	15	15979	0.05597014925373135	0.1376146788990826	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0051170	import into nucleus	9.096757942480532e-07	128	268	16	15979	0.05970149253731343	0.125	['RPL23', 'NUP62', 'KPNB1', 'SNRPD1', 'APPL1', 'NUP188', 'NUP54', 'IPO4', 'NUP35', 'PHB2', 'APPL2', 'POM121', 'POM121C', 'NUP93', 'NUP98', 'NUP155']
ORF6_Nt	GO:BP	GO:0060147	regulation of posttranscriptional gene silencing	1.062843653367901e-06	111	268	15	15979	0.05597014925373135	0.1351351351351351	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0034605	cellular response to heat	1.062843653367901e-06	111	268	15	15979	0.05597014925373135	0.1351351351351351	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	GO:BP	GO:0060966	regulation of gene silencing by RNA	1.062843653367901e-06	111	268	15	15979	0.05597014925373135	0.1351351351351351	['NUP58', 'RAE1', 'NDC1', 'NUP62', 'NUP42', 'NUP188', 'NUP54', 'NUP35', 'POM121', 'POM121C', 'NUP93', 'AAAS', 'NUP98', 'NUP155', 'SEC13']
ORF6_Nt	REAC	REAC:R-HSA-5653656	Vesicle-mediated transport	1.078751144200257e-06	720	212	40	10588	0.1886792452830189	0.05555555555555555	['PAFAH1B1', 'AP2M1', 'SEC24B', 'TFRC', 'COG2', 'GBF1', 'RAB11A', 'ARF4', 'USO1', 'GOLGA2', 'KIF11', 'RAB7A', 'COPB2', 'SEC22B', 'SEC24C', 'GOLGA5', 'LMAN1', 'BET1', 'YKT6', 'SEC24D', 'NBAS', 'ACBD3', 'GOSR1', 'DYNLL1', 'BET1L', 'GDI2', 'STX5', 'RAB1A', 'RAB1B', 'RAB35', 'RAB14', 'RAB8B', 'TRIP11', 'GOSR2', 'CLTC', 'SEC23A', 'SCFD1', 'SEC24A', 'SEC13', 'PREB']
ORF6_Nt	GO:CC	GO:0098796	membrane protein complex	1.554003560079734e-06	1044	277	44	16963	0.1588447653429603	0.0421455938697318	['ATP5F1C', 'AP2M1', 'SEC24B', 'SCYL1', 'TFRC', 'SUN1', 'RPN2', 'NDUFS2', 'ITGB5', 'LRP6', 'RPN1', 'SDHA', 'RAB7A', 'COPB2', 'SEC22B', 'SEC24C', 'DDOST', 'AKAP9', 'BET1', 'YKT6', 'SEC24D', 'VAC14', 'NDUFV2', 'NDUFV3', 'HOOK3', 'PIGU', 'STT3B', 'AUP1', 'ATP5F1A', 'GOSR1', 'ANO6', 'RHBDD2', 'BET1L', 'NDUFS1', 'STX5', 'OSMR', 'GOSR2', 'CLTC', 'SEC23A', 'SEC24A', 'HM13', 'SEC13', 'STT3A', 'SREBF2']
