bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF8_Ct	GO:BP	GO:0032940	secretion by cell	7.632607959026359e-11	1285	317	68	15979	0.2145110410094637	0.05291828793774319	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'CANX', 'FAM3C', 'PSAP', 'ADAM10', 'TGFB2', 'CHID1', 'PLAU', 'TXNDC5', 'P3H1', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'INHBB', 'LRP5', 'SFRP1', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PDIA4', 'PRCP', 'DDOST', 'LGALS3BP', 'MANBA', 'MANF', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'LGR4', 'FUCA2', 'MIA3', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'SLC12A2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-B', 'B4GALT1', 'APLP2', 'C5', 'ITPR3', 'PCSK6', 'THBS1', 'ASAH1', 'SEL1L', 'ERP29', 'SDF4', 'TMEM30A', 'FGA', 'BST1']
ORF8_Ct	GO:CC	GO:0031410	cytoplasmic vesicle	8.568880798402904e-11	1835	325	81	16963	0.2492307692307692	0.044141689373297	['TOR1A', 'GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGF2R', 'PLD3', 'FAM3C', 'PSAP', 'ADAM10', 'ECE1', 'TGFB2', 'LMAN2L', 'CHID1', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'ITGB5', 'LRP6', 'LRPAP1', 'TIMP2', 'HSP90B1', 'GGH', 'B2M', 'CALR', 'TM9SF2', 'PRCP', 'DDOST', 'PDIA3', 'LGALS3BP', 'LMAN1', 'LNPEP', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'ERGIC3', 'FUCA2', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'SLC12A2', 'TFRC', 'HYOU1', 'SERPINE2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-A', 'HLA-B', 'CTSL', 'FZD2', 'B4GALT1', 'APLP2', 'ITPR3', 'TAPBP', 'THBS1', 'ASAH1', 'SCARB1', 'ERP29', 'SDF4', 'TMEM30A', 'FGA', 'ANTXR1', 'WNT7B', 'RAC2', 'BST1']
ORF8_Ct	GO:CC	GO:0097708	intracellular vesicle	8.822739029958902e-11	1836	325	81	16963	0.2492307692307692	0.04411764705882353	['TOR1A', 'GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGF2R', 'PLD3', 'FAM3C', 'PSAP', 'ADAM10', 'ECE1', 'TGFB2', 'LMAN2L', 'CHID1', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'ITGB5', 'LRP6', 'LRPAP1', 'TIMP2', 'HSP90B1', 'GGH', 'B2M', 'CALR', 'TM9SF2', 'PRCP', 'DDOST', 'PDIA3', 'LGALS3BP', 'LMAN1', 'LNPEP', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'ERGIC3', 'FUCA2', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'SLC12A2', 'TFRC', 'HYOU1', 'SERPINE2', 'ITGAV', 'CD109', 'FGB', 'HLA-C', 'HLA-A', 'HLA-B', 'CTSL', 'FZD2', 'B4GALT1', 'APLP2', 'ITPR3', 'TAPBP', 'THBS1', 'ASAH1', 'SCARB1', 'ERP29', 'SDF4', 'TMEM30A', 'FGA', 'ANTXR1', 'WNT7B', 'RAC2', 'BST1']
ORF8_Ct	GO:BP	GO:0007155	cell adhesion	9.448620868179498e-11	1135	317	63	15979	0.1987381703470032	0.05550660792951542	['TOR1A', 'ITGA6', 'L1CAM', 'IGFBP2', 'P4HB', 'CLSTN1', 'NRCAM', 'ADAM10', 'TGFB2', 'PLAU', 'ADGRG1', 'SPINT2', 'NT5E', 'ADAM15', 'CDH2', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'SFRP1', 'ADAM17', 'ADAM9', 'CALR', 'LAMA5', 'FSTL3', 'CELSR1', 'CERCAM', 'TWSG1', 'NTN4', 'MIA3', 'TGFBI', 'HFE', 'SERPINE1', 'ITGB4', 'TFRC', 'SERPINE2', 'ITGAV', 'FGB', 'HLA-A', 'ATP2A2', 'CNTN1', 'ITGA3', 'ITGB1', 'LAMC1', 'THBS1', 'NRP2', 'EPHA2', 'FAT1', 'MELTF', 'AGR2', 'PLXNB2', 'PCDHA12', 'AMIGO2', 'FGA', 'ANTXR1', 'PLXNA1', 'WNT7B', 'LAMA3', 'CHST10', 'RAC2', 'VSTM2L', 'BST1']
ORF8_Ct	GO:CC	GO:0034774	secretory granule lumen	1.383332559990652e-10	316	325	30	16963	0.09230769230769231	0.0949367088607595	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'FAM3C', 'TGFB2', 'TXNDC5', 'CTSC', 'CLU', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'LGALS3BP', 'DNAJC3', 'PRDX4', 'NPC2', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'SERPINE1', 'FGB', 'THBS1', 'FGA']
ORF8_Ct	GO:CC	GO:0060205	cytoplasmic vesicle lumen	1.630102903114077e-10	318	325	30	16963	0.09230769230769231	0.09433962264150944	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'FAM3C', 'TGFB2', 'TXNDC5', 'CTSC', 'CLU', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'LGALS3BP', 'DNAJC3', 'PRDX4', 'NPC2', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'SERPINE1', 'FGB', 'THBS1', 'FGA']
ORF8_Ct	GO:CC	GO:0031983	vesicle lumen	1.768665526322448e-10	319	325	30	16963	0.09230769230769231	0.09404388714733543	['GLA', 'GUSB', 'CTSA', 'PROS1', 'GALNS', 'HEXB', 'MAN2B1', 'FAM3C', 'TGFB2', 'TXNDC5', 'CTSC', 'CLU', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'LGALS3BP', 'DNAJC3', 'PRDX4', 'NPC2', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'SERPINE1', 'FGB', 'THBS1', 'FGA']
ORF8_Ct	GO:MF	GO:0016864	intramolecular oxidoreductase activity, transposing S-S bonds	2.09518119288132e-10	14	309	9	16268	0.02912621359223301	0.6428571428571429	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'ERO1A', 'ERP44', 'ERO1B', 'QSOX2']
ORF8_Ct	GO:MF	GO:0003756	protein disulfide isomerase activity	2.09518119288132e-10	14	309	9	16268	0.02912621359223301	0.6428571428571429	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'ERO1A', 'ERP44', 'ERO1B', 'QSOX2']
ORF8_Ct	REAC	REAC:R-HSA-532668	N-glycan trimming in the ER and Calnexin/Calreticulin cycle	2.141776863535414e-10	35	252	13	10588	0.05158730158730158	0.3714285714285714	['PRKCSH', 'CANX', 'EDEM2', 'MOGS', 'CALR', 'PDIA3', 'UGGT1', 'EDEM3', 'GANAB', 'OS9', 'SEL1L', 'UGGT2', 'EDEM1']
ORF8_Ct	GO:BP	GO:0018126	protein hydroxylation	3.078875323845353e-10	23	317	11	15979	0.03470031545741325	0.4782608695652174	['P4HA1', 'P4HB', 'P4HA2', 'P3H1', 'P3H4', 'P3H3', 'P4HA3', 'PLOD1', 'ASPH', 'P3H2', 'PLOD2']
ORF8_Ct	REAC	REAC:R-HSA-1660662	Glycosphingolipid metabolism	3.178713971827535e-10	44	252	14	10588	0.05555555555555555	0.3181818181818182	['GLA', 'CTSA', 'HEXA', 'HEXB', 'PSAP', 'B4GALNT1', 'ARSL', 'ARSD', 'GALC', 'GBA', 'GLB1', 'SUMF1', 'ASAH1', 'SUMF2']
ORF8_Ct	GO:CC	GO:0043227	membrane-bounded organelle	3.671261178257894e-10	11333	325	273	16963	0.84	0.02408894379246448	['TOR1A', 'EXT1', 'GLA', 'GUSB', 'SGSH', 'CTSA', 'PROS1', 'GALNS', 'HEXA', 'HEXB', 'MAN2B1', 'IGFBP2', 'CACNA2D1', 'IGF2R', 'P4HA1', 'P4HB', 'POR', 'PPIB', 'PRKCSH', 'NOMO2', 'P4HA2', 'VLDLR', 'CANX', 'PLD3', 'SIL1', 'FAM3C', 'ERAP1', 'PSAP', 'ABHD12', 'ERLIN1', 'ADAM10', 'ECE1', 'ENTPD6', 'LIFR', 'TGFB2', 'RPN2', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'ST6GAL2', 'CHID1', 'EDEM2', 'PLAU', 'GFRA1', 'TXNDC5', 'GLG1', 'ADGRG1', 'MOGS', 'P3H1', 'CTSS', 'NT5E', 'SERPINH1', 'ATRN', 'ADAM15', 'RCN2', 'DNASE2', 'ERN1', 'B4GALNT1', 'NDST1', 'IGFBP4', 'ATP1B1', 'ATP1B3', 'CDH2', 'CTSC', 'CLU', 'COL4A2', 'CTSB', 'CTSD', 'GNS', 'GPC1', 'GRN', 'ITGB5', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP6', 'LRPAP1', 'MATN3', 'MGAT2', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'TIMP2', 'HSP90B1', 'TUFM', 'B4GALT4', 'MBTPS1', 'CTSF', 'ADAM9', 'GGH', 'B2M', 'CALR', 'COL12A1', 'GCNT3', 'TM9SF2', 'PDIA4', 'NUCB2', 'PRCP', 'DDOST', 'PDIA3', 'LAMA5', 'LGALS3BP', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'MANF', 'NUCB1', 'DNAJC3', 'PGRMC2', 'SEMA3C', 'NOP56', 'PRDX4', 'NPC2', 'P3H4', 'CLN5', 'CNPY3', 'PDIA5', 'CKAP4', 'B4GAT1', 'HSPA13', 'UPK1B', 'PRSS23', 'FKBP9', 'NENF', 'CELSR1', 'RXYLT1', 'P3H3', 'SUCO', 'TOR1B', 'GALNT5', 'ERO1A', 'ERP44', 'GLCE', 'TXNDC12', 'ERGIC3', 'PCYOX1', 'GALNT7', 'DNAJC10', 'CHPF2', 'ERO1B', 'UGGT1', 'NCLN', 'CCDC47', 'PBXIP1', 'APMAP', 'SCPEP1', 'SPCS3', 'XYLT2', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'COL18A1', 'TMX1', 'ITFG1', 'FUCA2', 'GALNT13', 'CHST14', 'POGLUT1', 'STT3A', 'STT3B', 'QSOX2', 'P4HA3', 'GALNT10', 'GANAB', 'MIA3', 'AGRN', 'ARSL', 'ARSD', 'GALC', 'GBA', 'NAGLU', 'PLOD1', 'TGFBI', 'COL5A2', 'EXT2', 'GLB1', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'ITGB4', 'OS9', 'CES1', 'SLC38A10', 'SLC12A2', 'CLCC1', 'HTATIP2', 'TFRC', 'LTBP3', 'LTBP1', 'CSGALNACT1', 'SUN1', 'SUN2', 'HYOU1', 'SERPINE2', 'ITGAV', 'CD109', 'SULF2', 'SUMF1', 'FGB', 'DHFR2', 'CALU', 'HLA-C', 'HLA-A', 'HLA-B', 'GALNT14', 'CTSL', 'EMC1', 'CPD', 'FZD2', 'B4GALT1', 'APLP2', 'ATP2A2', 'C5', 'CNTN1', 'ITGA3', 'ITGB1', 'ITPR3', 'LAMC1', 'MAN2A1', 'MGAT5', 'PCSK6', 'SLIT3', 'TAPBP', 'THBS1', 'ST3GAL5', 'ASAH1', 'ASPH', 'GALNT2', 'MINPP1', 'SEL1L', 'FAT1', 'HSPA5', 'SCARB1', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'AGR2', 'ERP29', 'ERLIN2', 'PLXNB2', 'CEMIP2', 'POFUT1', 'SUMF2', 'TCTN3', 'ERLEC1', 'SDF4', 'P3H2', 'TMEM30A', 'UGGT2', 'FGA', 'COLGALT1', 'ANTXR1', 'PLXNA1', 'PIGO', 'WNT7B', 'POFUT2', 'IKBIP', 'PLBD2', 'TMTC3', 'PLOD2', 'LAMA3', 'MUC5AC', 'CHST10', 'EDEM1', 'RAC2', 'THSD4', 'BST1']
ORF8_Ct	GO:BP	GO:0043687	post-translational protein modification	3.702037132953163e-10	359	317	33	15979	0.1041009463722398	0.09192200557103064	['P4HB', 'PRKCSH', 'ADAM10', 'P3H1', 'IGFBP4', 'CDH2', 'LAMB1', 'LAMB2', 'MATN3', 'RCN1', 'HSP90B1', 'MBTPS1', 'PDIA6', 'FSTL3', 'NUCB1', 'DNAJC3', 'CKAP4', 'PRSS23', 'FUCA2', 'STT3A', 'STT3B', 'MIA3', 'APP', 'LTBP1', 'SUMF1', 'CALU', 'APLP2', 'LAMC1', 'MFGE8', 'MELTF', 'CRTAP', 'SUMF2', 'FGA']
ORF8_Ct	REAC	REAC:R-HSA-1630316	Glycosaminoglycan metabolism	4.016232105657591e-10	123	252	21	10588	0.08333333333333333	0.1707317073170732	['EXT1', 'GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'NDST1', 'GNS', 'GPC1', 'B4GALT4', 'B4GAT1', 'GLCE', 'CHPF2', 'XYLT2', 'CHST14', 'AGRN', 'NAGLU', 'EXT2', 'GLB1', 'CSGALNACT1', 'B4GALT1']
ORF8_Ct	REAC	REAC:R-HSA-446203	Asparagine N-linked glycosylation	4.80346499053503e-10	305	252	32	10588	0.126984126984127	0.1049180327868852	['CTSA', 'PRKCSH', 'CANX', 'RPN2', 'LMAN2L', 'ST6GAL2', 'EDEM2', 'MOGS', 'CTSC', 'MGAT2', 'RPN1', 'B4GALT4', 'CALR', 'DDOST', 'PDIA3', 'LMAN1', 'UGGT1', 'EDEM3', 'STT3A', 'GANAB', 'MIA3', 'GLB1', 'OS9', 'B4GALT1', 'MAN2A1', 'MGAT5', 'ST3GAL5', 'SEL1L', 'ST8SIA4', 'UGGT2', 'CHST10', 'EDEM1']
ORF8_Ct	GO:BP	GO:0002446	neutrophil mediated immunity	1.137069027090919e-09	491	317	38	15979	0.1198738170347003	0.07739307535641547	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'ADAM17', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0031589	cell-substrate adhesion	1.583270686551247e-09	271	317	28	15979	0.08832807570977919	0.1033210332103321	['ITGA6', 'L1CAM', 'P4HB', 'PLAU', 'ADAM15', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'SFRP1', 'ADAM9', 'CALR', 'LAMA5', 'NTN4', 'SERPINE1', 'ITGB4', 'ITGAV', 'FGB', 'ITGA3', 'ITGB1', 'LAMC1', 'THBS1', 'MELTF', 'AGR2', 'FGA', 'ANTXR1', 'RAC2', 'BST1']
ORF8_Ct	GO:MF	GO:0016667	oxidoreductase activity, acting on a sulfur group of donors	1.838568455091259e-09	49	309	13	16268	0.04207119741100324	0.2653061224489796	['P4HB', 'PDIA4', 'PDIA3', 'PDIA6', 'PDIA5', 'ERO1A', 'TXNDC12', 'PCYOX1', 'DNAJC10', 'ERO1B', 'TMX1', 'QSOX2', 'SUMF1']
ORF8_Ct	GO:MF	GO:0019798	procollagen-proline dioxygenase activity	2.604837005417178e-09	8	309	7	16268	0.0226537216828479	0.875	['P4HA1', 'P4HB', 'P4HA2', 'P3H1', 'P3H3', 'P4HA3', 'P3H2']
ORF8_Ct	GO:BP	GO:0043312	neutrophil degranulation	2.819206978155416e-09	481	317	37	15979	0.1167192429022082	0.07692307692307693	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0002283	neutrophil activation involved in immune response	3.396404937669075e-09	484	317	37	15979	0.1167192429022082	0.07644628099173553	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0042119	neutrophil activation	5.884519922846151e-09	493	317	37	15979	0.1167192429022082	0.07505070993914807	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:1901136	carbohydrate derivative catabolic process	6.124756756504055e-09	154	317	21	15979	0.06624605678233439	0.1363636363636364	['GLA', 'GUSB', 'SGSH', 'GALNS', 'HEXA', 'HEXB', 'EDEM2', 'NT5E', 'GNS', 'GPC1', 'MANBA', 'EDEM3', 'FUCA2', 'STT3B', 'AGRN', 'GALC', 'GBA', 'NAGLU', 'GLB1', 'CEMIP2', 'EDEM1']
ORF8_Ct	REAC	REAC:R-HSA-3000178	ECM proteoglycans	6.440157350328944e-09	75	252	16	10588	0.06349206349206349	0.2133333333333333	['TGFB2', 'COL4A2', 'ITGA2', 'ITGB5', 'LAMB1', 'LAMB2', 'MATN3', 'LAMA5', 'AGRN', 'COL5A2', 'APP', 'SERPINE1', 'ITGAV', 'ITGB1', 'LAMC1', 'LAMA3']
ORF8_Ct	GO:BP	GO:0002444	myeloid leukocyte mediated immunity	6.574078147738648e-09	520	317	38	15979	0.1198738170347003	0.07307692307692308	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'ADAM17', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0002274	myeloid leukocyte activation	6.694603505182009e-09	598	317	41	15979	0.1293375394321767	0.06856187290969899	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'ADAM9', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'APP', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'THBS1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0036230	granulocyte activation	8.42559112318396e-09	499	317	37	15979	0.1167192429022082	0.07414829659318638	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
ORF8_Ct	GO:BP	GO:0006687	glycosphingolipid metabolic process	9.073217937828825e-09	58	317	14	15979	0.04416403785488959	0.2413793103448276	['GLA', 'CTSA', 'HEXA', 'HEXB', 'PSAP', 'B4GALNT1', 'GALC', 'GBA', 'GLB1', 'SUMF1', 'ST3GAL5', 'ASAH1', 'ST8SIA4', 'SUMF2']
ORF8_Ct	GO:CC	GO:0031224	intrinsic component of membrane	1.071671194379642e-08	2438	325	92	16963	0.2830769230769231	0.03773584905660377	['EXT1', 'CACNA2D1', 'IGF2R', 'CANX', 'NRCAM', 'ERAP1', 'ABHD12', 'ADAM10', 'ECE1', 'SLC39A10', 'LIFR', 'ATF6B', 'GRAMD1A', 'LMAN2L', 'ADGRG1', 'SPINT2', 'ATRN', 'CA12', 'LRRC8E', 'CLPTM1', 'ERN1', 'ATP1B1', 'ATP1B3', 'CDH2', 'GPC1', 'ITGA2', 'ITGB5', 'PEX13', 'ADAM17', 'CNTNAP1', 'B4GALT4', 'ADAM9', 'B2M', 'CALR', 'TM9SF2', 'PDIA3', 'LMAN1', 'LNPEP', 'SEMA3A', 'PGRMC2', 'SEMA3C', 'CLN5', 'CKAP4', 'B4GAT1', 'UPK1B', 'CELSR1', 'RXYLT1', 'ERGIC3', 'CRIM1', 'LGR4', 'DCBLD2', 'CHST14', 'QSOX2', 'MIA3', 'MET', 'HFE', 'APP', 'IGF1R', 'ITGB4', 'SLC12A2', 'TFRC', 'CSGALNACT1', 'SUN1', 'SUN2', 'ITGAV', 'HLA-C', 'HLA-A', 'HLA-B', 'EMC1', 'FZD2', 'APLP2', 'ATP2A2', 'C5', 'ITGA3', 'ITGB1', 'ITPR3', 'TAPBP', 'NRP2', 'ST3GAL5', 'EPHA2', 'GALNT2', 'FAT1', 'HSPA5', 'MELTF', 'PLXNB2', 'CEMIP2', 'PCDHA12', 'AMIGO2', 'ADGRG6', 'PLXNA1', 'CNTNAP3', 'EDEM1']
ORF8_Ct	GO:BP	GO:0000904	cell morphogenesis involved in differentiation	1.167857224852509e-08	530	317	38	15979	0.1198738170347003	0.07169811320754717	['L1CAM', 'P4HB', 'VLDLR', 'NRCAM', 'COCH', 'GFRA1', 'CDH2', 'GPC1', 'LAMB1', 'LAMB2', 'MATN3', 'NPTX1', 'CALR', 'COL12A1', 'LAMA5', 'SEMA3A', 'SEMA3C', 'SCARA3', 'NTN4', 'COL18A1', 'AGRN', 'MET', 'APP', 'ITGAV', 'FGB', 'LAMC1', 'SLIT3', 'NRP2', 'EPHA2', 'LAMC2', 'MELTF', 'PLXNB2', 'FGA', 'ANTXR1', 'PLXNA1', 'RAC2', 'VSTM2L', 'MATN2']
ORF8_Ct	GO:BP	GO:0044267	cellular protein metabolic process	1.192299212336568e-08	4506	317	146	15979	0.4605678233438486	0.03240124278739458	['TOR1A', 'CTSA', 'MAN2B1', 'IGFBP2', 'P4HA1', 'P4HB', 'PPIB', 'RPL18A', 'PRKCSH', 'P4HA2', 'VLDLR', 'ERLIN1', 'ADAM10', 'TGFB2', 'RPN2', 'EDEM2', 'GFRA1', 'MOGS', 'P3H1', 'CTSS', 'SERPINH1', 'ERN1', 'IGFBP4', 'CDH2', 'CTSC', 'CLU', 'CTSB', 'CTSD', 'GRN', 'INHBB', 'LAMB1', 'LAMB2', 'LOXL2', 'LRP5', 'LRP6', 'MATN3', 'MGAT2', 'PAPPA', 'PEX13', 'RCN1', 'RPN1', 'SFRP1', 'ADAM17', 'TIMP2', 'HSP90B1', 'TUFM', 'MBTPS1', 'CTSF', 'ADAM9', 'B2M', 'CALR', 'GCNT3', 'DDOST', 'LMAN1', 'LNPEP', 'PDIA6', 'FSTL3', 'MANBA', 'SEMA3A', 'NUCB1', 'DNAJC3', 'PRDX4', 'P3H4', 'CLN5', 'CKAP4', 'B4GAT1', 'PRSS23', 'RXYLT1', 'P3H3', 'GALNT5', 'ERO1A', 'PCYOX1', 'GALNT7', 'DNAJC10', 'UGGT1', 'CCDC47', 'TWSG1', 'SCPEP1', 'SPCS3', 'POGLUT2', 'NUP210', 'EDEM3', 'PDGFD', 'FUCA2', 'GALNT13', 'POGLUT1', 'STT3A', 'POGLUT3', 'STT3B', 'P4HA3', 'GALNT10', 'MIA3', 'GBA', 'MET', 'PLOD1', 'TGFBI', 'HFE', 'APP', 'SERPINE1', 'IGF1R', 'OS9', 'HTATIP2', 'TFRC', 'LTBP1', 'SERPINE2', 'ITGAV', 'SUMF1', 'FGB', 'CALU', 'HLA-A', 'GALNT14', 'CTSL', 'B4GALT1', 'APLP2', 'C5', 'LAMC1', 'MAN2A1', 'MGAT5', 'THBS1', 'ST3GAL5', 'ASPH', 'EPHA2', 'GALNT2', 'SEL1L', 'HSPA5', 'ST8SIA4', 'MFGE8', 'MELTF', 'CRTAP', 'ERP29', 'ERLIN2', 'PLXNB2', 'POFUT1', 'SUMF2', 'ERLEC1', 'P3H2', 'UGGT2', 'FGA', 'PIGO', 'WNT7B', 'POFUT2', 'TMTC3', 'PLOD2', 'MUC5AC', 'EDEM1', 'BST1']
ORF8_Ct	GO:BP	GO:0035966	response to topologically incorrect protein	1.229299258330502e-08	177	317	22	15979	0.0694006309148265	0.1242937853107345	['TOR1A', 'CANX', 'ATF6B', 'SERPINH1', 'ERN1', 'CLU', 'HSP90B1', 'MBTPS1', 'CALR', 'PDIA6', 'DNAJC3', 'PDIA5', 'HSPA13', 'TOR1B', 'ERP44', 'UGGT1', 'STT3B', 'HYOU1', 'HSPA5', 'AGR2', 'UGGT2', 'EDEM1']
ORF8_Ct	GO:BP	GO:0043299	leukocyte degranulation	1.602904120558012e-08	510	317	37	15979	0.1167192429022082	0.07254901960784314	['GLA', 'GUSB', 'CTSA', 'GALNS', 'HEXB', 'MAN2B1', 'IGF2R', 'PSAP', 'ADAM10', 'PLAU', 'TXNDC5', 'CTSS', 'CTSC', 'CTSB', 'CTSD', 'GNS', 'GRN', 'TIMP2', 'GGH', 'B2M', 'PRCP', 'DDOST', 'MANBA', 'DNAJC3', 'PRDX4', 'NPC2', 'CKAP4', 'ERP44', 'FUCA2', 'GLB1', 'ITGAV', 'HLA-C', 'HLA-B', 'B4GALT1', 'ASAH1', 'TMEM30A', 'BST1']
