bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
ORF9B_Ct	GO:CC	GO:0043230	extracellular organelle	0.00339384656470097	2247	147	39	16963	0.2653061224489796	0.01735647530040053	['DNM1', 'CAPN2', 'SHMT2', 'CPNE1', 'RAB11A', 'EIF2S3', 'DNAJA1', 'AARS1', 'ATP5F1B', 'DDB1', 'GOT2', 'PHB', 'UBA1', 'EIF2S1', 'HSPA9', 'CAD', 'MTHFD1', 'VAT1', 'PFAS', 'SND1', 'TOMM70', 'SAMM50', 'GNAS', 'GSR', 'ALDH2', 'ALDH3B1', 'ATP5F1A', 'ENO1', 'TUFM', 'PRKAR2A', 'GNPDA1', 'DSTN', 'NPEPPS', 'MARK3', 'APPL2', 'CDK5RAP2', 'MDH2', 'IMPDH2', 'PDE8A']
ORF9B_Ct	GO:BP	GO:0019693	ribose phosphate metabolic process	0.003485643438429823	342	141	14	15979	0.09929078014184398	0.04093567251461988	['DLD', 'ATP5F1B', 'CAD', 'PFAS', 'MFN1', 'ATP5F1A', 'SLC25A13', 'ENO1', 'DLST', 'AAAS', 'HKDC1', 'HK1', 'NUP155', 'IMPDH2']
ORF9B_Ct	REAC	REAC:R-HSA-5205647	Mitophagy	0.003751882645307643	27	113	5	10588	0.04424778761061947	0.1851851851851852	['MFN2', 'TOMM70', 'TOMM22', 'MFN1', 'TOMM5']
ORF9B_Ct	GO:BP	GO:0046395	carboxylic acid catabolic process	0.003812982691753737	250	141	12	15979	0.0851063829787234	0.048	['DLD', 'HADHA', 'ALDH3A2', 'SHMT2', 'GOT2', 'MCCC2', 'LPIN3', 'OAT', 'DLST', 'PCK2', 'GLUD1', 'GNPDA1']
ORF9B_Ct	GO:BP	GO:0016054	organic acid catabolic process	0.003812982691753737	250	141	12	15979	0.0851063829787234	0.048	['DLD', 'HADHA', 'ALDH3A2', 'SHMT2', 'GOT2', 'MCCC2', 'LPIN3', 'OAT', 'DLST', 'PCK2', 'GLUD1', 'GNPDA1']
ORF9B_Ct	GO:BP	GO:0044248	cellular catabolic process	0.004655294396853008	1999	141	38	15979	0.2695035460992908	0.01900950475237619	['DLD', 'HADHA', 'PON2', 'ALDH3A2', 'VPS13A', 'MFN2', 'CAPN2', 'SHMT2', 'YME1L1', 'DDB1', 'GOT2', 'PSMC1', 'PTPN1', 'UBA1', 'UCHL1', 'FBXL4', 'SND1', 'TOMM70', 'USP33', 'UBA6', 'TOMM22', 'MCCC2', 'LPIN3', 'USP30', 'MFN1', 'OAT', 'ALDH3B1', 'CYP24A1', 'TOMM5', 'CPS1', 'DLST', 'PCK2', 'GLUD1', 'GNPDA1', 'NPEPPS', 'MARK2', 'MCL1', 'FUNDC2']
ORF9B_Ct	GO:BP	GO:0006090	pyruvate metabolic process	0.004662589624331893	133	141	9	15979	0.06382978723404255	0.06766917293233082	['DLD', 'ME1', 'ENO1', 'ME2', 'PCK2', 'AAAS', 'HKDC1', 'HK1', 'NUP155']
ORF9B_Ct	GO:MF	GO:0016614	oxidoreductase activity, acting on CH-OH group of donors	0.004874912200973293	118	137	8	16268	0.0583941605839416	0.06779661016949153	['HADHA', 'ALDH3A2', 'ME1', 'DHRS3', 'GPD2', 'ME2', 'MDH2', 'IMPDH2']
ORF9B_Ct	GO:BP	GO:0009201	ribonucleoside triphosphate biosynthetic process	0.005125278445681461	46	141	6	15979	0.0425531914893617	0.1304347826086956	['ATP5F1B', 'CAD', 'ATP5F1A', 'SLC25A13', 'ENO1', 'IMPDH2']
ORF9B_Ct	GO:MF	GO:0016620	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor	0.005443192866621256	33	137	5	16268	0.0364963503649635	0.1515151515151515	['DLD', 'ALDH3A2', 'ALDH2', 'ALDH1B1', 'ALDH3B1']
ORF9B_Ct	GO:BP	GO:0006163	purine nucleotide metabolic process	0.005746440421161032	357	141	14	15979	0.09929078014184398	0.0392156862745098	['DLD', 'ATP5F1B', 'MTHFD1', 'PFAS', 'MFN1', 'ATP5F1A', 'SLC25A13', 'ENO1', 'DLST', 'AAAS', 'HKDC1', 'HK1', 'NUP155', 'IMPDH2']
ORF9B_Ct	GO:MF	GO:0004030	aldehyde dehydrogenase [NAD(P)+] activity	0.007409752200929634	17	137	4	16268	0.0291970802919708	0.2352941176470588	['ALDH3A2', 'ALDH2', 'ALDH1B1', 'ALDH3B1']
ORF9B_Ct	REAC	REAC:R-HSA-8949613	Cristae formation	0.007632359771956575	31	113	5	10588	0.04424778761061947	0.1612903225806452	['ATP5F1B', 'HSPA9', 'SAMM50', 'DNAJC11', 'ATP5F1A']
ORF9B_Ct	GO:MF	GO:0016615	malate dehydrogenase activity	0.008078673984610719	6	137	3	16268	0.0218978102189781	0.5	['ME1', 'ME2', 'MDH2']
ORF9B_Ct	GO:BP	GO:0009141	nucleoside triphosphate metabolic process	0.008138056415151794	76	141	7	15979	0.04964539007092199	0.09210526315789473	['ATP5F1B', 'CAD', 'MFN1', 'ATP5F1A', 'SLC25A13', 'ENO1', 'IMPDH2']
ORF9B_Ct	GO:BP	GO:0007007	inner mitochondrial membrane organization	0.008446789038222527	50	141	6	15979	0.0425531914893617	0.12	['ATP5F1B', 'HSPA9', 'SAMM50', 'DNAJC11', 'ATP5F1A', 'MTX3']
ORF9B_Ct	GO:MF	GO:0016462	pyrophosphatase activity	0.008615439976631603	666	137	18	16268	0.1313868613138686	0.02702702702702703	['DNM1', 'RHOT1', 'MFN2', 'RAB11A', 'YME1L1', 'EIF2S3', 'ATP5F1B', 'PSMC1', 'HSPA9', 'GFM1', 'ATAD1', 'MFN1', 'GNAS', 'ATP5F1A', 'MYO19', 'RBBP4', 'MCM7', 'RHOT2']
ORF9B_Ct	REAC	REAC:R-HSA-70263	Gluconeogenesis	0.008969174114390495	32	113	5	10588	0.04424778761061947	0.15625	['GOT2', 'SLC25A13', 'ENO1', 'PCK2', 'MDH2']
ORF9B_Ct	GO:MF	GO:0016818	hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides	0.008971039628333809	668	137	18	16268	0.1313868613138686	0.02694610778443114	['DNM1', 'RHOT1', 'MFN2', 'RAB11A', 'YME1L1', 'EIF2S3', 'ATP5F1B', 'PSMC1', 'HSPA9', 'GFM1', 'ATAD1', 'MFN1', 'GNAS', 'ATP5F1A', 'MYO19', 'RBBP4', 'MCM7', 'RHOT2']
ORF9B_Ct	GO:MF	GO:0016817	hydrolase activity, acting on acid anhydrides	0.008971039628333809	668	137	18	16268	0.1313868613138686	0.02694610778443114	['DNM1', 'RHOT1', 'MFN2', 'RAB11A', 'YME1L1', 'EIF2S3', 'ATP5F1B', 'PSMC1', 'HSPA9', 'GFM1', 'ATAD1', 'MFN1', 'GNAS', 'ATP5F1A', 'MYO19', 'RBBP4', 'MCM7', 'RHOT2']
ORF9B_Ct	REAC	REAC:R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	0.009739844330506382	54	113	6	10588	0.05309734513274336	0.1111111111111111	['DLD', 'ME1', 'SDHA', 'DLST', 'ME2', 'MDH2']
ORF9B_Nt	GO:CC	GO:0005739	mitochondrion	2.044477049829911e-203	1318	220	202	16963	0.9181818181818182	0.1532625189681335	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'CRAT', 'PDHB', 'TIMM50', 'PUS1', 'AK4', 'MTIF2', 'ALDH18A1', 'RHOT1', 'ACOT9', 'BCS1L', 'EARS2', 'MTFR2', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'COQ8B', 'ELAC2', 'ECI2', 'NDUFS2', 'ALDH7A1', 'HSDL2', 'C1QBP', 'PITRM1', 'AKAP1', 'YME1L1', 'GLS', 'MIGA1', 'TRAP1', 'DECR1', 'ECH1', 'MRPL58', 'ATP5F1B', 'COX5B', 'DBT', 'DLAT', 'HSPD1', 'NDUFA6', 'SDHB', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'SDHA', 'PMPCB', 'MTRF1', 'NDUFA10', 'NDUFS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'UQCRFS1', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'FBXL4', 'FKBP8', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'ISCU', 'HIBCH', 'MRPL19', 'TOMM20', 'TOMM70', 'DHX30', 'TRAK2', 'SAMM50', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'CDK5RAP1', 'TACO1', 'MRPL37', 'MRPS30', 'COQ3', 'FOXRED1', 'TRMT10C', 'TRMT61B', 'PTCD3', 'PDPR', 'DARS2', 'MRM3', 'DNAJC11', 'CISD1', 'DHTKD1', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'RARS2', 'AARS2', 'MAVS', 'NDUFV2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'MRPL45', 'USP30', 'PNPT1', 'MRPS36', 'MFN1', 'MGME1', 'NDUFAF2', 'PDE12', 'PLD6', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'GPD2', 'PCCB', 'ALDH2', 'ALDH1B1', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'ALDH1L2', 'ACOT2', 'TDRKH', 'NADK2', 'MTFR1L', 'CPS1', 'PHB2', 'ARMC10', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'MTHFD1L', 'FDXR', 'TBRG4', 'ABCB7', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'TUFM', 'SUCLG2', 'AIFM1', 'HSD17B10', 'PCK2', 'MARK2', 'GLUD1', 'TSFM', 'ATP5PD', 'AFG3L2', 'IDH3B', 'HARS2', 'MTFR1', 'PRORP', 'VWA8', 'BCL2L13', 'GSTK1', 'AK3', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'ATPAF1', 'NDUFAF5', 'HKDC1', 'HK1', 'LRPPRC', 'RHOT2', 'PPA2', 'ACSF2', 'IDH2', 'HINT2', 'PDK3', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0005759	mitochondrial matrix	4.606714844431224e-131	424	220	118	16963	0.5363636363636364	0.2783018867924528	['ACADVL', 'DLD', 'FH', 'HADHA', 'MMUT', 'ALAS1', 'BCKDHA', 'PDHB', 'PUS1', 'AK4', 'ACOT9', 'POLG', 'DNAJA3', 'FASTKD2', 'ACAD10', 'ELAC2', 'NDUFS2', 'ALDH7A1', 'C1QBP', 'PITRM1', 'GLS', 'TRAP1', 'DECR1', 'MRPL58', 'ATP5F1B', 'DBT', 'DLAT', 'HSPD1', 'SUPV3L1', 'UQCRC2', 'SUCLA2', 'CS', 'ECHS1', 'HSPA9', 'PMPCB', 'NDUFS3', 'LONP1', 'NDUFA9', 'OXA1L', 'POLRMT', 'ERAL1', 'MDH2', 'TIMM44', 'CLPX', 'PRDX3', 'PYCR1', 'MRPL3', 'MRPS28', 'ISCU', 'HIBCH', 'MRPL19', 'DHX30', 'POLDIP2', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPL37', 'MRPS30', 'COQ3', 'TRMT10C', 'TRMT61B', 'PDPR', 'DARS2', 'MRM3', 'DHTKD1', 'MRPS22', 'RARS2', 'FASTKD5', 'MCCC2', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'MRPS36', 'PDE12', 'LYRM7', 'MRPS9', 'ETFA', 'OAT', 'PDHA1', 'PCCB', 'ALDH2', 'ALDH1B1', 'ATP5F1A', 'ATP5F1C', 'ALDH1L2', 'ACOT2', 'NADK2', 'CPS1', 'SHMT2', 'NDUFS1', 'MTHFD1L', 'FDXR', 'TBRG4', 'DLST', 'GRSF1', 'ME2', 'OGDH', 'TUFM', 'SUCLG2', 'HSD17B10', 'PCK2', 'GLUD1', 'TSFM', 'IDH3B', 'HARS2', 'PRORP', 'GSTK1', 'AK3', 'MRPS35', 'LRPPRC', 'PPA2', 'ACSF2', 'IDH2', 'PDK3']
ORF9B_Nt	GO:CC	GO:0005740	mitochondrial envelope	2.723120741121525e-73	594	220	92	16963	0.4181818181818182	0.1548821548821549	['ACADVL', 'HADHA', 'TIMM50', 'ALDH18A1', 'RHOT1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'FBXL4', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'MAVS', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'USP30', 'PNPT1', 'MRPS36', 'MFN1', 'NDUFAF2', 'PLD6', 'LYRM7', 'MRPS9', 'GPD2', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'ABCB7', 'OGDH', 'AIFM1', 'ATP5PD', 'AFG3L2', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'NDUFAF5', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0031966	mitochondrial membrane	1.172706980369911e-71	559	220	89	16963	0.4045454545454545	0.1592128801431127	['ACADVL', 'HADHA', 'TIMM50', 'ALDH18A1', 'RHOT1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'MRPS22', 'MFF', 'TOMM22', 'MAVS', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'USP30', 'MRPS36', 'MFN1', 'NDUFAF2', 'PLD6', 'LYRM7', 'MRPS9', 'GPD2', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'ABCB7', 'OGDH', 'AIFM1', 'ATP5PD', 'AFG3L2', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'NDUFAF5', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0098798	mitochondrial protein complex	3.065739805811133e-59	261	220	62	16963	0.2818181818181818	0.2375478927203065	['HADHA', 'BCKDHA', 'PDHB', 'TIMM50', 'BCS1L', 'POLG', 'NDUFS2', 'MRPL58', 'ATP5F1B', 'DBT', 'DLAT', 'NDUFA6', 'SDHB', 'SUPV3L1', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'POLRMT', 'UQCRFS1', 'CLPX', 'MRPL3', 'MRPS28', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPL37', 'MRPS30', 'FOXRED1', 'TRMT10C', 'DNAJC11', 'MRPS22', 'TOMM22', 'NDUFV2', 'MCCC2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'PNPT1', 'MRPS36', 'MFN1', 'MRPS9', 'PDHA1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'NDUFS1', 'HSD17B10', 'ATP5PD', 'PRORP', 'NDUFV3', 'MRPS35']
ORF9B_Nt	GO:CC	GO:0031975	envelope	7.234224029830639e-56	944	220	93	16963	0.4227272727272727	0.09851694915254237	['ACADVL', 'HADHA', 'TIMM50', 'ALDH18A1', 'RHOT1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'FBXL4', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'MAVS', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'USP30', 'PNPT1', 'MRPS36', 'MFN1', 'NDUFAF2', 'PLD6', 'LYRM7', 'MRPS9', 'GPD2', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'ABCB7', 'OGDH', 'AIFM1', 'ATP5PD', 'AFG3L2', 'AAAS', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'NDUFAF5', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0031967	organelle envelope	7.234224029830639e-56	944	220	93	16963	0.4227272727272727	0.09851694915254237	['ACADVL', 'HADHA', 'TIMM50', 'ALDH18A1', 'RHOT1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'FBXL4', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'TOMM20', 'TOMM70', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'SDHAF3', 'MRPS22', 'MFF', 'TOMM22', 'MAVS', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'USP30', 'PNPT1', 'MRPS36', 'MFN1', 'NDUFAF2', 'PLD6', 'LYRM7', 'MRPS9', 'GPD2', 'CYP24A1', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'MYO19', 'SHMT2', 'EXD2', 'NDUFS1', 'ABCB7', 'OGDH', 'AIFM1', 'ATP5PD', 'AFG3L2', 'AAAS', 'MTARC2', 'GDAP1', 'NDUFV3', 'MRPS35', 'MCL1', 'NDUFAF5', 'RHOT2', 'CYB5A', 'MFN2']
ORF9B_Nt	GO:CC	GO:0005743	mitochondrial inner membrane	4.520265398268747e-53	407	220	67	16963	0.3045454545454546	0.1646191646191646	['HADHA', 'TIMM50', 'ALDH18A1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'MRPS22', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'MRPS36', 'NDUFAF2', 'MRPS9', 'GPD2', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'SHMT2', 'NDUFS1', 'ABCB7', 'AIFM1', 'ATP5PD', 'AFG3L2', 'NDUFV3', 'MRPS35', 'NDUFAF5']
ORF9B_Nt	GO:CC	GO:0019866	organelle inner membrane	1.819284689672877e-50	444	220	67	16963	0.3045454545454546	0.1509009009009009	['HADHA', 'TIMM50', 'ALDH18A1', 'BCS1L', 'COQ8B', 'NDUFS2', 'YME1L1', 'TRAP1', 'MRPL58', 'ATP5F1B', 'COX5B', 'HSPD1', 'NDUFA6', 'SDHB', 'UQCRC2', 'HSPA9', 'SDHA', 'PMPCB', 'NDUFA10', 'NDUFS3', 'NDUFA9', 'NDUFB9', 'NME4', 'OXA1L', 'UQCRFS1', 'TIMM44', 'CLPX', 'MRPL3', 'LETM1', 'MRPS28', 'ACAD9', 'NDUFAF4', 'MRPL19', 'SAMM50', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'FOXRED1', 'PTCD3', 'DNAJC11', 'MRPS22', 'NDUFV2', 'MRPL44', 'MRPL24', 'MRPS5', 'MRPS24', 'NOA1', 'MRPS36', 'NDUFAF2', 'MRPS9', 'GPD2', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'PHB2', 'SHMT2', 'NDUFS1', 'ABCB7', 'AIFM1', 'ATP5PD', 'AFG3L2', 'NDUFV3', 'MRPS35', 'NDUFAF5']
ORF9B_Nt	GO:BP	GO:0140053	mitochondrial gene expression	1.821390222425496e-47	161	212	47	15979	0.2216981132075472	0.2919254658385093	['PUS1', 'MTIF2', 'EARS2', 'FASTKD2', 'ELAC2', 'C1QBP', 'MRPL58', 'SUPV3L1', 'MTRF1', 'OXA1L', 'POLRMT', 'ERAL1', 'MRPL3', 'MRPS28', 'MRPL19', 'MRPS17', 'MRPS2', 'MRPL48', 'MRPS23', 'MRPL37', 'MRPS30', 'TRMT10C', 'TRMT61B', 'PTCD3', 'DARS2', 'MRPS22', 'RARS2', 'AARS2', 'FASTKD5', 'TFB2M', 'MRPL44', 'MRPL24', 'TEFM', 'GFM1', 'MRPS5', 'MRPS24', 'NOA1', 'PNPT1', 'MRPS36', 'MRPS9', 'SHMT2', 'TBRG4', 'TUFM', 'HSD17B10', 'TSFM', 'PRORP', 'MRPS35']
ORF9B_Nt	GO:BP	GO:0007005	mitochondrion organization	6.857916317817751e-47	480	212	67	15979	0.3160377358490566	0.1395833333333333	['ALAS1', 'TIMM50', 'RHOT1', 'BCS1L', 'MTFR2', 'DNAJA3', 'NDUFS2', 'PITRM1', 'YME1L1', 'MIGA1', 'ATP5F1B', 'HSPD1', 'NDUFA6', 'SUPV3L1', 'UQCRC2', 'HSPA9', 'PMPCB', 'NDUFA10', 'NDUFS3', 'LONP1', 'NDUFA9', 'NDUFB9', 'OXA1L', 'POLRMT', 'TIMM44', 'PRDX3', 'LETM1', 'ACAD9', 'NDUFAF4', 'TOMM20', 'TOMM70', 'TRAK2', 'SAMM50', 'FOXRED1', 'DNAJC11', 'SDHAF3', 'MFF', 'TOMM22', 'NDUFV2', 'TFB2M', 'USP30', 'PNPT1', 'MFN1', 'MGME1', 'NDUFAF2', 'PLD6', 'LYRM7', 'TOMM5', 'ATP5F1A', 'ATP5F1C', 'MTX3', 'MTFR1L', 'PHB2', 'MYO19', 'NDUFS1', 'AIFM1', 'HSD17B10', 'MARK2', 'ATP5PD', 'AFG3L2', 'MTFR1', 'GDAP1', 'NDUFV3', 'ATPAF1', 'NDUFAF5', 'RHOT2', 'MFN2']
