bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	intersections
NSP5_Ct	GO:BP	GO:0042886	amide transport	1.7222805620722753e-08	918	164	56	7327	0.34146341463414637	0.06100217864923747	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'RPS27', 'TFRC', 'SLC27A2', 'ARL1', 'RPL13A', 'ADAM9', 'COPB2', 'ABCC1', 'SLC2A1', 'TRAM1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'RAB2A', 'RPL15', 'MCU', 'ACSL3', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'HM13', 'TMED2', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0005789	endoplasmic reticulum membrane	1.8715230907372226e-08	449	164	38	7327	0.23170731707317074	0.08463251670378619	['CYBA', 'RPL27', 'SLC27A2', 'DHCR7', 'MGST1', 'RPN1', 'FADS2', 'COPB2', 'MPDU1', 'SLC27A4', 'DDOST', 'ZMPSTE24', 'FADS1', 'SACM1L', 'TRAM1', 'DHCR24', 'HACD3', 'TMEM33', 'AGPAT5', 'CERS2', 'MAGT1', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'STT3B', 'MBOAT7', 'NCEH1', 'RPN2', 'ACSL3', 'SEC23A', 'RAB1B', 'HM13', 'ATP2A2', 'LCLAT1', 'TMED2', 'RFT1', 'TMCO1']
NSP5_Ct	GO:BP	GO:0015031	protein transport	2.8650914376883583e-08	900	164	55	7327	0.3353658536585366	0.06111111111111111	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'RPS27', 'TFRC', 'SLC27A2', 'ARL1', 'RPL13A', 'ADAM9', 'COPB2', 'SLC2A1', 'TRAM1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'RAB2A', 'RPL15', 'MCU', 'ACSL3', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'HM13', 'TMED2', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0033036	macromolecule localization	3.559547162316605e-08	1405	164	71	7327	0.4329268292682927	0.050533807829181494	['NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'TFRC', 'RCC2', 'SLC27A2', 'ARL1', 'RPL13A', 'ADAM9', 'COPB2', 'TM9SF2', 'ABCC1', 'SLC27A4', 'SLC2A1', 'TRAM1', 'TM9SF3', 'PIGU', 'LRWD1', 'ABCC2', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'RAB2A', 'RPL15', 'MCU', 'ACSL3', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'TCP1', 'HM13', 'MYADM', 'TMED2', 'BUB3', 'RFT1', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0006402	mRNA catabolic process	4.7175733569713324e-08	289	164	30	7327	0.18292682926829268	0.10380622837370242	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'RPL32', 'RPS4Y1']
NSP5_Ct	REAC	REAC:R-HSA-8953854	Metabolism of RNA	6.329810983469119e-08	589	164	43	7327	0.2621951219512195	0.0730050933786078	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PRMT5', 'PLRG1', 'WDR4', 'RPL13A', 'PSMD3', 'TBL3', 'SNRPD1', 'WDR43', 'RPS27L', 'WDR75', 'UTP15', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'PSMB5', 'RPL15', 'EIF4A1', 'DDX39B', 'DDX21', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0072594	establishment of protein localization to organelle	9.241070089671849e-08	381	164	34	7327	0.2073170731707317	0.08923884514435695	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'SLC27A2', 'RPL13A', 'LRWD1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'RGPD3', 'RAB8B', 'TCP1', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:1901566	organonitrogen compound biosynthetic process	1.2723453488870662e-07	933	164	55	7327	0.3353658536585366	0.05894962486602358	['NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'MGST1', 'RPL13A', 'DARS1', 'RPN1', 'EIF2S1', 'COX15', 'MPDU1', 'DDOST', 'RPS27L', 'HACD3', 'CERS2', 'MAGT1', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'STT3B', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'EIF4A1', 'PRMT1', 'RPN2', 'CAD', 'ACSL3', 'CLTC', 'ACOT7', 'HNRNPLL', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0008104	protein localization	1.7988992832866745e-07	1284	164	66	7327	0.4024390243902439	0.0514018691588785	['NPC1', 'RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'TFRC', 'RCC2', 'SLC27A2', 'ARL1', 'RPL13A', 'ADAM9', 'COPB2', 'TM9SF2', 'SLC2A1', 'TRAM1', 'TM9SF3', 'PIGU', 'LRWD1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'RAB2A', 'RPL15', 'MCU', 'ACSL3', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'TCP1', 'HM13', 'MYADM', 'TMED2', 'BUB3', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0006401	RNA catabolic process	4.790622305317127e-07	316	164	30	7327	0.18292682926829268	0.0949367088607595	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0046907	intracellular transport	5.327271877410314e-07	1089	164	59	7327	0.3597560975609756	0.05417814508723599	['NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'RPS27', 'SLC27A2', 'ARL1', 'RPL13A', 'DYNC1I2', 'COPB2', 'YKT6', 'SNRPD1', 'TRAM1', 'PAFAH1B1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'RAB2A', 'RPL15', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'SEC23A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'HM13', 'SRC', 'ATP2A2', 'TMED2', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0006518	peptide metabolic process	8.133826954804149e-07	532	164	39	7327	0.23780487804878048	0.07330827067669173	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'MGST1', 'RPL13A', 'DARS1', 'EIF2S1', 'RPS27L', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'CES1', 'RPL15', 'EIF4A1', 'HM13', 'HNRNPLL', 'LTA4H', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	REAC	REAC:R-HSA-1643685	Disease	1.0002014712578677e-06	666	164	44	7327	0.2682926829268293	0.06606606606606606	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'AP2M1', 'RPS27', 'SLC16A1', 'RPL13A', 'DYNC1I2', 'PSMD3', 'MPDU1', 'SLC27A4', 'SLC2A1', 'SUPT16H', 'RPS27L', 'ABCC2', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'PSMB5', 'RPL15', 'CLTC', 'SRC', 'RFT1', 'RPL32', 'RPS4Y1', 'AGTRAP']
NSP5_Ct	GO:BP	GO:0051649	establishment of localization in cell	1.0805667385071202e-06	1504	164	71	7327	0.4329268292682927	0.04720744680851064	['CYBA', 'NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'RPS27', 'SLC39A14', 'SLC27A2', 'ARL1', 'CPNE1', 'MGST1', 'RPL13A', 'DYNC1I2', 'PSMD3', 'COPB2', 'DDOST', 'YKT6', 'SNRPD1', 'TRAM1', 'COTL1', 'MAGT1', 'PAFAH1B1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'ARF4', 'CES1', 'RAB2A', 'RPL15', 'STOM', 'DDX39B', 'CLTC', 'VPS26A', 'RGPD3', 'SEC23A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'HM13', 'SRC', 'ATP2A2', 'TMED2', 'LTA4H', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	REAC	REAC:R-HSA-1266738	Developmental Biology	1.202871350299093e-06	489	164	37	7327	0.22560975609756098	0.07566462167689161	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'AP2M1', 'RPS27', 'RPL13A', 'PSMD3', 'ARPC1B', 'RPS27L', 'CARM1', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'PSMB5', 'RPL15', 'CLTC', 'SRC', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:MF	GO:0005198	structural molecule activity	2.038420036620904e-06	313	164	29	7327	0.17682926829268292	0.0926517571884984	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'ARPC1B', 'RPS27L', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'CLTC', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0031090	organelle membrane	2.197219894029903e-06	1526	164	71	7327	0.4329268292682927	0.04652686762778506	['CYBA', 'NPC1', 'RPL27', 'SEH1L', 'AP2M1', 'TFRC', 'SLC39A14', 'TMEM106B', 'SLC27A2', 'DHCR7', 'ARL1', 'CPNE1', 'PLRG1', 'MGST1', 'SLC25A3', 'RPN1', 'FADS2', 'COX15', 'COPB2', 'MPDU1', 'SLC27A4', 'DDOST', 'ZMPSTE24', 'SLC2A1', 'YKT6', 'NNT', 'FADS1', 'SACM1L', 'TRAM1', 'DHCR24', 'HACD3', 'SLC35F6', 'TMEM33', 'AGPAT5', 'CERS2', 'MAGT1', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'STT3B', 'ATP1A1', 'RPS3', 'VDAC3', 'MBOAT7', 'NCEH1', 'RAB2A', 'MCU', 'RPN2', 'STOM', 'ACSL3', 'CLTC', 'VPS26A', 'SEC23A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB8B', 'RAB3B', 'ARL8B', 'HM13', 'SRC', 'ATP2A2', 'LCLAT1', 'TMED2', 'SLC16A3', 'RFT1', 'AP3M1', 'TMCO1']
NSP5_Ct	GO:BP	GO:0043603	cellular amide metabolic process	2.600468645879529e-06	658	164	43	7327	0.2621951219512195	0.06534954407294832	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'MGST1', 'RPL13A', 'DARS1', 'EIF2S1', 'RPS27L', 'CERS2', 'TECR', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'CES1', 'RPL15', 'EIF4A1', 'ACSL3', 'ACOT7', 'HM13', 'HNRNPLL', 'LTA4H', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0033365	protein localization to organelle	2.6912943644072203e-06	579	164	40	7327	0.24390243902439024	0.0690846286701209	['RB1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'TFRC', 'RCC2', 'SLC27A2', 'ARL1', 'RPL13A', 'LRWD1', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'RGPD3', 'RAB35', 'RAB8B', 'TCP1', 'BUB3', 'AP3M1', 'RPL32', 'RPS4Y1']
NSP5_Ct	CORUM	CORUM:1199	Oligosaccharyltransferase complex (Stt3A variant)	4.5430793173346085e-06	6	164	5	7327	0.03048780487804878	0.8333333333333334	['RPN1', 'DDOST', 'MAGT1', 'STT3A', 'RPN2']
NSP5_Ct	GO:BP	GO:0043604	amide biosynthetic process	5.351523004003144e-06	540	164	38	7327	0.23170731707317074	0.07037037037037037	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'RPL13A', 'DARS1', 'EIF2S1', 'RPS27L', 'CERS2', 'TECR', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'EIF4A1', 'ACSL3', 'HNRNPLL', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0034655	nucleobase-containing compound catabolic process	5.639910472435369e-06	371	164	31	7327	0.18902439024390244	0.08355795148247978	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'ACOT7', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0043043	peptide biosynthetic process	7.736266032005116e-06	471	164	35	7327	0.21341463414634146	0.07430997876857749	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'RPL13A', 'DARS1', 'EIF2S1', 'RPS27L', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'EIF4A1', 'HNRNPLL', 'GGCT', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0046700	heterocycle catabolic process	1.3483879268069821e-05	384	164	31	7327	0.18902439024390244	0.08072916666666667	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'ACOT7', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0044270	cellular nitrogen compound catabolic process	1.3483879268069821e-05	384	164	31	7327	0.18902439024390244	0.08072916666666667	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'ACOT7', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0006412	translation	1.4470876904405828e-05	457	164	34	7327	0.2073170731707317	0.07439824945295405	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'RPL13A', 'DARS1', 'EIF2S1', 'RPS27L', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'RPL15', 'EIF4A1', 'HNRNPLL', 'RPL32', 'RPS4Y1']
NSP5_Ct	CORUM	CORUM:1200	Oligosaccharyltransferase complex (Stt3B variant)	1.5613152725830532e-05	7	164	5	7327	0.03048780487804878	0.7142857142857143	['RPN1', 'DDOST', 'MAGT1', 'STT3B', 'RPN2']
NSP5_Ct	GO:BP	GO:0044419	interspecies interaction between organisms	1.9119239166317428e-05	672	164	42	7327	0.25609756097560976	0.0625	['CYBA', 'NPC1', 'RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'SEH1L', 'RPS24', 'AP2M1', 'RPS27', 'EIF3L', 'RPL13A', 'PSMD3', 'ADAM9', 'ZMPSTE24', 'HACD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'DDX39B', 'RAB1A', 'RAB1B', 'SRC', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:0019439	aromatic compound catabolic process	2.2609500857030112e-05	392	164	31	7327	0.18902439024390244	0.07908163265306123	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'ACOT7', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:BP	GO:1901361	organic cyclic compound catabolic process	3.512937387008731e-05	399	164	31	7327	0.18902439024390244	0.07769423558897243	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPL13A', 'PSMD3', 'RPL13', 'RPL18', 'RPL28', 'RPS3', 'PSMB5', 'RPL15', 'ACOT7', 'RPL32', 'RPS4Y1']
NSP5_Ct	CORUM	CORUM:305	40S ribosomal subunit, cytoplasmic	5.155097172073246e-05	32	164	8	7327	0.04878048780487805	0.25	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'RPS3', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0031224	intrinsic component of membrane	7.485369950846875e-05	674	164	41	7327	0.25	0.06083086053412463	['CYBA', 'NPC1', 'TFRC', 'SLC39A14', 'SLC27A2', 'DHCR7', 'SLC16A1', 'MGST1', 'CLPTM1', 'SLC25A3', 'ADAM9', 'FADS2', 'TM9SF2', 'ABCC1', 'ZMPSTE24', 'SLC2A1', 'YKT6', 'FADS1', 'SACM1L', 'FLVCR1', 'TRAM1', 'SLC7A11', 'HACD3', 'TMEM33', 'TMEM245', 'MAGT1', 'PIGU', 'TECR', 'SLC35B2', 'ABCC2', 'ATP1A1', 'MCU', 'ATP2B1', 'STOM', 'SLC1A5', 'RAB3B', 'HM13', 'ATP2A2', 'TMED2', 'SLC16A3', 'TMCO1']
NSP5_Ct	GO:CC	GO:1990904	ribonucleoprotein complex	9.6482960820988e-05	543	164	36	7327	0.21951219512195122	0.06629834254143646	['RPL9', 'RPL6', 'RPL7', 'RPL7A', 'RPL8', 'RPL12', 'RPL23', 'RPL18A', 'RPL21', 'RPL26', 'RPL27', 'RPL30', 'RPL27A', 'RPL35A', 'RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'PLRG1', 'RPL13A', 'EIF2S1', 'TBL3', 'SNRPD1', 'RPS27L', 'SMU1', 'RPL13', 'RPL18', 'RPL28', 'RPL36AL', 'RPS3', 'RPL15', 'DDX39B', 'RPL32', 'RPS4Y1']
NSP5_Ct	GO:CC	GO:0005783	endoplasmic reticulum	0.00011617741300635872	628	164	39	7327	0.23780487804878048	0.06210191082802548	['NPC1', 'RPL27', 'RPL27A', 'RPS6', 'SLC27A2', 'DHCR7', 'MGST1', 'RPN1', 'DDOST', 'YKT6', 'SACM1L', 'TRAM1', 'DHCR24', 'HACD3', 'TMEM33', 'AGPAT5', 'CERS2', 'MAGT1', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'STT3B', 'ATP1A1', 'RPL13', 'RPL18', 'RPL36AL', 'RPS3', 'CES1', 'RPN2', 'STOM', 'ACSL3', 'SEC23A', 'RAB14', 'HM13', 'ATP2A2', 'LCLAT1', 'TMED2', 'TMCO1']
NSP5_Ct	GO:CC	GO:0012505	endomembrane system	0.0001291589872597057	1923	164	78	7327	0.47560975609756095	0.0405616224648986	['CYBA', 'NPC1', 'RPL27', 'RPL27A', 'RPS6', 'SEH1L', 'AP2M1', 'PRMT5', 'TFRC', 'SLC39A14', 'TMEM106B', 'SLC27A2', 'DHCR7', 'ARL1', 'CPNE1', 'PLRG1', 'MGST1', 'PSMD3', 'RPN1', 'FADS2', 'COPB2', 'TM9SF2', 'MPDU1', 'SLC27A4', 'DDOST', 'ZMPSTE24', 'SLC2A1', 'YKT6', 'FADS1', 'SACM1L', 'TRAM1', 'DHCR24', 'HACD3', 'TMEM33', 'AGPAT5', 'COTL1', 'CERS2', 'MAGT1', 'UTP15', 'PIGU', 'TECR', 'STT3A', 'SLC35B2', 'STT3B', 'PAFAH1B1', 'ATP1A1', 'RPL13', 'RPL18', 'RPL36AL', 'RPS3', 'CES1', 'MBOAT7', 'NCEH1', 'RAB2A', 'RPN2', 'STOM', 'ACSL3', 'CLTC', 'VPS26A', 'RGPD3', 'SEC23A', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'HM13', 'SRC', 'ATP2A2', 'LCLAT1', 'TMED2', 'SLC16A3', 'RFT1', 'LTA4H', 'TMCO1']
NSP5_Ct	GO:CC	GO:0070062	extracellular exosome	0.00018623101202564182	1223	164	58	7327	0.35365853658536583	0.047424366312346686	['NPC1', 'RPL12', 'RPL23', 'RPL26', 'RPL27', 'RPL30', 'RPL35A', 'RPS9', 'RPS11', 'AP2M1', 'TFRC', 'PTGR1', 'SLC27A2', 'SLC16A1', 'CPNE1', 'DARS1', 'SLC25A3', 'PSMD3', 'FSCN1', 'ADAM9', 'EIF2S1', 'TM9SF2', 'ABCC1', 'ARPC1B', 'ZMPSTE24', 'SLC2A1', 'SLC35F6', 'COTL1', 'PAFAH1B1', 'ATP1A1', 'RPL28', 'RPS3', 'ARF4', 'PSMB5', 'VDAC3', 'RAB2A', 'EIF4A1', 'AKR1B1', 'ATP2B1', 'STOM', 'CAD', 'CLTC', 'SLC1A5', 'ACOT7', 'RAB1A', 'RAB35', 'RAB14', 'RAB1B', 'RAB8A', 'RAB13', 'RAB8B', 'RAB3B', 'WDR1', 'ARL8B', 'TCP1', 'SRC', 'LTA4H', 'GGCT']
NSP5_Ct	REAC	REAC:R-HSA-72649	Translation initiation complex formation	0.00019328330710463752	58	164	12	7327	0.07317073170731707	0.20689655172413793	['RPS6', 'RPS7', 'RPS9', 'RPS11', 'RPS24', 'RPS27', 'EIF3L', 'EIF2S1', 'RPS27L', 'RPS3', 'EIF4A1', 'RPS4Y1']
