bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
E_Nt	GO:CC	GO:0016020	membrane	5.1411590094384565e-37	3184	289	236	7292	0.8166089965397924	0.07412060301507538	['AAAS', 'ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ABHD2', 'ACBD3', 'ACBD5', 'ACSL3', 'ADAM17', 'ADAM9', 'ADGRG6', 'ALDH3A2', 'ALDOA', 'ALG1', 'AMFR', 'AMIGO2', 'ANKLE2', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ARF4', 'ARL6IP5', 'ATL1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'ATRN', 'AUP1', 'BET1', 'BET1L', 'BFAR', 'CAD', 'CAMLG', 'CCDC47', 'CDC42', 'CDIPT', 'CDKAL1', 'CEMIP2', 'CHP1', 'CISD2', 'CKAP4', 'CLCC1', 'CLGN', 'CLPTM1', 'CLTC', 'COPB2', 'CYB5A', 'CYP4F11', 'CYP51A1', 'DARS1', 'DDOST', 'DDRGK1', 'DDX21', 'DGKE', 'DHCR7', 'DHRS3', 'DHRS7', 'DNAJC1', 'DPY19L1', 'EIF2AK3', 'EIF2S1', 'EMC7', 'EMC8', 'EPHA2', 'EPHX1', 'ESYT1', 'FADS1', 'FADS2', 'FAF2', 'FAT1', 'FKBP8', 'FNDC3A', 'FSCN1', 'FURIN', 'FZD6', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'GRAMD1B', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LEMD3', 'LGR4', 'LMNB1', 'LNPK', 'LPGAT1', 'LRP6', 'LRRC59', 'LRRC8D', 'LSG1', 'MACO1', 'MAGT1', 'MBOAT7', 'MCM5', 'MMGT1', 'MOSPD2', 'MPDU1', 'MYADM', 'NCEH1', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'OSBPL8', 'OSMR', 'PARP16', 'PCDHB2', 'PDZD8', 'PGRMC2', 'PIGU', 'PKD2', 'PLD3', 'PLXNB2', 'POR', 'PREB', 'PRR11', 'PTPN1', 'PTPN2', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RCC2', 'RER1', 'RETREG2', 'RETSAT', 'RHBDD2', 'RNF149', 'RPL12', 'RPL13', 'RPL13A', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL30', 'RPL7', 'RPL7A', 'RPL9', 'RPN1', 'RPN2', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'RRBP1', 'RUSF1', 'SACM1L', 'SAR1B', 'SARAF', 'SCAP', 'SCD', 'SEC22B', 'SEC24A', 'SEC24B', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC41A2', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SMPD4', 'SOAT1', 'SPINT2', 'SPTLC1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX2', 'TEX264', 'TFRC', 'TM9SF3', 'TM9SF4', 'TMEM131', 'TMEM159', 'TMEM201', 'TMEM33', 'TMX1', 'TOR1AIP1', 'TRAM1', 'TRIM13', 'TRIP11', 'TRPM4', 'TRPM7', 'UBL4A', 'UBXN8', 'VAPA', 'VAPB', 'VDAC3', 'VKORC1L1', 'VRK2', 'WWOX', 'YIF1A', 'YKT6', 'ZDHHC13', 'ZMPSTE24']
E_Nt	GO:CC	GO:0005783	endoplasmic reticulum	1.3374343852982722e-31	629	289	99	7292	0.34256055363321797	0.1573926868044515	['ACSL3', 'ALG1', 'AMFR', 'ANKLE2', 'APP', 'ATL1', 'ATP1A1', 'ATP2A2', 'AUP1', 'BFAR', 'CAMLG', 'CCDC47', 'CDKAL1', 'CES1', 'CHP1', 'CISD2', 'CKAP4', 'CLCC1', 'CLGN', 'CYP51A1', 'DDOST', 'DDRGK1', 'DHCR7', 'DNAJC1', 'EIF2AK3', 'ESYT1', 'FAF2', 'FKBP8', 'FURIN', 'GPAT3', 'GPAT4', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LNPK', 'LPGAT1', 'LRRC59', 'LSG1', 'MACO1', 'MAGT1', 'NPC1', 'PARP16', 'PDXDC1', 'PGRMC2', 'PIGU', 'PKD2', 'PREB', 'PTPN1', 'PTPN2', 'RAB14', 'REEP4', 'REEP5', 'RHBDD2', 'RPL13', 'RPN1', 'RPN2', 'RPS3', 'RPS6', 'RRBP1', 'SACM1L', 'SAR1B', 'SARAF', 'SCAP', 'SCD', 'SEC22B', 'SGPL1', 'SMPD4', 'SOAT1', 'SPTLC1', 'SREBF2', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'TECR', 'TEX2', 'TMEM214', 'TMEM33', 'TMTC3', 'TOR1AIP2', 'TOR4A', 'TRAM1', 'TRIM13', 'TRPM4', 'UBXN4', 'UBXN8', 'UTP15', 'VAPA', 'VAPB', 'VKORC1L1', 'VRK2', 'YIPF5', 'YKT6', 'ZDHHC13']
E_Nt	GO:CC	GO:0031090	organelle membrane	3.7572548066208973e-31	1528	289	155	7292	0.5363321799307958	0.10143979057591623	['AAAS', 'ABCA1', 'ABCC4', 'ACBD3', 'ACBD5', 'ACSL3', 'ALDH3A2', 'ALG1', 'AMFR', 'ANKLE2', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ATL1', 'ATP1A1', 'ATP2A2', 'ATP6AP1', 'AUP1', 'BET1', 'BET1L', 'BFAR', 'CDC42', 'CDIPT', 'CDKAL1', 'CHP1', 'CISD2', 'CKAP4', 'CLGN', 'CLTC', 'COPB2', 'CYB5A', 'CYP4F11', 'CYP51A1', 'DDOST', 'DDRGK1', 'DHCR7', 'DHRS3', 'DPY19L1', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHX1', 'ESYT1', 'FADS1', 'FADS2', 'FAF2', 'FURIN', 'FZD6', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'GRAMD1B', 'HACD3', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'ITPR2', 'ITPR3', 'KTN1', 'LCLAT1', 'LEMD3', 'LMNB1', 'LNPK', 'LPGAT1', 'LRP6', 'MACO1', 'MAGT1', 'MBOAT7', 'MMGT1', 'MOSPD2', 'MPDU1', 'NCEH1', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'PDZD8', 'PIGU', 'PKD2', 'PLD3', 'POR', 'PREB', 'PTPN1', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RER1', 'RETSAT', 'RHBDD2', 'RPN1', 'RPN2', 'RPS3', 'RRBP1', 'SACM1L', 'SAR1B', 'SARAF', 'SCAP', 'SCD', 'SEC22B', 'SEC24A', 'SEC24B', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SMPD4', 'SOAT1', 'SPTLC1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX264', 'TFRC', 'TMEM159', 'TMEM201', 'TMEM33', 'TMX1', 'TOR1AIP1', 'TRAM1', 'TRIM13', 'TRIP11', 'UBXN8', 'VAPA', 'VAPB', 'VDAC3', 'VKORC1L1', 'VRK2', 'YIF1A', 'YKT6', 'ZDHHC13', 'ZMPSTE24']
E_Nt	GO:CC	GO:0031224	intrinsic component of membrane	1.8055230681999357e-24	674	289	93	7292	0.3217993079584775	0.13798219584569732	['ABCA1', 'ABCC1', 'ABCC2', 'ADAM17', 'ADAM9', 'ADGRG6', 'AMFR', 'AMIGO2', 'ANKLE2', 'ANO6', 'APP', 'ATL1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'AUP1', 'BFAR', 'CDIPT', 'CEMIP2', 'CKAP4', 'CLPTM1', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHA2', 'ESYT1', 'FADS1', 'FADS2', 'FAT1', 'FURIN', 'FZD6', 'GOLGA5', 'GPAT4', 'GRAMD1A', 'HACD3', 'HM13', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR3', 'KTN1', 'LEMD3', 'LGR4', 'LNPK', 'LRRC8D', 'MAGT1', 'MMGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHB2', 'PGRMC2', 'PIGU', 'PKD2', 'PLXNB2', 'PREB', 'RER1', 'RETREG2', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCAP', 'SCD', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC6A6', 'SLC7A11', 'SPINT2', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'SUN1', 'TECR', 'TEX2', 'TFRC', 'TMEM33', 'TRAM1', 'TRPM4', 'UBXN8', 'YIF1A', 'YKT6', 'ZMPSTE24']
E_Nt	GO:CC	GO:0016021	integral component of membrane	5.136618687882232e-24	641	289	90	7292	0.31141868512110726	0.14040561622464898	['ABCA1', 'ABCC1', 'ABCC2', 'ADAM17', 'ADGRG6', 'AMFR', 'AMIGO2', 'ANKLE2', 'ANO6', 'APP', 'ATL1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'AUP1', 'BFAR', 'CDIPT', 'CEMIP2', 'CKAP4', 'CLPTM1', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'EPHA2', 'ESYT1', 'FADS1', 'FADS2', 'FAT1', 'FURIN', 'FZD6', 'GOLGA5', 'GPAT4', 'HACD3', 'HM13', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR3', 'KTN1', 'LEMD3', 'LGR4', 'LNPK', 'LRRC8D', 'MAGT1', 'MMGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHB2', 'PGRMC2', 'PIGU', 'PKD2', 'PLXNB2', 'PREB', 'RER1', 'RETREG2', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCAP', 'SCD', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC6A6', 'SLC7A11', 'SPINT2', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TECR', 'TEX2', 'TFRC', 'TMEM33', 'TRAM1', 'TRPM4', 'UBXN8', 'YIF1A', 'YKT6', 'ZMPSTE24']
E_Nt	GO:CC	GO:0031227	intrinsic component of endoplasmic reticulum membrane	9.037470618012183e-13	104	289	29	7292	0.10034602076124567	0.27884615384615385	['AMFR', 'ANKLE2', 'AUP1', 'BFAR', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'ESYT1', 'GRAMD1A', 'HACD3', 'HM13', 'LNPK', 'MMGT1', 'PIGU', 'PKD2', 'PREB', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCD', 'SGPL1', 'SREBF2', 'TECR', 'TMEM33', 'TRAM1', 'UBXN8', 'ZMPSTE24']
E_Nt	GO:CC	GO:0030176	integral component of endoplasmic reticulum membrane	3.952475945196619e-12	101	289	28	7292	0.09688581314878893	0.27722772277227725	['AMFR', 'ANKLE2', 'AUP1', 'BFAR', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'ESYT1', 'HACD3', 'HM13', 'LNPK', 'MMGT1', 'PIGU', 'PKD2', 'PREB', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCD', 'SGPL1', 'SREBF2', 'TECR', 'TMEM33', 'TRAM1', 'UBXN8', 'ZMPSTE24']
E_Nt	GO:CC	GO:0031226	intrinsic component of plasma membrane	1.957686649695187e-10	314	289	46	7292	0.15916955017301038	0.1464968152866242	['ABCA1', 'ABCC1', 'ABCC2', 'ADAM17', 'ADAM9', 'ADGRG6', 'APP', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'BFAR', 'CEMIP2', 'CLPTM1', 'EPHA2', 'FADS2', 'FAT1', 'FZD6', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR3', 'KTN1', 'LGR4', 'LRRC8D', 'MAGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHB2', 'PKD2', 'PLXNB2', 'SACM1L', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'STBD1', 'STOM', 'TFRC', 'TRPM4', 'YKT6']
E_Nt	GO:CC	GO:0005887	integral component of plasma membrane	2.732956165539871e-10	304	289	45	7292	0.15570934256055363	0.14802631578947367	['ABCA1', 'ABCC1', 'ABCC2', 'ADAM17', 'ADGRG6', 'APP', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATRN', 'BFAR', 'CEMIP2', 'CLPTM1', 'EPHA2', 'FADS2', 'FAT1', 'FZD6', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR3', 'KTN1', 'LGR4', 'LRRC8D', 'MAGT1', 'MOSPD2', 'NPC1', 'OSMR', 'PCDHB2', 'PKD2', 'PLXNB2', 'SACM1L', 'SEMA4C', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'STBD1', 'STOM', 'TFRC', 'TRPM4', 'YKT6']
E_Nt	GO:CC	GO:0031300	intrinsic component of organelle membrane	4.452141616775082e-09	204	289	35	7292	0.12110726643598616	0.1715686274509804	['AMFR', 'ANKLE2', 'AUP1', 'BFAR', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'ESYT1', 'FURIN', 'GRAMD1A', 'HACD3', 'HM13', 'LEMD3', 'LNPK', 'MMGT1', 'NPC1', 'PIGU', 'PKD2', 'PREB', 'RER1', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCD', 'SGPL1', 'SLC25A4', 'SREBF2', 'TECR', 'TMEM33', 'TRAM1', 'UBXN8', 'YIF1A', 'ZMPSTE24']
E_Nt	GO:CC	GO:0031301	integral component of organelle membrane	4.646935659675857e-09	193	289	34	7292	0.11764705882352941	0.17616580310880828	['AMFR', 'ANKLE2', 'AUP1', 'BFAR', 'DHCR7', 'EIF2AK3', 'EMC7', 'EMC8', 'ESYT1', 'FURIN', 'HACD3', 'HM13', 'LEMD3', 'LNPK', 'MMGT1', 'NPC1', 'PIGU', 'PKD2', 'PREB', 'RER1', 'RHBDD2', 'RRBP1', 'SACM1L', 'SARAF', 'SCD', 'SGPL1', 'SLC25A4', 'SREBF2', 'TECR', 'TMEM33', 'TRAM1', 'UBXN8', 'YIF1A', 'ZMPSTE24']
E_Nt	GO:BP	GO:0051179	localization	6.046473558355509e-08	2651	289	163	7292	0.5640138408304498	0.06148623161071294	['AAAS', 'ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACSL3', 'ADAM17', 'ADAM9', 'ALDOA', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ARF4', 'ARL6IP5', 'ARPC1B', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'AUP1', 'BET1', 'BET1L', 'BUB3', 'C1orf43', 'CDC42', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'CYP51A1', 'DDOST', 'DDRGK1', 'DDX39B', 'DNAJC1', 'DYNC1I2', 'EIF2AK3', 'EIF2S1', 'EIF6', 'EPHA2', 'FAF2', 'FAT1', 'FSCN1', 'FURIN', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPAT4', 'HERPUD1', 'HM13', 'HMOX1', 'HMOX2', 'IFNGR1', 'ITGA3', 'ITGB1', 'ITGB5', 'ITPR2', 'ITPR3', 'LGR4', 'LRP6', 'LRRC8D', 'LSG1', 'MAGT1', 'MBOAT7', 'MKS1', 'MMGT1', 'MOSPD2', 'MYADM', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'OSBPL8', 'PAFAH1B1', 'PDXDC1', 'PDZD8', 'PIGU', 'PKD2', 'PLXNB2', 'PREB', 'PSMB5', 'PTPN1', 'PTPN2', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB34', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RCC2', 'RER1', 'RPL12', 'RPL13', 'RPL13A', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL30', 'RPL7', 'RPL7A', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'SAR1B', 'SARAF', 'SEC22B', 'SEC24A', 'SEC24B', 'SEMA4C', 'SGPL1', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SNRPD1', 'SNX19', 'SOAT1', 'SPINT2', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STX5', 'SUN1', 'TEX264', 'TFRC', 'TM9SF3', 'TM9SF4', 'TMEM159', 'TMEM201', 'TOR1AIP1', 'TOR1AIP2', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBE2J1', 'UBL4A', 'VAPA', 'VAPB', 'VDAC3', 'YIF1A', 'YKT6']
E_Nt	REAC	REAC:R-HSA-382551	Transport of small molecules	1.242868272085878e-07	291	289	40	7292	0.1384083044982699	0.13745704467353953	['ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO6', 'AP2M1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'CLTC', 'EIF2S1', 'FURIN', 'HMOX1', 'HMOX2', 'LRRC8D', 'MAGT1', 'MMGT1', 'NCEH1', 'NPC1', 'PSMB5', 'SAR1B', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC41A2', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SOAT1', 'STOM', 'TFRC', 'TRPM4', 'TRPM7', 'VDAC3']
E_Nt	GO:CC	GO:0098588	bounding membrane of organelle	1.3677757613073841e-06	824	289	72	7292	0.2491349480968858	0.08737864077669903	['ABCC4', 'ACBD3', 'ACBD5', 'ALDH3A2', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ATP2A2', 'ATP6AP1', 'BET1', 'BET1L', 'CDC42', 'CHP1', 'CISD2', 'CKAP4', 'CLTC', 'COPB2', 'CYB5A', 'DDOST', 'DHCR7', 'DHRS3', 'FURIN', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPR89A', 'HMOX2', 'ITPR2', 'ITPR3', 'LRP6', 'MACO1', 'MAGT1', 'MOSPD2', 'NPC1', 'PLD3', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RER1', 'RETSAT', 'SACM1L', 'SAR1B', 'SCAP', 'SEC22B', 'SEC24A', 'SEC24B', 'SEMA4C', 'SLC12A4', 'SLC33A1', 'SLC39A14', 'SMPD4', 'SREBF1', 'SREBF2', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TRIP11', 'VAPA', 'VDAC3', 'YIF1A', 'YKT6', 'ZDHHC13']
E_Nt	GO:BP	GO:0006810	transport	3.027550648946077e-06	2070	289	133	7292	0.4602076124567474	0.0642512077294686	['AAAS', 'ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACSL3', 'ADAM9', 'ALDOA', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ARF4', 'ARL6IP5', 'ARPC1B', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'AUP1', 'BET1', 'BET1L', 'C1orf43', 'CDC42', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'CYP51A1', 'DDOST', 'DDX39B', 'DNAJC1', 'DYNC1I2', 'EIF2S1', 'EIF6', 'FAF2', 'FURIN', 'GOLGA5', 'GOSR1', 'GPAT4', 'HERPUD1', 'HM13', 'HMOX2', 'IFNGR1', 'ITGB1', 'ITPR2', 'ITPR3', 'LGR4', 'LRP6', 'LRRC8D', 'LSG1', 'MAGT1', 'MMGT1', 'MOSPD2', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'OSBPL8', 'PAFAH1B1', 'PKD2', 'PREB', 'PSMB5', 'PTPN1', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB34', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RER1', 'RPL12', 'RPL13', 'RPL13A', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL30', 'RPL7', 'RPL7A', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'SAR1B', 'SARAF', 'SEC22B', 'SEC24A', 'SEC24B', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TM9SF4', 'TMEM201', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBE2J1', 'VAPA', 'VAPB', 'VDAC3', 'YIF1A', 'YKT6']
E_Nt	GO:BP	GO:0071702	organic substance transport	5.22388634074822e-06	1108	289	86	7292	0.2975778546712803	0.0776173285198556	['AAAS', 'ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACSL3', 'ADAM9', 'ANO6', 'ARF4', 'ARL6IP5', 'ATP6AP1', 'AUP1', 'CES1', 'CHP1', 'CLTC', 'COPB2', 'CYP51A1', 'DDX39B', 'DNAJC1', 'EIF6', 'FAF2', 'HERPUD1', 'HM13', 'IFNGR1', 'ITGB1', 'ITPR2', 'ITPR3', 'LGR4', 'LRP6', 'LRRC8D', 'LSG1', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'OSBPL8', 'PREB', 'PTPN1', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB34', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RPL12', 'RPL13', 'RPL13A', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL30', 'RPL7', 'RPL7A', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'SAR1B', 'SLC12A2', 'SLC1A5', 'SLC25A4', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SNX19', 'SOAT1', 'SREBF1', 'SREBF2', 'SRPRA', 'STX5', 'TFRC', 'TM9SF4', 'TRAM1', 'TRIP11', 'TRPM4', 'UBE2J1', 'VDAC3']
E_Nt	GO:BP	GO:0034976	response to endoplasmic reticulum stress	8.732739092802062e-06	175	289	28	7292	0.09688581314878893	0.16	['AMFR', 'ATP2A2', 'AUP1', 'BFAR', 'CCDC47', 'CLGN', 'DDRGK1', 'EIF2AK3', 'EIF2S1', 'FAF2', 'GORASP2', 'HERPUD1', 'HM13', 'PARP16', 'PREB', 'PTPN1', 'RHBDD2', 'SRPRA', 'STT3B', 'TMEM33', 'TMTC3', 'TMX1', 'TRIM13', 'UBE2J1', 'UBXN4', 'UBXN8', 'VAPB', 'YIF1A']
E_Nt	GO:BP	GO:0051234	establishment of localization	9.308403722565188e-06	2146	289	135	7292	0.4671280276816609	0.06290773532152842	['AAAS', 'ABCA1', 'ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ACSL3', 'ADAM9', 'ALDOA', 'ANO6', 'ANTXR1', 'AP2M1', 'APP', 'ARF4', 'ARL6IP5', 'ARPC1B', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'ATP6AP1', 'AUP1', 'BET1', 'BET1L', 'C1orf43', 'CDC42', 'CES1', 'CHP1', 'CKAP4', 'CLTC', 'COPB2', 'CYP51A1', 'DDOST', 'DDX39B', 'DNAJC1', 'DYNC1I2', 'EIF2S1', 'EIF6', 'FAF2', 'FURIN', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPAT4', 'HERPUD1', 'HM13', 'HMOX2', 'IFNGR1', 'ITGB1', 'ITPR2', 'ITPR3', 'LGR4', 'LRP6', 'LRRC8D', 'LSG1', 'MAGT1', 'MMGT1', 'MOSPD2', 'NDC1', 'NPC1', 'NUP155', 'NUP35', 'OSBPL8', 'PAFAH1B1', 'PKD2', 'PREB', 'PSMB5', 'PTPN1', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB34', 'RAB5C', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3', 'RER1', 'RPL12', 'RPL13', 'RPL13A', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL30', 'RPL7', 'RPL7A', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'SAR1B', 'SARAF', 'SEC22B', 'SEC24A', 'SEC24B', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'SNRPD1', 'SNX19', 'SOAT1', 'SRC', 'SREBF1', 'SREBF2', 'SRPRA', 'STBD1', 'STOM', 'STX5', 'TEX264', 'TFRC', 'TM9SF4', 'TMEM201', 'TOR4A', 'TRAM1', 'TRIP11', 'TRPM4', 'TRPM7', 'UBE2J1', 'UBL4A', 'VAPA', 'VAPB', 'VDAC3', 'YIF1A', 'YKT6']
E_Nt	GO:MF	GO:0015075	ion transmembrane transporter activity	4.6892274469199075e-05	213	289	30	7292	0.10380622837370242	0.14084507042253522	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCG2', 'ANO6', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'CLCC1', 'CYB5A', 'GPR89A', 'ITPR2', 'ITPR3', 'LRRC8D', 'MAGT1', 'MMGT1', 'PKD2', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A4', 'SLC33A1', 'SLC39A14', 'SLC4A2', 'SLC6A6', 'SLC7A11', 'TRPM4', 'VDAC3', 'ZDHHC13']
E_Nt	GO:CC	GO:0000139	Golgi membrane	6.374840216596756e-05	242	289	32	7292	0.11072664359861592	0.1322314049586777	['ACBD3', 'APP', 'BET1', 'BET1L', 'CDC42', 'CHP1', 'CLTC', 'COPB2', 'FURIN', 'GLG1', 'GOLGA5', 'GORASP2', 'GOSR1', 'GPR89A', 'PLD3', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB8A', 'RER1', 'SACM1L', 'SCAP', 'SEC22B', 'SLC33A1', 'SREBF1', 'SREBF2', 'STX5', 'TRIP11', 'YIF1A', 'YKT6', 'ZDHHC13']
