bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF9B_Nt	GO:MF	GO:0016491	oxidoreductase activity	9.500784062673516e-14	363	226	48	7292	0.21238938053097345	0.1322314049586777	['ACAD10', 'ACAD9', 'ACADVL', 'AIFM1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'BCKDHA', 'COX5B', 'CYB5A', 'CYP24A1', 'DECR1', 'DHRS3', 'DHTKD1', 'DLAT', 'DLD', 'ETFA', 'FDXR', 'FOXRED1', 'GLUD1', 'GPD2', 'GSTK1', 'HADHA', 'HSD17B10', 'IDH2', 'IDH3B', 'MDH2', 'ME2', 'MTARC2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OGDH', 'PDHA1', 'PDHB', 'PDPR', 'PRDX3', 'PYCR1', 'SDHA', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0043436	oxoacid metabolic process	2.115470805501936e-13	552	226	59	7292	0.2610619469026549	0.1068840579710145	['AAAS', 'AARS2', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ALDH18A1', 'ALDH1L2', 'ALDH7A1', 'BCKDHA', 'CARS2', 'CPS1', 'CRAT', 'CYB5A', 'DARS2', 'DBT', 'DECR1', 'DLAT', 'DLD', 'DLST', 'EARS2', 'ECHS1', 'ECI2', 'ETFA', 'FH', 'GLS', 'GLUD1', 'HADHA', 'HARS2', 'HIBCH', 'HK1', 'HKDC1', 'HSD17B10', 'IDH2', 'IDH3B', 'MCCC2', 'MDH2', 'ME2', 'MMUT', 'MRPS36', 'MTARC2', 'MTHFD1L', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PNPLA8', 'PPA2', 'PYCR1', 'RARS2', 'SDHA', 'SDHAF3', 'SHMT2', 'SUCLA2', 'VARS2']
ORF9B_Nt	REAC	REAC:R-HSA-1430728	Metabolism	2.9869829334391354e-13	1187	226	90	7292	0.39823008849557523	0.07582139848357203	['AAAS', 'ABCB7', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AK4', 'ALAS1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCKDHA', 'COQ3', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DBT', 'DECR1', 'DHTKD1', 'DLAT', 'DLD', 'DLST', 'ECHS1', 'ETFA', 'FDXR', 'FH', 'GLS', 'GLUD1', 'GPD2', 'GSTK1', 'HADHA', 'HIBCH', 'HK1', 'HSD17B10', 'IDH2', 'IDH3B', 'LRPPRC', 'MCCC2', 'MDH2', 'ME2', 'MIGA1', 'MMUT', 'MTARC2', 'MTHFD1L', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PLD6', 'PNPLA8', 'PPA2', 'PTPMT1', 'PYCR1', 'SDHA', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'TACO1', 'TRAP1', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0006082	organic acid metabolic process	3.2824661346657433e-13	557	226	59	7292	0.2610619469026549	0.1059245960502693	['AAAS', 'AARS2', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ALDH18A1', 'ALDH1L2', 'ALDH7A1', 'BCKDHA', 'CARS2', 'CPS1', 'CRAT', 'CYB5A', 'DARS2', 'DBT', 'DECR1', 'DLAT', 'DLD', 'DLST', 'EARS2', 'ECHS1', 'ECI2', 'ETFA', 'FH', 'GLS', 'GLUD1', 'HADHA', 'HARS2', 'HIBCH', 'HK1', 'HKDC1', 'HSD17B10', 'IDH2', 'IDH3B', 'MCCC2', 'MDH2', 'ME2', 'MMUT', 'MRPS36', 'MTARC2', 'MTHFD1L', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PNPLA8', 'PPA2', 'PYCR1', 'RARS2', 'SDHA', 'SDHAF3', 'SHMT2', 'SUCLA2', 'VARS2']
ORF9B_Nt	REAC	REAC:R-HSA-5368287	Mitochondrial translation	3.73345125005251e-13	89	226	25	7292	0.11061946902654868	0.2808988764044944	['ERAL1', 'GFM1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'OXA1L', 'PTCD3', 'TSFM', 'TUFM']
ORF9B_Nt	GO:BP	GO:0009060	aerobic respiration	4.338103798560702e-13	65	226	22	7292	0.09734513274336283	0.3384615384615385	['COX5B', 'CS', 'DHTKD1', 'DLD', 'DLST', 'FH', 'IDH2', 'IDH3B', 'MDH2', 'ME2', 'MTFR1', 'MTFR1L', 'MTFR2', 'OGDH', 'OXA1L', 'PDHB', 'SDHA', 'SDHB', 'SHMT2', 'SUCLA2', 'SUCLG2', 'UQCRC2']
ORF9B_Nt	GO:BP	GO:0070125	mitochondrial translational elongation	1.1400188243035e-12	84	226	24	7292	0.10619469026548672	0.2857142857142857	['ERAL1', 'GFM1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'OXA1L', 'PTCD3', 'TSFM', 'TUFM']
ORF9B_Nt	REAC	REAC:R-HSA-5389840	Mitochondrial translation elongation	1.1400188243035e-12	84	226	24	7292	0.10619469026548672	0.2857142857142857	['ERAL1', 'GFM1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'OXA1L', 'PTCD3', 'TSFM', 'TUFM']
ORF9B_Nt	REAC	REAC:R-HSA-71406	Pyruvate metabolism and Citric Acid (TCA) cycle	3.244107591878879e-12	42	226	18	7292	0.07964601769911504	0.42857142857142855	['CS', 'DLAT', 'DLD', 'DLST', 'FH', 'IDH2', 'IDH3B', 'MDH2', 'ME2', 'OGDH', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'SDHA', 'SDHB', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	REAC	REAC:R-HSA-163200	Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.	8.565796794920665e-12	110	226	26	7292	0.11504424778761062	0.23636363636363636	['ACAD9', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'ETFA', 'LRPPRC', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'SDHB', 'TACO1', 'TRAP1', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0006099	tricarboxylic acid cycle	1.930494547401133e-11	28	226	15	7292	0.06637168141592921	0.5357142857142857	['CS', 'DHTKD1', 'DLD', 'DLST', 'FH', 'IDH2', 'IDH3B', 'MDH2', 'ME2', 'OGDH', 'PDHB', 'SDHA', 'SDHB', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:MF	GO:0003824	catalytic activity	2.5217325037889397e-11	2554	226	138	7292	0.6106194690265486	0.05403288958496476	['AARS2', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ANGEL1', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCKDHA', 'CARS2', 'CDK5RAP1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'EARS2', 'ECH1', 'ECHS1', 'ELAC2', 'ETFA', 'EXD2', 'FBXL4', 'FDXR', 'FH', 'FOXRED1', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HK1', 'HKDC1', 'HSD17B10', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'LONP1', 'MARK2', 'MCCC2', 'MDH2', 'ME2', 'MFN1', 'MFN2', 'MGME1', 'MMUT', 'MRM3', 'MRPL44', 'MRPL58', 'MTARC2', 'MTHFD1L', 'MYO19', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NT5DC2', 'OAT', 'OGDH', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PITRM1', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'RHOT2', 'SDHA', 'SHMT2', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TFB2M', 'TIMM50', 'TRMT10C', 'TRMT61B', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VARS2', 'VWA8', 'YME1L1']
ORF9B_Nt	GO:CC	GO:0005741	mitochondrial outer membrane	3.344573022661995e-11	96	226	24	7292	0.10619469026548672	0.25	['CYB5A', 'CYP24A1', 'DNAJC11', 'EXD2', 'GDAP1', 'HSPA9', 'MAVS', 'MCL1', 'MFF', 'MFN1', 'MFN2', 'MTARC2', 'MTX3', 'MYO19', 'PHB2', 'PLD6', 'RHOT1', 'RHOT2', 'SAMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'USP30']
ORF9B_Nt	GO:CC	GO:0043229	intracellular organelle	8.653156673098537e-11	5579	226	216	7292	0.9557522123893806	0.038716615880982255	['AAAS', 'AARS2', 'ABCB7', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'AKAP1', 'ALAS1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ANGEL1', 'ARMC10', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'ATPAF1', 'BCKDHA', 'BCL2L13', 'BCS1L', 'C1QBP', 'CDK5RAP1', 'CISD1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'DNAJC11', 'EARS2', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'EXD2', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'FKBP8', 'FOXRED1', 'GDAP1', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HK1', 'HKDC1', 'HSD17B10', 'HSDL2', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LETM1', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MAVS', 'MCCC2', 'MCL1', 'MDH2', 'ME2', 'MFF', 'MFN1', 'MFN2', 'MGME1', 'MIGA1', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL45', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTCL1', 'MTFR1', 'MTFR1L', 'MTFR2', 'MTHFD1L', 'MTIF2', 'MTRF1', 'MTX3', 'MYO19', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OAT', 'OCIAD1', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'RHOT2', 'RMDN2', 'SAMM50', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SPRYD4', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TACO1', 'TBRG4', 'TDRKH', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAK2', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VWA8', 'YME1L1']
ORF9B_Nt	REAC	REAC:R-HSA-5368286	Mitochondrial translation initiation	1.510713017127893e-10	83	226	22	7292	0.09734513274336283	0.26506024096385544	['ERAL1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTIF2', 'OXA1L', 'PTCD3']
ORF9B_Nt	GO:CC	GO:0043227	membrane-bounded organelle	2.2929339622567445e-10	5608	226	216	7292	0.9557522123893806	0.03851640513552068	['AAAS', 'AARS2', 'ABCB7', 'ACAD10', 'ACAD9', 'ACADVL', 'ACOT2', 'ACOT9', 'ACSF2', 'AFG3L2', 'AIFM1', 'AK3', 'AK4', 'AKAP1', 'ALAS1', 'ALDH18A1', 'ALDH1B1', 'ALDH1L2', 'ALDH2', 'ALDH7A1', 'ANGEL1', 'ARMC10', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'ATPAF1', 'BCKDHA', 'BCL2L13', 'BCS1L', 'C17orf80', 'C1QBP', 'CDK5RAP1', 'CISD1', 'CLPX', 'COQ3', 'COQ8B', 'COX5B', 'CPS1', 'CRAT', 'CS', 'CYB5A', 'CYP24A1', 'DARS2', 'DBT', 'DECR1', 'DHRS3', 'DHTKD1', 'DHX30', 'DLAT', 'DLD', 'DLST', 'DNAJA3', 'DNAJC11', 'EARS2', 'ECH1', 'ECHS1', 'ECI2', 'ELAC2', 'ERAL1', 'ETFA', 'EXD2', 'FASTKD2', 'FASTKD5', 'FBXL4', 'FDXR', 'FEM1B', 'FH', 'FKBP8', 'FOXRED1', 'GDAP1', 'GFM1', 'GLS', 'GLUD1', 'GPD2', 'GRSF1', 'GSTK1', 'HADHA', 'HARS2', 'HIBCH', 'HINT2', 'HK1', 'HKDC1', 'HSD17B10', 'HSDL2', 'HSPA9', 'HSPD1', 'IDH2', 'IDH3B', 'ISCU', 'LETM1', 'LONP1', 'LRPPRC', 'LYRM7', 'MARK2', 'MAVS', 'MCCC2', 'MCL1', 'MDH2', 'ME2', 'MFF', 'MFN1', 'MFN2', 'MGME1', 'MIGA1', 'MMUT', 'MRM3', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL45', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTFR1', 'MTFR1L', 'MTFR2', 'MTHFD1L', 'MTIF2', 'MTRF1', 'MTX3', 'MYO19', 'NADK2', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OAT', 'OCIAD1', 'OGDH', 'OXA1L', 'PCCB', 'PCK2', 'PDE12', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PHB2', 'PITRM1', 'PLD6', 'PMPCB', 'PNPLA8', 'PNPT1', 'POLDIP2', 'POLG', 'POLRMT', 'PPA2', 'PPM1B', 'PRDX3', 'PRORP', 'PTCD3', 'PTPMT1', 'PTPN1', 'PUS1', 'PYCR1', 'RARS2', 'RHOT1', 'RHOT2', 'RMDN2', 'SAMM50', 'SDHA', 'SDHAF3', 'SDHB', 'SHMT2', 'SPRYD4', 'SUCLA2', 'SUCLG2', 'SUPV3L1', 'TACO1', 'TBRG4', 'TDRKH', 'TEFM', 'TFB2M', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAK2', 'TRAP1', 'TRMT10C', 'TRMT61B', 'TSFM', 'TUFM', 'UQCRC2', 'UQCRFS1', 'USP30', 'USP33', 'VWA8', 'YME1L1']
ORF9B_Nt	GO:BP	GO:0070126	mitochondrial translational termination	2.614595874841706e-10	85	226	22	7292	0.09734513274336283	0.25882352941176473	['ERAL1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTRF1', 'OXA1L', 'PTCD3']
ORF9B_Nt	GO:CC	GO:0031968	organelle outer membrane	3.0153934171691483e-10	105	226	24	7292	0.10619469026548672	0.22857142857142856	['CYB5A', 'CYP24A1', 'DNAJC11', 'EXD2', 'GDAP1', 'HSPA9', 'MAVS', 'MCL1', 'MFF', 'MFN1', 'MFN2', 'MTARC2', 'MTX3', 'MYO19', 'PHB2', 'PLD6', 'RHOT1', 'RHOT2', 'SAMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'USP30']
ORF9B_Nt	GO:CC	GO:0019867	outer membrane	3.0153934171691483e-10	105	226	24	7292	0.10619469026548672	0.22857142857142856	['CYB5A', 'CYP24A1', 'DNAJC11', 'EXD2', 'GDAP1', 'HSPA9', 'MAVS', 'MCL1', 'MFF', 'MFN1', 'MFN2', 'MTARC2', 'MTX3', 'MYO19', 'PHB2', 'PLD6', 'RHOT1', 'RHOT2', 'SAMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'USP30']
ORF9B_Nt	REAC	REAC:R-HSA-71403	Citric acid cycle (TCA cycle)	3.3600387758665284e-10	22	226	13	7292	0.05752212389380531	0.5909090909090909	['CS', 'DLD', 'DLST', 'FH', 'IDH2', 'IDH3B', 'MDH2', 'ME2', 'OGDH', 'SDHA', 'SDHB', 'SUCLA2', 'SUCLG2']
ORF9B_Nt	GO:BP	GO:0006414	translational elongation	7.429892122582859e-10	109	226	24	7292	0.10619469026548672	0.22018348623853212	['ERAL1', 'GFM1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'OXA1L', 'PTCD3', 'TSFM', 'TUFM']
ORF9B_Nt	GO:CC	GO:0098800	inner mitochondrial membrane protein complex	1.757024671437417e-09	113	226	24	7292	0.10619469026548672	0.21238938053097345	['ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCS1L', 'DNAJC11', 'FOXRED1', 'HSPA9', 'MTX3', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SAMM50', 'SDHA', 'SDHB', 'TIMM50', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	REAC	REAC:R-HSA-5419276	Mitochondrial translation termination	2.389733934867235e-09	84	226	21	7292	0.09292035398230089	0.25	['ERAL1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'OXA1L', 'PTCD3']
ORF9B_Nt	REAC	REAC:R-HSA-611105	Respiratory electron transport	2.554649422347047e-09	94	226	22	7292	0.09734513274336283	0.23404255319148937	['ACAD9', 'COX5B', 'ETFA', 'LRPPRC', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'SDHA', 'SDHB', 'TACO1', 'TRAP1', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0043603	cellular amide metabolic process	2.7844899089251805e-09	656	226	58	7292	0.25663716814159293	0.08841463414634146	['AARS2', 'ACOT2', 'ACOT9', 'ACSF2', 'ALDH1L2', 'C1QBP', 'CARS2', 'CPS1', 'DARS2', 'DLD', 'DLST', 'EARS2', 'ERAL1', 'FASTKD2', 'GFM1', 'GSTK1', 'HARS2', 'MCCC2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTHFD1L', 'MTIF2', 'MTRF1', 'NOA1', 'OGDH', 'OXA1L', 'PCCB', 'PDHA1', 'PDHB', 'PDK3', 'PDPR', 'PPA2', 'PTCD3', 'RARS2', 'SHMT2', 'SUCLA2', 'SUCLG2', 'TRAP1', 'TRMT10C', 'TSFM', 'TUFM', 'VARS2']
ORF9B_Nt	CORUM	CORUM:320	55S ribosome, mitochondrial	3.920546853211523e-09	76	226	18	7292	0.07964601769911504	0.23684210526315788	['MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL45', 'MRPL48', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9']
ORF9B_Nt	GO:BP	GO:0006415	translational termination	4.083284102341603e-09	96	226	22	7292	0.09734513274336283	0.22916666666666666	['ERAL1', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTRF1', 'OXA1L', 'PTCD3']
ORF9B_Nt	GO:BP	GO:0006119	oxidative phosphorylation	1.552676700456212e-08	102	226	22	7292	0.09734513274336283	0.21568627450980393	['AK4', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'COX5B', 'ISCU', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'PDE12', 'SDHA', 'SHMT2', 'TEFM', 'UQCRC2', 'UQCRFS1']
ORF9B_Nt	GO:BP	GO:0000963	mitochondrial RNA processing	3.016555044480221e-08	14	226	10	7292	0.04424778761061947	0.7142857142857143	['ELAC2', 'FASTKD5', 'HSD17B10', 'PNPT1', 'PRORP', 'PUS1', 'SUPV3L1', 'TBRG4', 'TRMT10C', 'TRMT61B']
ORF9B_Nt	GO:BP	GO:0033108	mitochondrial respiratory chain complex assembly	3.412847946991234e-08	85	226	20	7292	0.08849557522123894	0.23529411764705882	['ACAD9', 'AIFM1', 'BCS1L', 'FOXRED1', 'LYRM7', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'OXA1L', 'SAMM50', 'SDHAF3']
ORF9B_Nt	GO:CC	GO:0031090	organelle membrane	3.8065963853727356e-08	1528	226	94	7292	0.415929203539823	0.061518324607329845	['AAAS', 'ABCB7', 'ACAD9', 'ACADVL', 'AFG3L2', 'AIFM1', 'ALDH18A1', 'ATAD1', 'ATP5F1A', 'ATP5F1B', 'ATP5F1C', 'ATP5PD', 'BCS1L', 'CLPX', 'COQ8B', 'COX5B', 'CYB5A', 'CYP24A1', 'DHRS3', 'DNAJC11', 'EXD2', 'FOXRED1', 'GDAP1', 'GPD2', 'HADHA', 'HSPA9', 'HSPD1', 'LETM1', 'LYRM7', 'MAVS', 'MCL1', 'MFF', 'MFN1', 'MFN2', 'MRPL19', 'MRPL24', 'MRPL3', 'MRPL37', 'MRPL44', 'MRPL48', 'MRPL58', 'MRPS17', 'MRPS2', 'MRPS22', 'MRPS23', 'MRPS24', 'MRPS28', 'MRPS30', 'MRPS35', 'MRPS36', 'MRPS5', 'MRPS9', 'MTARC2', 'MTX3', 'MYO19', 'NDUFA10', 'NDUFA6', 'NDUFA9', 'NDUFAF2', 'NDUFAF4', 'NDUFAF5', 'NDUFB9', 'NDUFS1', 'NDUFS2', 'NDUFS3', 'NDUFV2', 'NDUFV3', 'NME4', 'NOA1', 'OGDH', 'OXA1L', 'PHB2', 'PLD6', 'PMPCB', 'PNPLA8', 'PTCD3', 'PTPN1', 'RHOT1', 'RHOT2', 'SAMM50', 'SDHA', 'SDHB', 'SHMT2', 'TIMM44', 'TIMM50', 'TOMM20', 'TOMM22', 'TOMM5', 'TOMM70', 'TRAP1', 'UQCRC2', 'UQCRFS1', 'USP30', 'YME1L1']
ORF9B_Nt	GO:BP	GO:0043648	dicarboxylic acid metabolic process	5.850826707544818e-08	51	226	16	7292	0.07079646017699115	0.3137254901960784	['ALDH18A1', 'ALDH1L2', 'DLST', 'FH', 'GLS', 'GLUD1', 'IDH2', 'MDH2', 'ME2', 'MRPS36', 'MTHFD1L', 'OAT', 'OGDH', 'SDHA', 'SDHAF3', 'SHMT2']
