bait	source	native	name	p_value	term_size	query_size	intersection_size	background_size	precision	recall	genes
ORF6_Ct	REAC	REAC:R-HSA-597592	Post-translational protein modification	1.5224312993049346e-06	787	272	67	7292	0.24632352941176472	0.08513341804320203	['AAAS', 'AMFR', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'BET1', 'BET1L', 'CCDC22', 'CKAP4', 'COG2', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'DAG1', 'DDB1', 'DYNC1I2', 'FKBP8', 'FURIN', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'LMAN1', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'PEX13', 'PIGU', 'POM121C', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RAE1', 'RPN1', 'RPN2', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STT3A', 'STX5', 'TMED2', 'USO1', 'USP14', 'USP33', 'YKT6']
ORF6_Ct	REAC	REAC:R-HSA-392499	Metabolism of proteins	1.5280790153762968e-06	1197	272	88	7292	0.3235294117647059	0.07351712614870509	['AAAS', 'AMFR', 'ARCN1', 'ARF1', 'ARF4', 'ARFGAP3', 'BET1', 'BET1L', 'CCDC22', 'CES1', 'CKAP4', 'COG2', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'DAG1', 'DARS1', 'DDB1', 'DYNC1I2', 'EIF2S1', 'FKBP8', 'FURIN', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'LMAN1', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'PEX13', 'PIGU', 'POM121C', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPN1', 'RPN2', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SLC30A5', 'SLC30A6', 'STT3A', 'STX5', 'TMED2', 'USO1', 'USP14', 'USP33', 'YIF1A', 'YKT6']
ORF6_Ct	GO:BP	GO:0051656	establishment of organelle localization	2.971944663041612e-06	242	272	33	7292	0.1213235294117647	0.13636363636363635	['ARFGAP3', 'BET1', 'CDC42', 'COPG2', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'HOOK3', 'ITGB1', 'LMAN1', 'PAFAH1B1', 'PICALM', 'RAB11A', 'RAB1A', 'RAB1B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'TMEM201', 'TRIP11', 'USO1', 'YKT6']
ORF6_Ct	GO:BP	GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	3.7771515074126338e-06	72	272	18	7292	0.0661764705882353	0.25	['ARCN1', 'ARF4', 'ARFGAP3', 'BET1L', 'COG3', 'COG4', 'COPA', 'COPB2', 'COPG2', 'GBF1', 'KIF11', 'RAB1A', 'RAB1B', 'RER1', 'SCFD1', 'SCYL1', 'SEC22B', 'TMED2']
ORF6_Ct	GO:BP	GO:0051640	organelle localization	5.7243854847832345e-06	364	272	41	7292	0.15073529411764705	0.11263736263736264	['ARCN1', 'ARFGAP3', 'ARL8B', 'BET1', 'CDC42', 'COPG2', 'DYNC1I2', 'GBF1', 'GOLGA2', 'GOSR1', 'GOSR2', 'HOOK3', 'IFT20', 'ITGB1', 'LMAN1', 'MKS1', 'PAFAH1B1', 'PEX13', 'PICALM', 'RAB11A', 'RAB1A', 'RAB1B', 'RAB8A', 'RAB8B', 'SAR1A', 'SCFD1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC23IP', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'TMEM201', 'TRIP11', 'USO1', 'YKT6']
ORF6_Ct	REAC	REAC:R-HSA-168273	Influenza Viral RNA Transcription and Replication	6.978305297638418e-06	125	272	23	7292	0.08455882352941177	0.184	['AAAS', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'POM121C', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13']
ORF6_Ct	GO:CC	GO:0030117	membrane coat	1.173979851962308e-05	59	272	16	7292	0.058823529411764705	0.2711864406779661	['AP2M1', 'ARCN1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'PICALM', 'SAR1A', 'SCYL1', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	GO:CC	GO:0048475	coated membrane	1.173979851962308e-05	59	272	16	7292	0.058823529411764705	0.2711864406779661	['AP2M1', 'ARCN1', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'PICALM', 'SAR1A', 'SCYL1', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	GO:BP	GO:0019083	viral transcription	1.5317808675887917e-05	153	272	25	7292	0.09191176470588236	0.16339869281045752	['AAAS', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'POM121C', 'PSMC3', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13']
ORF6_Ct	REAC	REAC:R-HSA-168255	Influenza Infection	1.7216977263304307e-05	142	272	24	7292	0.08823529411764706	0.16901408450704225	['AAAS', 'CLTC', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'POM121C', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13']
ORF6_Ct	CORUM	CORUM:306	Ribosome, cytoplasmic	2.8230059664819864e-05	77	272	15	7292	0.05514705882352941	0.19480519480519481	['RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7']
ORF6_Ct	GO:BP	GO:0019080	viral gene expression	2.971953933862236e-05	170	272	26	7292	0.09558823529411764	0.15294117647058825	['AAAS', 'FURIN', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'POM121C', 'PSMC3', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13']
ORF6_Ct	REAC	REAC:R-HSA-6811438	Intra-Golgi traffic	3.307025731254678e-05	32	272	12	7292	0.04411764705882353	0.375	['ARF1', 'BET1L', 'COG2', 'COG3', 'COG4', 'GOLGA5', 'GOSR1', 'GOSR2', 'RIC1', 'STX5', 'TRIP11', 'YKT6']
ORF6_Ct	GO:CC	GO:0030658	transport vesicle membrane	6.917156081367232e-05	57	272	15	7292	0.05514705882352941	0.2631578947368421	['GOSR2', 'LMAN1', 'RAB1A', 'SAR1A', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'STX5', 'TMED2', 'USO1']
ORF6_Ct	GO:CC	GO:0031984	organelle subcompartment	9.350251228779634e-05	179	272	26	7292	0.09558823529411764	0.1452513966480447	['BET1', 'BET1L', 'CLTC', 'COG2', 'COG3', 'COG4', 'EMD', 'FURIN', 'GBF1', 'GOLGA2', 'GOLGA5', 'GOSR1', 'GPR89A', 'IGF2R', 'PI4K2B', 'RAB11A', 'RAB14', 'RAB21', 'RAB8A', 'RAC1', 'REEP5', 'RIC1', 'SCAMP1', 'SCAMP3', 'SMPD4', 'USO1']
ORF6_Ct	REAC	REAC:R-HSA-5694530	Cargo concentration in the ER	9.631294236932425e-05	22	272	10	7292	0.03676470588235294	0.45454545454545453	['GOSR2', 'LMAN1', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'STX5', 'TMED2']
ORF6_Ct	GO:BP	GO:0010256	endomembrane system organization	9.666933785695138e-05	247	272	31	7292	0.11397058823529412	0.12550607287449392	['ANKLE2', 'ANO6', 'BLZF1', 'CDC42', 'COG2', 'COG3', 'COG4', 'EMD', 'GBF1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'HOOK3', 'LMAN1', 'NUP155', 'PAFAH1B1', 'PI4K2B', 'RAB11A', 'RAB1A', 'RAB2A', 'RAB7A', 'SEC23IP', 'SEC31A', 'SMPD4', 'STX5', 'SUN1', 'TMED2', 'TMEM33', 'TOR1AIP2', 'TRAPPC8', 'TRIP11']
ORF6_Ct	GO:BP	GO:0007030	Golgi organization	0.00012860927916345276	88	272	18	7292	0.0661764705882353	0.20454545454545456	['BLZF1', 'CDC42', 'COG2', 'COG3', 'COG4', 'GBF1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'LMAN1', 'PI4K2B', 'RAB1A', 'RAB2A', 'SEC23IP', 'STX5', 'TMED2', 'TRAPPC8', 'TRIP11']
ORF6_Ct	CORUM	CORUM:308	60S ribosomal subunit, cytoplasmic	0.0001304246545739133	45	272	11	7292	0.04044117647058824	0.24444444444444444	['RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9']
ORF6_Ct	GO:CC	GO:0005793	endoplasmic reticulum-Golgi intermediate compartment	0.00018323348945519644	70	272	16	7292	0.058823529411764705	0.22857142857142856	['BET1', 'COPG2', 'GBF1', 'GOLGA2', 'GOSR2', 'LMAN1', 'RAB1B', 'SCYL1', 'SEC22B', 'SEC23IP', 'SERPINH1', 'STX5', 'TMED2', 'TRIP11', 'YIF1A', 'YKT6']
ORF6_Ct	GO:CC	GO:0030127	COPII vesicle coat	0.0001852697581436459	13	272	8	7292	0.029411764705882353	0.6153846153846154	['SAR1A', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	GO:BP	GO:0016032	viral process	0.0001882849433838675	344	272	37	7292	0.13602941176470587	0.10755813953488372	['AAAS', 'AP2M1', 'ARF1', 'CDC42', 'DAG1', 'DDB1', 'FURIN', 'IGF2R', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'POM121C', 'PSMC3', 'RAB1A', 'RAB1B', 'RAB7A', 'RAC1', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13', 'VAPA']
ORF6_Ct	GO:CC	GO:0030136	clathrin-coated vesicle	0.00019479142253955	80	272	17	7292	0.0625	0.2125	['AP2M1', 'CLTC', 'DAB2', 'DENND1A', 'FURIN', 'GOPC', 'HIP1R', 'IGF2R', 'LDLRAP1', 'NUMB', 'PICALM', 'RAB14', 'RAB35', 'RAB8A', 'RAB8B', 'SCAMP1', 'TFRC']
ORF6_Ct	GO:BP	GO:0044403	symbiotic process	0.00022536316041346554	378	272	39	7292	0.14338235294117646	0.10317460317460317	['AAAS', 'AP2M1', 'ARF1', 'CDC42', 'DAG1', 'DDB1', 'DDX39B', 'FURIN', 'IGF2R', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'NUP58', 'POM121C', 'PSMC3', 'RAB1A', 'RAB1B', 'RAB7A', 'RAC1', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13', 'SRC', 'VAPA']
ORF6_Ct	GO:CC	GO:0098791	Golgi apparatus subcompartment	0.0002716606854245164	162	272	24	7292	0.08823529411764706	0.14814814814814814	['BET1', 'BET1L', 'CLTC', 'COG2', 'COG3', 'COG4', 'FURIN', 'GBF1', 'GOLGA2', 'GOLGA5', 'GOSR1', 'GPR89A', 'IGF2R', 'PI4K2B', 'RAB11A', 'RAB14', 'RAB21', 'RAB8A', 'RAC1', 'RIC1', 'SCAMP1', 'SCAMP3', 'SMPD4', 'USO1']
ORF6_Ct	GO:BP	GO:0072657	protein localization to membrane	0.00030331386391121014	350	272	37	7292	0.13602941176470587	0.10571428571428572	['ACSL3', 'AP2M1', 'BLZF1', 'CHP1', 'CLTC', 'DAB2', 'EPHA2', 'GOPC', 'GORASP2', 'ITGB1', 'LDLRAP1', 'LRP6', 'MYADM', 'NUMB', 'NUP155', 'PICALM', 'RAB11A', 'RAB8A', 'RAB8B', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'TM9SF3', 'TM9SF4', 'TMED2']
ORF6_Ct	REAC	REAC:R-HSA-382551	Transport of small molecules	0.000382244850471583	291	272	33	7292	0.1213235294117647	0.1134020618556701	['ABCC1', 'ABCC2', 'ABCC3', 'ABCC4', 'ABCD3', 'ABCG2', 'ANO6', 'AP2M1', 'ATP1A1', 'ATP2A2', 'ATP2B1', 'CLTC', 'EIF2S1', 'FURIN', 'LDLRAP1', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAB11A', 'SLC12A2', 'SLC12A4', 'SLC1A5', 'SLC25A10', 'SLC30A5', 'SLC30A6', 'SLC33A1', 'SLC39A14', 'SLC4A2', 'SLC7A11', 'SOAT1', 'STOM', 'TFRC']
ORF6_Ct	CORUM	CORUM:3055	Nop56p-associated pre-rRNA complex	0.0006323136399141405	97	272	15	7292	0.05514705882352941	0.15463917525773196	['DDX21', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS6', 'RPS7']
ORF6_Ct	REAC	REAC:R-HSA-68875	Mitotic Prophase	0.0007500400260610905	87	272	17	7292	0.0625	0.19540229885057472	['AAAS', 'BLZF1', 'EMD', 'GOLGA2', 'GORASP2', 'LEMD3', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'POM121C', 'RAB1A', 'RAB1B', 'RAB2A', 'RAE1', 'SEC13', 'USO1']
ORF6_Ct	GO:CC	GO:0098796	membrane protein complex	0.0008719388606706596	516	272	46	7292	0.16911764705882354	0.08914728682170543	['AMFR', 'ANO6', 'AP2M1', 'ARCN1', 'ATP1A1', 'AUP1', 'BET1', 'BET1L', 'CLTC', 'COPA', 'COPB2', 'COPG2', 'DAG1', 'EMC7', 'FAF2', 'GOSR1', 'GOSR2', 'HM13', 'HOOK3', 'ITGB1', 'ITGB5', 'LRP6', 'OSMR', 'PICALM', 'PIGU', 'RAB7A', 'RHBDD2', 'RPN1', 'RPN2', 'SAR1A', 'SCYL1', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A', 'SREBF2', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TFRC', 'YKT6']
ORF6_Ct	GO:BP	GO:0051668	localization within membrane	0.0010603380015797605	34	272	11	7292	0.04044117647058824	0.3235294117647059	['NDC1', 'RAB1A', 'RAC1', 'SAR1A', 'SEC13', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	REAC	REAC:R-HSA-376176	Signaling by ROBO receptors	0.0012865505563249581	175	272	24	7292	0.08823529411764706	0.13714285714285715	['CDC42', 'DAG1', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAC1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SRC', 'USP33']
ORF6_Ct	GO:BP	GO:0032482	Rab protein signal transduction	0.001554989944948565	43	272	12	7292	0.04411764705882353	0.27906976744186046	['DENND1A', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB21', 'RAB2A', 'RAB35', 'RAB7A', 'RAB8A', 'RAB8B', 'RABL3']
ORF6_Ct	GO:BP	GO:0070972	protein localization to endoplasmic reticulum	0.002888346572113945	118	272	19	7292	0.06985294117647059	0.16101694915254236	['DDRGK1', 'GBF1', 'RER1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'VAPA']
ORF6_Ct	REAC	REAC:R-HSA-9010553	Regulation of expression of SLITs and ROBOs	0.002990737993527763	143	272	21	7292	0.07720588235294118	0.14685314685314685	['DAG1', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'USP33']
ORF6_Ct	REAC	REAC:R-HSA-162658	Golgi Cisternae Pericentriolar Stack Reorganization	0.003140648481522658	12	272	7	7292	0.025735294117647058	0.5833333333333334	['BLZF1', 'GOLGA2', 'GORASP2', 'RAB1A', 'RAB1B', 'RAB2A', 'USO1']
ORF6_Ct	REAC	REAC:R-HSA-5663205	Infectious disease	0.004984533589443787	372	272	36	7292	0.1323529411764706	0.0967741935483871	['AAAS', 'AP2M1', 'ARF1', 'CLTC', 'DYNC1I2', 'FURIN', 'ITGB1', 'NDC1', 'NUP155', 'NUP35', 'NUP42', 'POM121C', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAB7A', 'RAC1', 'RAE1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7', 'SEC13', 'SRC']
ORF6_Ct	GO:BP	GO:0019882	antigen processing and presentation	0.005493622549924817	148	272	21	7292	0.07720588235294118	0.14189189189189189	['AP2M1', 'ARF1', 'CLTC', 'DYNC1I2', 'ITGB5', 'KIF11', 'PSMB5', 'PSMC3', 'PSMD1', 'PSMD4', 'RAB35', 'RAB7A', 'RAB8B', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SEC31A']
ORF6_Ct	CORUM	CORUM:5380	TRBP containing complex (DICER, RPL7A, EIF6, MOV10 and subunits of the 60S ribosomal particle)	0.006271482613325361	25	272	7	7292	0.025735294117647058	0.28	['RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL30', 'RPL35A', 'RPL7']
ORF6_Ct	REAC	REAC:R-HSA-9633012	Response of EIF2AK4 (GCN2) to amino acid deficiency	0.008089245888625576	90	272	16	7292	0.058823529411764705	0.17777777777777778	['EIF2S1', 'RPL12', 'RPL13', 'RPL18A', 'RPL21', 'RPL23', 'RPL26', 'RPL27A', 'RPL30', 'RPL35A', 'RPL7', 'RPL9', 'RPS24', 'RPS3', 'RPS6', 'RPS7']
ORF6_Nt	GO:CC	GO:0031090	organelle membrane	6.970957958887344e-23	1528	286	141	7292	0.493006993006993	0.09227748691099476	['AAAS', 'ABCC4', 'ABCD3', 'ACAD9', 'ACBD3', 'ACBD5', 'ACSL3', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'ARL8B', 'ATP2A2', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'CDC42', 'CDKAL1', 'CKAP4', 'CLEC16A', 'CLPX', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'CYB5A', 'DDOST', 'DHCR7', 'DHRS3', 'DYNLL1', 'EBAG9', 'ERGIC3', 'FURIN', 'GBF1', 'GLE1', 'GLG1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'HADHA', 'HM13', 'ITPR3', 'KPNB1', 'LCLAT1', 'LEMD3', 'LMAN1', 'LMNB1', 'LRP6', 'LYRM7', 'MBOAT7', 'MCM3AP', 'MFF', 'MPDU1', 'NCEH1', 'NDC1', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NPC1', 'NUP155', 'NUP35', 'NUP62', 'NUP93', 'NUP98', 'PEX13', 'PEX19', 'PHB2', 'PI4K2A', 'PIGU', 'PNPLA8', 'POM121', 'POR', 'PREB', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RER1', 'RHBDD2', 'RPN1', 'RPN2', 'RPS3', 'SCAMP1', 'SCYL1', 'SDHA', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SHMT2', 'SLC30A5', 'SLC30A6', 'SMPD4', 'SOAT1', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX264', 'TFRC', 'TIMM44', 'TMEM159', 'TMEM201', 'TMEM33', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'USO1', 'VAC14', 'VAPA', 'VAPB', 'VDAC3', 'VKORC1L1', 'VRK2', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'YME1L1']
ORF6_Nt	GO:CC	GO:0016020	membrane	1.5369005768282243e-19	3184	286	208	7292	0.7272727272727273	0.06532663316582915	['AAAS', 'ABCC1', 'ABCC2', 'ABCC4', 'ABCD3', 'ABCG2', 'ACAD9', 'ACBD3', 'ACBD5', 'ACSL3', 'ADAM9', 'AKAP9', 'ALDOA', 'AMIGO2', 'ANO6', 'AP2M1', 'APPL1', 'APPL2', 'AQR', 'ARF4', 'ARL6IP5', 'ARL8B', 'ATP2A2', 'ATP2B1', 'ATP5F1A', 'ATP5F1C', 'AUP1', 'BET1', 'BET1L', 'BLZF1', 'CA12', 'CAD', 'CDC42', 'CDKAL1', 'CEMIP2', 'CKAP4', 'CLEC16A', 'CLPTM1', 'CLPX', 'CLTC', 'COG2', 'COPB2', 'COX5B', 'CYB5A', 'DARS1', 'DDOST', 'DDX19A', 'DDX21', 'DHCR7', 'DHRS3', 'DNAJC1', 'DYNLL1', 'EBAG9', 'EIF2S1', 'EPHA2', 'ERGIC3', 'FAT1', 'FKBP8', 'FSCN1', 'FURIN', 'GBF1', 'GLE1', 'GLG1', 'GOLGA2', 'GOLGA5', 'GORASP2', 'GOSR1', 'GOSR2', 'GPAT3', 'GPAT4', 'GPR89A', 'GRAMD1A', 'HADHA', 'HM13', 'HOOK3', 'HSD17B10', 'IPO4', 'ITGB5', 'ITPR3', 'KIF11', 'KPNB1', 'LCLAT1', 'LEMD3', 'LGR4', 'LMAN1', 'LMNB1', 'LRP6', 'LRPPRC', 'LYRM7', 'MBOAT7', 'MCM3AP', 'MCM5', 'MFF', 'MIGA1', 'MPDU1', 'MTFR1', 'MYADM', 'MYCBP2', 'NBAS', 'NCEH1', 'NDC1', 'NDUFS1', 'NDUFS2', 'NDUFV2', 'NDUFV3', 'NPC1', 'NUP155', 'NUP188', 'NUP35', 'NUP62', 'NUP93', 'NUP98', 'OFD1', 'OSMR', 'PCNT', 'PEX13', 'PEX19', 'PHB2', 'PI4K2A', 'PI4K2B', 'PIGU', 'PNPLA8', 'POM121', 'POR', 'PPIB', 'PREB', 'PRKDC', 'PTPN1', 'RAB11A', 'RAB14', 'RAB1A', 'RAB1B', 'RAB35', 'RAB7A', 'RAB8B', 'RCC2', 'RER1', 'RHBDD2', 'RPL18A', 'RPL23', 'RPL30', 'RPL35A', 'RPL7', 'RPL7A', 'RPN1', 'RPN2', 'RPS24', 'RPS3', 'RPS6', 'RPS9', 'SCAMP1', 'SCFD1', 'SCYL1', 'SDHA', 'SEC13', 'SEC22B', 'SEC23A', 'SEC24A', 'SEC24B', 'SEC24C', 'SEC24D', 'SGTA', 'SHMT2', 'SLC1A5', 'SLC26A2', 'SLC30A5', 'SLC30A6', 'SLC38A2', 'SMPD4', 'SOAT1', 'SPINT2', 'SRC', 'SREBF2', 'STBD1', 'STOM', 'STT3A', 'STT3B', 'STX5', 'SUN1', 'TECR', 'TEX264', 'TFRC', 'TIMM44', 'TM9SF3', 'TM9SF4', 'TMEM131', 'TMEM159', 'TMEM201', 'TMEM33', 'TOR1AIP1', 'TRAM1', 'TRIP11', 'TTC7A', 'USO1', 'VAC14', 'VAPA', 'VAPB', 'VDAC3', 'VKORC1L1', 'VPS13A', 'VRK2', 'WWOX', 'XPO1', 'YIF1A', 'YIF1B', 'YKT6', 'YME1L1', 'ZDHHC3']
